ID	Sex	DR	Phone	Context
DWH0	M	5	iy	sh_iy_hv
DWH0	M	5	iy	r_iy_z
DWH0	M	5	iy	z_iy_w
DWH0	M	5	iy	y_iy_axr
DWH0	M	5	iy	m_iy_dx
DWH0	M	5	iy	r_iy_ix
DWH0	M	5	iy	l_iy_r
DWH0	M	5	iy	d_iy_l
DWH0	M	5	iy	dh_iy_ih
DWH0	M	5	iy	m_iy_n
DWH0	M	5	iy	m_iy_w
DWH0	M	5	iy	f_iy_axr
DWH0	M	5	iy	f_iy_kcl
DWH0	M	5	iy	nx_iy_ih
DWH0	M	5	iy	n_iy_dcl
DWH0	M	5	iy	ch_iy_z
DWH0	M	5	iy	sh_iy_r
DWH0	M	5	iy	l_iy_gcl
DWH0	M	5	aa	d_aa_r
DWH0	M	5	aa	w_aa_sh
DWH0	M	5	aa	nx_aa_r
DWH0	M	5	aa	k_aa_dx
DWH0	M	5	uh	w_uh_l
DWH0	M	5	uh	t_uh_kcl
DWH0	M	5	s	h#_sh_iy
DWH0	M	5	s	k_s_ux
DWH0	M	5	s	aa_sh_epi
DWH0	M	5	s	ae_s_kcl
DWH0	M	5	s	k_s_ix
DWH0	M	5	s	v_s_ax
DWH0	M	5	s	ih_s_tcl
DWH0	M	5	s	ih_s_f
DWH0	M	5	s	h#_s_ow
DWH0	M	5	s	t_s_epi
DWH0	M	5	s	ih_s_ao
DWH0	M	5	s	eh_s_tcl
DWH0	M	5	s	eh_s_tcl
DWH0	M	5	s	ax_s_er
DWH0	M	5	s	ax_s_ay
DWH0	M	5	s	kcl_sh_en
DWH0	M	5	s	ih_sh_ix
DWH0	M	5	s	ix_s_h#
DWH0	M	5	s	pcl_s_eh
DWH0	M	5	s	axr_s_ix
DWH0	M	5	s	k_s_eh
DWH0	M	5	s	eh_s_h#
DWH0	M	5	s	ih_sh_iy
DWH0	M	5	f	ax_f_ih
DWH0	M	5	f	s_f_ae
DWH0	M	5	f	r_f_iy
DWH0	M	5	f	ih_f_iy
DWH0	M	5	f	pcl_f_ax
DWH0	M	5	f	dcl_f_ao
DWH0	M	5	f	r_f_er
DWH0	M	5	f	dcl_f_ao
