ID	Sex	DR	Phone	Context
JSP0	F	1	iy	sh_iy_hv
JSP0	F	1	iy	r_iy_s
JSP0	F	1	iy	s_iy_w
JSP0	F	1	iy	y_iy_axr
JSP0	F	1	iy	m_iy_dx
JSP0	F	1	iy	r_iy_ix
JSP0	F	1	iy	l_iy_r
JSP0	F	1	iy	s_iy_v
JSP0	F	1	iy	l_iy_dh
JSP0	F	1	iy	r_iy_n
JSP0	F	1	iy	b_iy_s
JSP0	F	1	iy	l_iy_tcl
JSP0	F	1	iy	w_iy_s
JSP0	F	1	iy	nx_iy_q
JSP0	F	1	iy	l_iy_v
JSP0	F	1	iy	v_iy_ey
JSP0	F	1	aa	d_aa_r
JSP0	F	1	aa	n_aa_s
JSP0	F	1	aa	r_aa_bcl
JSP0	F	1	aa	w_aa_r
JSP0	F	1	aa	t_aa_dcl
JSP0	F	1	aa	w_aa_pcl
JSP0	F	1	s	h#_sh_iy
JSP0	F	1	s	k_s_uw
JSP0	F	1	s	iy_s_iy
JSP0	F	1	s	ao_sh_epi
JSP0	F	1	s	aa_s_kcl
JSP0	F	1	s	n_s_iy
JSP0	F	1	s	ix_s_ah
JSP0	F	1	s	n_s_pcl
JSP0	F	1	s	iy_s_ao
JSP0	F	1	s	ay_s_ix
JSP0	F	1	s	ih_sh_ix
JSP0	F	1	s	r_s_ix
JSP0	F	1	s	t_s_y
JSP0	F	1	s	ih_s_ix
JSP0	F	1	s	n_s_ay
JSP0	F	1	s	ay_s_el
JSP0	F	1	s	k_sh_en
JSP0	F	1	s	aw_s_epi
JSP0	F	1	s	q_s_tcl
JSP0	F	1	s	k_s_h#
JSP0	F	1	s	iy_s_ao
JSP0	F	1	s	ay_s_ix
JSP0	F	1	s	kcl_s_ix
JSP0	F	1	s	m_sh_eh
JSP0	F	1	s	p_s_ay
JSP0	F	1	s	ey_sh_ix
JSP0	F	1	s	ix_s_tcl
JSP0	F	1	s	ih_s_pcl
JSP0	F	1	f	ix_f_eh
JSP0	F	1	f	ix_f_ih
JSP0	F	1	f	n_f_ao
JSP0	F	1	f	ax_f_eh
JSP0	F	1	f	uw_f_h#
JSP0	F	1	f	axr_f_aw
