ID	Sex	DR	Phone	Context
RPC1	M	7	iy	sh_iy_hv
RPC1	M	7	iy	r_iy_s
RPC1	M	7	iy	s_iy_w
RPC1	M	7	iy	l_iy_r
RPC1	M	7	iy	hh_iy_z
RPC1	M	7	iy	nx_iy_f
RPC1	M	7	iy	dx_iy_ix
RPC1	M	7	iy	dx_iy_gcl
RPC1	M	7	iy	b_iy_sh
RPC1	M	7	iy	l_iy_f
RPC1	M	7	iy	r_iy_h#
RPC1	M	7	aa	d_aa_r
RPC1	M	7	aa	w_aa_sh
RPC1	M	7	aa	em_aa_axr
RPC1	M	7	aa	l_aa_dcl
RPC1	M	7	aa	b_aa_r
RPC1	M	7	aa	t_aa_kcl
RPC1	M	7	aa	k_aa_l
RPC1	M	7	aa	z_aa_gcl
RPC1	M	7	uh	w_uh_s
RPC1	M	7	s	h#_sh_iy
RPC1	M	7	s	k_s_ux
RPC1	M	7	s	iy_s_iy
RPC1	M	7	s	aa_sh_epi
RPC1	M	7	s	ae_s_epi
RPC1	M	7	s	ey_s_tcl
RPC1	M	7	s	t_s_f
RPC1	M	7	s	ae_s_epi
RPC1	M	7	s	ih_s_ix
RPC1	M	7	s	el_s_h#
RPC1	M	7	s	n_s_ix
RPC1	M	7	s	iy_sh_tcl
RPC1	M	7	s	er_s_tcl
RPC1	M	7	s	uh_s_er
RPC1	M	7	s	el_s_kcl
RPC1	M	7	s	ih_s_tcl
RPC1	M	7	f	s_f_em
RPC1	M	7	f	iy_f_ow
RPC1	M	7	f	axr_f_epi
RPC1	M	7	f	t_f_ao
RPC1	M	7	f	ix_f_ux
RPC1	M	7	f	r_f_epi
RPC1	M	7	f	iy_f_er
RPC1	M	7	f	ae_f_tcl
