ID	Sex	DR	Phone	Context
MGK0	M	2	iy	sh_iy_hv
MGK0	M	2	iy	r_iy_s
MGK0	M	2	iy	s_iy_w
MGK0	M	2	iy	m_iy_dx
MGK0	M	2	iy	r_iy_ix
MGK0	M	2	iy	l_iy_r
MGK0	M	2	iy	b_iy_ix
MGK0	M	2	iy	er_iy_ix
MGK0	M	2	iy	t_iy_tcl
MGK0	M	2	iy	k_iy_dx
MGK0	M	2	iy	ay_iy_tcl
MGK0	M	2	iy	dx_iy_ih
MGK0	M	2	iy	r_iy_s
MGK0	M	2	iy	b_iy_sh
MGK0	M	2	iy	nx_iy_kcl
MGK0	M	2	iy	b_iy_gcl
MGK0	M	2	iy	l_iy_ix
MGK0	M	2	iy	r_iy_sh
MGK0	M	2	aa	d_aa_r
MGK0	M	2	aa	q_aa_r
MGK0	M	2	aa	t_aa_dcl
MGK0	M	2	aa	t_aa_pcl
MGK0	M	2	aa	w_aa_sh
MGK0	M	2	aa	k_aa_n
MGK0	M	2	s	h#_sh_iy
MGK0	M	2	s	k_s_ux
MGK0	M	2	s	iy_s_iy
MGK0	M	2	s	ao_sh_epi
MGK0	M	2	s	ae_s_kcl
MGK0	M	2	s	ih_s_epi
MGK0	M	2	s	en_s_ix
MGK0	M	2	s	n_s_ix
MGK0	M	2	s	ng_s_ah
MGK0	M	2	s	ey_s_h#
MGK0	M	2	s	ay_s_ix
MGK0	M	2	s	aw_s_ax
MGK0	M	2	s	h#_s_kcl
MGK0	M	2	s	ih_s_tcl
MGK0	M	2	s	t_s_h#
MGK0	M	2	s	axr_s_tcl
MGK0	M	2	s	ix_s_ah
MGK0	M	2	s	ey_s_tcl
MGK0	M	2	s	k_s_tcl
MGK0	M	2	s	n_sh_f
MGK0	M	2	s	ix_sh_gcl
MGK0	M	2	s	iy_s_ix
MGK0	M	2	s	iy_sh_er
MGK0	M	2	s	aa_sh_th
MGK0	M	2	s	ux_sh_en
MGK0	M	2	s	iy_sh_ih
MGK0	M	2	f	ae_f_tcl
MGK0	M	2	f	kcl_f_ih
MGK0	M	2	f	sh_f_ih
