ID	Sex	DR	Phone	Context
JAI0	M	7	iy	r_iy_s
JAI0	M	7	iy	s_iy_w
JAI0	M	7	iy	l_iy_r
JAI0	M	7	iy	hh_iy_bcl
JAI0	M	7	iy	l_iy_v
JAI0	M	7	iy	b_iy_kcl
JAI0	M	7	iy	n_iy_ng
JAI0	M	7	iy	l_iy_h#
JAI0	M	7	iy	dh_iy_ih
JAI0	M	7	iy	w_iy_hv
JAI0	M	7	iy	f_iy_l
JAI0	M	7	iy	er_iy_ah
JAI0	M	7	iy	t_iy_ix
JAI0	M	7	iy	m_iy_dcl
JAI0	M	7	iy	d_iy_aa
JAI0	M	7	iy	t_iy_s
JAI0	M	7	iy	th_iy_ix
JAI0	M	7	iy	m_iy_tcl
JAI0	M	7	iy	l_iy_ih
JAI0	M	7	iy	q_iy_tcl
JAI0	M	7	iy	l_iy_f
JAI0	M	7	iy	b_iy_pcl
JAI0	M	7	aa	d_aa_r
JAI0	M	7	aa	n_aa_m
JAI0	M	7	aa	ey_aa_r
JAI0	M	7	aa	l_aa_r
JAI0	M	7	aa	s_aa_f
JAI0	M	7	aa	iy_aa_kcl
JAI0	M	7	aa	n_aa_tcl
JAI0	M	7	s	h#_sh_ih
JAI0	M	7	s	k_s_ux
JAI0	M	7	s	iy_s_iy
JAI0	M	7	s	ao_sh_epi
JAI0	M	7	s	ae_s_epi
JAI0	M	7	s	jh_s_aa
JAI0	M	7	s	ah_s_ix
JAI0	M	7	s	iy_s_eh
JAI0	M	7	s	ih_s_tcl
JAI0	M	7	s	ix_s_ix
JAI0	M	7	s	ch_s_tcl
JAI0	M	7	s	gcl_sh_er
JAI0	M	7	s	ih_sh_el
JAI0	M	7	s	ow_s_tcl
JAI0	M	7	f	ao_f_tcl
JAI0	M	7	f	eh_f_w
JAI0	M	7	f	aa_f_tcl
JAI0	M	7	f	r_f_iy
JAI0	M	7	f	ah_f_h#
JAI0	M	7	f	iy_f_ay
JAI0	M	7	f	g_f_ao
JAI0	M	7	f	ix_f_ih
