ID	Sex	DR	Phone	Context
RNG0	F	4	iy	sh_iy_hv
RNG0	F	4	iy	r_iy_s
RNG0	F	4	iy	s_iy_w
RNG0	F	4	iy	m_iy_dx
RNG0	F	4	iy	r_iy_ix
RNG0	F	4	iy	l_iy_r
RNG0	F	4	iy	n_iy_pau
RNG0	F	4	iy	r_iy_ng
RNG0	F	4	iy	n_iy_kcl
RNG0	F	4	iy	t_iy_v
RNG0	F	4	iy	r_iy_aw
RNG0	F	4	iy	sh_iy_q
RNG0	F	4	iy	h#_iy_gcl
RNG0	F	4	aa	d_aa_r
RNG0	F	4	aa	w_aa_sh
RNG0	F	4	aa	hv_aa_tcl
RNG0	F	4	aa	s_aa_l
RNG0	F	4	aa	pau_aa_r
RNG0	F	4	aa	w_aa_n
RNG0	F	4	aa	r_aa_pcl
RNG0	F	4	s	h#_sh_iy
RNG0	F	4	s	k_s_ux
RNG0	F	4	s	iy_s_iy
RNG0	F	4	s	aa_sh_epi
RNG0	F	4	s	ae_s_m
RNG0	F	4	s	ng_s_ah
RNG0	F	4	s	pcl_s_ax
RNG0	F	4	s	l_s_h#
RNG0	F	4	s	tcl_s_ih
RNG0	F	4	s	ax_s_pcl
RNG0	F	4	s	axr_s_aa
RNG0	F	4	s	l_s_ow
RNG0	F	4	s	l_s_h#
RNG0	F	4	s	h#_s_tcl
RNG0	F	4	s	er_s_epi
RNG0	F	4	s	er_s_h#
RNG0	F	4	s	h#_sh_iy
RNG0	F	4	s	l_s_h#
RNG0	F	4	f	pcl_f_axr
RNG0	F	4	f	tcl_f_axr
