ID	Sex	DR	Phone	Context
RHL0	M	2	iy	sh_iy_hh
RHL0	M	2	iy	r_iy_s
RHL0	M	2	iy	s_iy_w
RHL0	M	2	iy	m_iy_dx
RHL0	M	2	iy	dx_iy_kcl
RHL0	M	2	iy	r_iy_ih
RHL0	M	2	iy	l_iy_r
RHL0	M	2	iy	sh_iy_dcl
RHL0	M	2	iy	l_iy_s
RHL0	M	2	iy	p_iy_ix
RHL0	M	2	iy	r_iy_th
RHL0	M	2	iy	th_iy_ng
RHL0	M	2	iy	dx_iy_h#
RHL0	M	2	iy	dh_iy_q
RHL0	M	2	iy	q_iy_z
RHL0	M	2	iy	z_iy_gcl
RHL0	M	2	iy	ow_iy_ng
RHL0	M	2	iy	d_iy_l
RHL0	M	2	iy	nx_iy_ng
RHL0	M	2	iy	b_iy_gcl
RHL0	M	2	iy	f_iy_h#
RHL0	M	2	iy	v_iy_s
RHL0	M	2	iy	t_iy_n
RHL0	M	2	iy	r_iy_ng
RHL0	M	2	aa	d_aa_r
RHL0	M	2	aa	w_aa_sh
RHL0	M	2	aa	l_aa_pcl
RHL0	M	2	aa	uw_aa_l
RHL0	M	2	aa	m_aa_q
RHL0	M	2	aa	hh_aa_tcl
RHL0	M	2	aa	k_aa_n
RHL0	M	2	s	h#_sh_iy
RHL0	M	2	s	k_s_ux
RHL0	M	2	s	iy_s_iy
RHL0	M	2	s	aa_sh_epi
RHL0	M	2	s	ae_s_epi
RHL0	M	2	s	ax_sh_iy
RHL0	M	2	s	eh_s_epi
RHL0	M	2	s	iy_s_l
RHL0	M	2	s	t_s_h#
RHL0	M	2	s	ih_s_tcl
RHL0	M	2	s	kcl_s_tcl
RHL0	M	2	s	ih_sh_s
RHL0	M	2	s	sh_s_ao
RHL0	M	2	s	iy_s_ae
RHL0	M	2	s	eh_s_tcl
RHL0	M	2	s	en_s_tcl
RHL0	M	2	s	v_s_tcl
RHL0	M	2	s	ix_sh_ux
RHL0	M	2	s	eh_sh_pcl
RHL0	M	2	f	axr_f_ih
RHL0	M	2	f	ao_f_iy
RHL0	M	2	f	h#_f_ih
RHL0	M	2	f	th_f_r
