ID	Sex	DR	Phone	Context
TCS0	M	8	iy	sh_iy_hv
TCS0	M	8	iy	r_iy_z
TCS0	M	8	iy	z_iy_w
TCS0	M	8	iy	r_iy_ix
TCS0	M	8	iy	l_iy_r
TCS0	M	8	iy	hh_iy_th
TCS0	M	8	iy	dx_iy_pau
TCS0	M	8	iy	er_iy_aw
TCS0	M	8	iy	ay_iy_v
TCS0	M	8	iy	dh_iy_ey
TCS0	M	8	iy	s_iy_ow
TCS0	M	8	iy	l_iy_ix
TCS0	M	8	iy	b_iy_pcl
TCS0	M	8	iy	b_iy_r
TCS0	M	8	aa	d_aa_r
TCS0	M	8	aa	w_aa_sh
TCS0	M	8	aa	k_aa_nx
TCS0	M	8	aa	r_aa_bcl
TCS0	M	8	uh	g_uh_dcl
TCS0	M	8	s	h#_sh_iy
TCS0	M	8	s	kcl_s_ux
TCS0	M	8	s	aa_sh_epi
TCS0	M	8	s	ae_s_kcl
TCS0	M	8	s	er_s_tcl
TCS0	M	8	s	en_s_eh
TCS0	M	8	s	eh_s_ix
TCS0	M	8	s	tcl_s_eh
TCS0	M	8	s	ow_s_ix
TCS0	M	8	s	ax_s_ax
TCS0	M	8	s	tcl_s_h#
TCS0	M	8	s	n_s_iy
TCS0	M	8	s	r_s_ax
TCS0	M	8	s	ax_s_h#
TCS0	M	8	s	ey_sh_en
TCS0	M	8	s	ah_s_bcl
TCS0	M	8	s	h#_s_ax
TCS0	M	8	s	aw_s_epi
TCS0	M	8	s	n_s_ah
TCS0	M	8	s	d_s_er
TCS0	M	8	s	ih_sh_ih
TCS0	M	8	s	p_s_h#
TCS0	M	8	f	er_f_ix
TCS0	M	8	f	axr_f_er
TCS0	M	8	f	m_f_ax
TCS0	M	8	f	n_f_ao
TCS0	M	8	f	ao_f_tcl
TCS0	M	8	f	ah_f_axr
TCS0	M	8	f	axr_f_r
