ID	Sex	DR	Phone	Context
DCD0	M	4	iy	sh_iy_hv
DCD0	M	4	iy	z_iy_w
DCD0	M	4	iy	er_iy_n
DCD0	M	4	iy	th_iy_r
DCD0	M	4	iy	r_iy_pau
DCD0	M	4	iy	dh_iy_aa
DCD0	M	4	iy	r_iy_nx
DCD0	M	4	iy	dx_iy_aa
DCD0	M	4	iy	jh_iy_hh
DCD0	M	4	iy	r_iy_z
DCD0	M	4	iy	v_iy_z
DCD0	M	4	iy	jh_iy_tcl
DCD0	M	4	aa	d_aa_r
DCD0	M	4	aa	m_aa_pcl
DCD0	M	4	aa	iy_aa_dcl
DCD0	M	4	aa	hv_aa_n
DCD0	M	4	aa	n_aa_r
DCD0	M	4	aa	z_aa_n
DCD0	M	4	aa	m_aa_dcl
DCD0	M	4	aa	ux_aa_dx
DCD0	M	4	aa	iy_aa_l
DCD0	M	4	aa	hh_aa_nx
DCD0	M	4	aa	p_aa_n
DCD0	M	4	uh	w_uh_dcl
DCD0	M	4	s	h#_sh_iy
DCD0	M	4	s	k_s_uw
DCD0	M	4	s	ao_sh_epi
DCD0	M	4	s	ae_s_epi
DCD0	M	4	s	ey_s_eh
DCD0	M	4	s	ah_s_ih
DCD0	M	4	s	ih_s_tcl
DCD0	M	4	s	ux_s_pcl
DCD0	M	4	s	t_s_hh
DCD0	M	4	s	ey_sh_en
DCD0	M	4	s	n_s_tcl
DCD0	M	4	s	ah_s_ao
DCD0	M	4	s	uw_s_ax
DCD0	M	4	s	ae_sh_epi
DCD0	M	4	s	ix_s_tcl
DCD0	M	4	s	tcl_s_h#
DCD0	M	4	f	ix_f_ao
DCD0	M	4	f	el_f_ao
DCD0	M	4	f	ah_f_v
