ID	Sex	DR	Phone	Context
TKD0	M	7	iy	sh_iy_hv
TKD0	M	7	iy	r_iy_s
TKD0	M	7	iy	s_iy_w
TKD0	M	7	iy	m_iy_dx
TKD0	M	7	iy	dx_iy_kcl
TKD0	M	7	iy	r_iy_ih
TKD0	M	7	iy	l_iy_r
TKD0	M	7	iy	hh_iy_ih
TKD0	M	7	iy	m_iy_dx
TKD0	M	7	iy	dx_iy_ix
TKD0	M	7	iy	n_iy_ix
TKD0	M	7	iy	dx_iy_z
TKD0	M	7	iy	r_iy_m
TKD0	M	7	iy	l_iy_hh
TKD0	M	7	iy	q_iy_tcl
TKD0	M	7	iy	dx_iy_kcl
TKD0	M	7	iy	sh_iy_ao
TKD0	M	7	aa	d_aa_r
TKD0	M	7	aa	w_aa_sh
TKD0	M	7	aa	hh_aa_s
TKD0	M	7	aa	p_aa_r
TKD0	M	7	aa	k_aa_r
TKD0	M	7	aa	w_aa_l
TKD0	M	7	aa	b_aa_tcl
TKD0	M	7	aa	g_aa_r
TKD0	M	7	s	h#_sh_iy
TKD0	M	7	s	k_s_ux
TKD0	M	7	s	iy_s_iy
TKD0	M	7	s	aa_sh_epi
TKD0	M	7	s	ae_s_kcl
TKD0	M	7	s	aa_s_pcl
TKD0	M	7	s	ey_sh_en
TKD0	M	7	s	ay_s_eh
TKD0	M	7	s	oy_s_h#
TKD0	M	7	s	ih_s_kcl
TKD0	M	7	s	ah_sh_ix
TKD0	M	7	s	n_s_ux
TKD0	M	7	s	ih_s_tcl
TKD0	M	7	s	v_s_ao
TKD0	M	7	s	eh_s_ch
TKD0	M	7	s	k_s_q
TKD0	M	7	s	ay_s_kcl
TKD0	M	7	s	k_s_ix
TKD0	M	7	s	ix_s_h#
TKD0	M	7	s	h#_sh_iy
TKD0	M	7	s	kcl_s_ix
TKD0	M	7	f	dcl_f_l
TKD0	M	7	f	ae_f_ao
TKD0	M	7	f	z_f_uw
