ID	Sex	DR	Phone	Context
GMB0	F	5	iy	sh_iy_hv
GMB0	F	5	iy	r_iy_z
GMB0	F	5	iy	z_iy_pau
GMB0	F	5	iy	y_iy_axr
GMB0	F	5	iy	m_iy_dx
GMB0	F	5	iy	r_iy_ax
GMB0	F	5	iy	l_iy_r
GMB0	F	5	iy	l_iy_ax
GMB0	F	5	iy	r_iy_h#
GMB0	F	5	iy	l_iy_bcl
GMB0	F	5	iy	jh_iy_iy
GMB0	F	5	iy	iy_iy_eng
GMB0	F	5	iy	r_iy_n
GMB0	F	5	iy	dx_iy_aa
GMB0	F	5	iy	jh_iy_q
GMB0	F	5	iy	r_iy_z
GMB0	F	5	iy	v_iy_z
GMB0	F	5	iy	q_iy_tcl
GMB0	F	5	aa	d_aa_r
GMB0	F	5	aa	w_aa_sh
GMB0	F	5	aa	r_aa_n
GMB0	F	5	aa	iy_aa_l
GMB0	F	5	aa	q_aa_n
GMB0	F	5	aa	z_aa_n
GMB0	F	5	uh	w_uh_dcl
GMB0	F	5	s	h#_sh_iy
GMB0	F	5	s	k_s_ux
GMB0	F	5	s	aa_sh_w
GMB0	F	5	s	ae_s_kcl
GMB0	F	5	s	ih_s_ih
GMB0	F	5	s	n_s_tcl
GMB0	F	5	s	n_s_ah
GMB0	F	5	s	er_s_n
GMB0	F	5	s	k_sh_axr
GMB0	F	5	s	ah_s_ah
GMB0	F	5	s	ah_s_pcl
GMB0	F	5	s	ih_sh_ix
GMB0	F	5	s	ix_s_l
GMB0	F	5	s	eh_s_ix
GMB0	F	5	s	ix_s_eh
GMB0	F	5	s	n_s_tcl
GMB0	F	5	s	ah_s_ao
GMB0	F	5	s	ux_s_ix
GMB0	F	5	s	ae_sh_n
GMB0	F	5	s	ix_s_tcl
GMB0	F	5	s	tcl_s_h#
GMB0	F	5	f	ah_f_pau
GMB0	F	5	f	el_f_ao
GMB0	F	5	f	ah_f_pau
