ID	Sex	DR	Phone	Context
WEM0	M	5	iy	sh_iy_hv
WEM0	M	5	iy	r_iy_z
WEM0	M	5	iy	z_iy_w
WEM0	M	5	iy	m_iy_tcl
WEM0	M	5	iy	l_iy_r
WEM0	M	5	iy	r_iy_eh
WEM0	M	5	iy	l_iy_s
WEM0	M	5	iy	f_iy_el
WEM0	M	5	iy	ih_iy_z
WEM0	M	5	iy	z_iy_ix
WEM0	M	5	iy	v_iy_eh
WEM0	M	5	iy	n_iy_z
WEM0	M	5	iy	z_iy_n
WEM0	M	5	iy	q_iy_z
WEM0	M	5	iy	pau_iy_l
WEM0	M	5	iy	t_iy_s
WEM0	M	5	iy	s_iy_n
WEM0	M	5	iy	n_iy_dx
WEM0	M	5	aa	d_aa_r
WEM0	M	5	aa	w_aa_sh
WEM0	M	5	aa	n_aa_q
WEM0	M	5	uh	d_uh_dcl
WEM0	M	5	s	h#_sh_iy
WEM0	M	5	s	k_s_uw
WEM0	M	5	s	aa_sh_epi
WEM0	M	5	s	kcl_s_epi
WEM0	M	5	s	ih_s_q
WEM0	M	5	s	iy_s_ix
WEM0	M	5	s	ix_s_eh
WEM0	M	5	s	k_sh_en
WEM0	M	5	s	ih_s_pcl
WEM0	M	5	s	ih_s_m
WEM0	M	5	s	kcl_s_kcl
WEM0	M	5	s	ix_s_epi
WEM0	M	5	s	iy_s_pcl
WEM0	M	5	s	v_s_oy
WEM0	M	5	s	oy_s_ao
WEM0	M	5	s	ao_s_dh
WEM0	M	5	s	h#_s_iy
WEM0	M	5	s	n_sh_tcl
WEM0	M	5	s	ix_s_ih
WEM0	M	5	s	ih_s_pau
WEM0	M	5	s	ih_s_l
WEM0	M	5	s	ey_sh_axr
WEM0	M	5	s	ix_s_tcl
WEM0	M	5	s	ey_sh_en
WEM0	M	5	f	eh_f_tcl
WEM0	M	5	f	n_f_eh
WEM0	M	5	f	pau_f_iy
