ID	Sex	DR	Phone	Context
TAS1	M	2	iy	sh_iy_hv
TAS1	M	2	iy	r_iy_s
TAS1	M	2	iy	s_iy_w
TAS1	M	2	iy	m_iy_tcl
TAS1	M	2	iy	r_iy_ix
TAS1	M	2	iy	l_iy_r
TAS1	M	2	iy	q_iy_dx
TAS1	M	2	iy	n_iy_h#
TAS1	M	2	iy	hh_iy_gcl
TAS1	M	2	iy	ow_iy_ng
TAS1	M	2	iy	l_iy_h#
TAS1	M	2	iy	r_iy_s
TAS1	M	2	iy	s_iy_ng
TAS1	M	2	iy	dh_iy_ix
TAS1	M	2	iy	r_iy_dx
TAS1	M	2	iy	dx_iy_ix
TAS1	M	2	iy	g_iy_s
TAS1	M	2	iy	dh_iy_sh
TAS1	M	2	iy	b_iy_q
TAS1	M	2	aa	d_aa_r
TAS1	M	2	aa	hh_aa_r
TAS1	M	2	aa	r_aa_dx
TAS1	M	2	aa	l_aa_r
TAS1	M	2	aa	r_aa_bcl
TAS1	M	2	aa	g_aa_r
TAS1	M	2	aa	n_aa_q
TAS1	M	2	aa	ch_aa_r
TAS1	M	2	uh	l_uh_kcl
TAS1	M	2	s	h#_sh_iy
TAS1	M	2	s	k_s_ux
TAS1	M	2	s	iy_s_iy
TAS1	M	2	s	ao_sh_epi
TAS1	M	2	s	ae_s_kcl
TAS1	M	2	s	ey_sh_ao
TAS1	M	2	s	iy_s_iy
TAS1	M	2	s	n_s_pau
TAS1	M	2	s	b_s_ae
TAS1	M	2	s	n_s_kcl
TAS1	M	2	s	ax-h_s_tcl
TAS1	M	2	s	iy_s_h#
TAS1	M	2	s	ae_s_h#
TAS1	M	2	s	iy_sh_ux
TAS1	M	2	s	k_s_pau
TAS1	M	2	s	eh_sh_axr
TAS1	M	2	f	ah_f_pau
TAS1	M	2	f	ae_f_q
TAS1	M	2	f	d_f_axr
