ID	Sex	DR	Phone	Context
DSJ0	M	5	iy	sh_iy_hv
DSJ0	M	5	iy	r_iy_z
DSJ0	M	5	iy	z_iy_w
DSJ0	M	5	iy	m_iy_tcl
DSJ0	M	5	iy	r_iy_ix
DSJ0	M	5	iy	l_iy_r
DSJ0	M	5	iy	r_iy_s
DSJ0	M	5	iy	r_iy_s
DSJ0	M	5	iy	r_iy_tcl
DSJ0	M	5	iy	l_iy_ng
DSJ0	M	5	iy	dh_iy_z
DSJ0	M	5	iy	b_iy_l
DSJ0	M	5	iy	f_iy_tcl
DSJ0	M	5	iy	p_iy_h#
DSJ0	M	5	aa	d_aa_r
DSJ0	M	5	aa	w_aa_sh
DSJ0	M	5	aa	ch_aa_r
DSJ0	M	5	aa	d_aa_kcl
DSJ0	M	5	aa	l_aa_kcl
DSJ0	M	5	aa	sh_aa_kcl
DSJ0	M	5	uh	s_uh_dcl
DSJ0	M	5	uh	g_uh_tcl
DSJ0	M	5	s	h#_sh_iy
DSJ0	M	5	s	k_s_ux
DSJ0	M	5	s	aa_sh_epi
DSJ0	M	5	s	ae_s_kcl
DSJ0	M	5	s	h#_s_pcl
DSJ0	M	5	s	ey_s_tcl
DSJ0	M	5	s	tcl_s_ix
DSJ0	M	5	s	l_s_uh
DSJ0	M	5	s	iy_s_q
DSJ0	M	5	s	iy_s_tcl
DSJ0	M	5	s	axr_sh_ux
DSJ0	M	5	s	ix_s_kcl
DSJ0	M	5	s	eh_sh_ix
DSJ0	M	5	s	oy_s_ix
DSJ0	M	5	s	ah_s_tcl
DSJ0	M	5	s	axr_s_h#
DSJ0	M	5	s	tcl_s_axr
DSJ0	M	5	s	dcl_s_h#
DSJ0	M	5	s	tcl_s_f
DSJ0	M	5	s	r_s_h#
DSJ0	M	5	s	k_s_kcl
DSJ0	M	5	s	uw_s_ix
DSJ0	M	5	s	t_s_epi
DSJ0	M	5	s	ax_s_bcl
DSJ0	M	5	s	m_s_h#
DSJ0	M	5	s	ae_sh_ao
DSJ0	M	5	s	h#_sh_eh
DSJ0	M	5	s	l_sh_aa
DSJ0	M	5	s	ay_sh_r
DSJ0	M	5	s	ix_s_ah
DSJ0	M	5	f	n_f_l
DSJ0	M	5	f	ax_f_ao
DSJ0	M	5	f	z_f_axr
DSJ0	M	5	f	s_f_ey
DSJ0	M	5	f	z_f_ao
DSJ0	M	5	f	ax_f_iy
