ID	Sex	DR	Phone	Context
SMR0	M	6	iy	sh_iy_hv
SMR0	M	6	iy	r_iy_s
SMR0	M	6	iy	s_iy_w
SMR0	M	6	iy	m_iy_dx
SMR0	M	6	iy	r_iy_ix
SMR0	M	6	iy	l_iy_r
SMR0	M	6	iy	hv_iy_f
SMR0	M	6	iy	t_iy_kcl
SMR0	M	6	iy	el_iy_ix
SMR0	M	6	iy	ch_iy_ng
SMR0	M	6	iy	r_iy_n
SMR0	M	6	iy	n_iy_dx
SMR0	M	6	iy	er_iy_aa
SMR0	M	6	iy	dx_iy_kcl
SMR0	M	6	iy	q_iy_h#
SMR0	M	6	iy	l_iy_dh
SMR0	M	6	iy	hh_iy_tcl
SMR0	M	6	iy	r_iy_v
SMR0	M	6	aa	d_aa_r
SMR0	M	6	aa	t_aa_pcl
SMR0	M	6	aa	y_aa_r
SMR0	M	6	aa	iy_aa_s
SMR0	M	6	aa	g_aa_r
SMR0	M	6	aa	l_aa_r
SMR0	M	6	aa	k_aa_m
SMR0	M	6	uh	f_uh_l
SMR0	M	6	s	h#_sh_iy
SMR0	M	6	s	k_s_ux
SMR0	M	6	s	iy_s_iy
SMR0	M	6	s	ao_sh_epi
SMR0	M	6	s	ae_s_kcl
SMR0	M	6	s	en_s_tcl
SMR0	M	6	s	k_sh_en
SMR0	M	6	s	eh_sh_ix
SMR0	M	6	s	dcl_s_tcl
SMR0	M	6	s	ix_s_ix
SMR0	M	6	s	ey_sh_ix
SMR0	M	6	s	ix_s_tcl
SMR0	M	6	s	aa_s_ix
SMR0	M	6	s	tcl_s_ix
SMR0	M	6	s	n_s_q
SMR0	M	6	s	n_sh_ow
SMR0	M	6	s	tcl_s_gcl
SMR0	M	6	s	en_s_ix
SMR0	M	6	f	iy_f_eh
SMR0	M	6	f	ix_f_uh
