ID	Sex	DR	Phone	Context
RAM0	M	5	iy	sh_iy_hv
RAM0	M	5	iy	r_iy_s
RAM0	M	5	iy	y_iy_axr
RAM0	M	5	iy	m_iy_dx
RAM0	M	5	iy	l_iy_r
RAM0	M	5	iy	m_iy_n
RAM0	M	5	iy	l_iy_dcl
RAM0	M	5	iy	l_iy_tcl
RAM0	M	5	iy	z_iy_ix
RAM0	M	5	iy	q_iy_v
RAM0	M	5	iy	r_iy_tcl
RAM0	M	5	aa	d_aa_r
RAM0	M	5	aa	l_aa_kcl
RAM0	M	5	aa	g_aa_r
RAM0	M	5	s	h#_sh_iy
RAM0	M	5	s	k_s_ux
RAM0	M	5	s	iy_s_ux
RAM0	M	5	s	ao_sh_epi
RAM0	M	5	s	ae_s_kcl
RAM0	M	5	s	n_s_axr
RAM0	M	5	s	kcl_s_pcl
RAM0	M	5	s	t_s_h#
RAM0	M	5	s	l_s_pcl
RAM0	M	5	s	ae_s_tcl
RAM0	M	5	s	ax-h_s_ah
RAM0	M	5	s	ix_sh_ow
RAM0	M	5	s	ix_s_tcl
RAM0	M	5	s	ah_s_tcl
RAM0	M	5	s	kcl_s_pcl
RAM0	M	5	s	ih_s_ix
RAM0	M	5	s	l_s_h#
RAM0	M	5	s	ih_sh_ix
RAM0	M	5	s	k_s_ax
RAM0	M	5	s	t_s_h#
RAM0	M	5	s	ix_s_tcl
RAM0	M	5	s	tcl_s_eh
RAM0	M	5	s	l_s_ay
RAM0	M	5	s	f_s_h#
RAM0	M	5	s	en_s_q
RAM0	M	5	s	n_s_ux
RAM0	M	5	f	ao_f_axr
RAM0	M	5	f	t_f_ay
RAM0	M	5	f	ae_f_s
