ID	Sex	DR	Phone	Context
SCN0	F	2	iy	sh_iy_hv
SCN0	F	2	iy	r_iy_s
SCN0	F	2	iy	s_iy_w
SCN0	F	2	iy	m_iy_dx
SCN0	F	2	iy	r_iy_ix
SCN0	F	2	iy	l_iy_r
SCN0	F	2	iy	r_iy_z
SCN0	F	2	iy	l_iy_h#
SCN0	F	2	iy	r_iy_dh
SCN0	F	2	iy	s_iy_dcl
SCN0	F	2	iy	b_iy_sh
SCN0	F	2	iy	t_iy_z
SCN0	F	2	iy	l_iy_ih
SCN0	F	2	iy	nx_iy_q
SCN0	F	2	iy	n_iy_dcl
SCN0	F	2	aa	d_aa_r
SCN0	F	2	aa	w_aa_sh
SCN0	F	2	aa	q_aa_r
SCN0	F	2	aa	r_aa_nx
SCN0	F	2	aa	l_aa_dcl
SCN0	F	2	aa	r_aa_r
SCN0	F	2	aa	r_aa_pau
SCN0	F	2	aa	t_aa_m
SCN0	F	2	aa	l_aa_r
SCN0	F	2	aa	r_aa_bcl
SCN0	F	2	aa	k_aa_s
SCN0	F	2	uh	sh_uh_er
SCN0	F	2	s	h#_sh_iy
SCN0	F	2	s	k_s_ux
SCN0	F	2	s	iy_s_iy
SCN0	F	2	s	aa_sh_epi
SCN0	F	2	s	ae_s_kcl
SCN0	F	2	s	ow_s_tcl
SCN0	F	2	s	k_s_q
SCN0	F	2	s	tcl_s_kcl
SCN0	F	2	s	ix_s_iy
SCN0	F	2	s	dcl_s_pau
SCN0	F	2	s	pau_s_ow
SCN0	F	2	s	iy_sh_uh
SCN0	F	2	s	r_s_r
SCN0	F	2	s	ih_sh_ix
SCN0	F	2	s	k_s_pcl
SCN0	F	2	s	ey_s_pcl
SCN0	F	2	s	ax_s_h#
SCN0	F	2	s	ix_s_th
SCN0	F	2	s	kcl_s_pau
SCN0	F	2	s	p_s_ao
SCN0	F	2	s	ax_s_pcl
SCN0	F	2	s	aa_s_tcl
SCN0	F	2	f	ux_f_ix
SCN0	F	2	f	axr_f_el
