ID	Sex	DR	Phone	Context
DWM0	M	3	iy	r_iy_s
DWM0	M	3	iy	s_iy_w
DWM0	M	3	iy	m_iy_dx
DWM0	M	3	iy	r_iy_ix
DWM0	M	3	iy	l_iy_r
DWM0	M	3	iy	dx_iy_f
DWM0	M	3	iy	r_iy_hh
DWM0	M	3	iy	n_iy_axr
DWM0	M	3	iy	l_iy_f
DWM0	M	3	iy	bcl_iy_kcl
DWM0	M	3	iy	l_iy_tcl
DWM0	M	3	iy	l_iy_q
DWM0	M	3	iy	q_iy_kcl
DWM0	M	3	iy	dh_iy_ow
DWM0	M	3	iy	nx_iy_w
DWM0	M	3	iy	t_iy_h#
DWM0	M	3	aa	d_aa_r
DWM0	M	3	aa	w_aa_tcl
DWM0	M	3	aa	sh_aa_tcl
DWM0	M	3	aa	d_aa_l
DWM0	M	3	aa	ch_aa_r
DWM0	M	3	s	h#_sh_ix
DWM0	M	3	s	k_s_ux
DWM0	M	3	s	iy_s_iy
DWM0	M	3	s	ao_sh_epi
DWM0	M	3	s	ae_s_kcl
DWM0	M	3	s	eh_s_w
DWM0	M	3	s	g_sh_aa
DWM0	M	3	s	r_s_epi
DWM0	M	3	s	oy_s_y
DWM0	M	3	s	h#_s_ah
DWM0	M	3	s	t_s_tcl
DWM0	M	3	s	eh_s_pau
DWM0	M	3	s	t_s_eh
DWM0	M	3	s	ix_s_tcl
DWM0	M	3	s	k_s_ah
DWM0	M	3	s	t_s_bcl
DWM0	M	3	s	dcl_s_l
DWM0	M	3	f	iy_f_axr
DWM0	M	3	f	ax_f_el
DWM0	M	3	f	iy_f_pau
DWM0	M	3	f	ae_f_ix
