ID	Sex	DR	Phone	Context
WRP0	M	7	iy	r_iy_s
WRP0	M	7	iy	bcl_iy_dh
WRP0	M	7	iy	dx_iy_gcl
WRP0	M	7	iy	hh_iy_r
WRP0	M	7	iy	el_iy_pau
WRP0	M	7	iy	r_iy_dcl
WRP0	M	7	iy	z_iy_z
WRP0	M	7	iy	z_iy_f
WRP0	M	7	iy	f_iy_tcl
WRP0	M	7	aa	d_aa_r
WRP0	M	7	aa	w_aa_sh
WRP0	M	7	aa	k_aa_m
WRP0	M	7	aa	k_aa_m
WRP0	M	7	aa	ey_aa_r
WRP0	M	7	aa	g_aa_dx
WRP0	M	7	aa	f_aa_r
WRP0	M	7	uh	l_uh_kcl
WRP0	M	7	s	h#_sh_ix
WRP0	M	7	s	k_s_ux
WRP0	M	7	s	iy_s_ix
WRP0	M	7	s	aa_sh_epi
WRP0	M	7	s	ae_s_kcl
WRP0	M	7	s	ih_sh_en
WRP0	M	7	s	ix_s_eh
WRP0	M	7	s	ax_s_eh
WRP0	M	7	s	t_s_epi
WRP0	M	7	s	n_s_axr
WRP0	M	7	s	ih_s_w
WRP0	M	7	s	ah_s_h#
WRP0	M	7	s	ao_s_tcl
WRP0	M	7	s	ax_s_epi
WRP0	M	7	f	ax_f_ey
WRP0	M	7	f	r_f_el
WRP0	M	7	f	n_f_oy
WRP0	M	7	f	iy_f_axr
WRP0	M	7	f	d_f_r
WRP0	M	7	f	ax_f_aa
WRP0	M	7	f	ao_f_iy
