ID	Sex	DR	Phone	Context
PAC0	F	7	iy	sh_iy_hv
PAC0	F	7	iy	r_iy_s
PAC0	F	7	iy	s_iy_w
PAC0	F	7	iy	m_iy_tcl
PAC0	F	7	iy	r_iy_ix
PAC0	F	7	iy	l_iy_r
PAC0	F	7	iy	l_iy_s
PAC0	F	7	iy	f_iy_tcl
PAC0	F	7	iy	l_iy_s
PAC0	F	7	iy	s_iy_ix
PAC0	F	7	iy	s_iy_ng
PAC0	F	7	iy	t_iy_h#
PAC0	F	7	iy	l_iy_dh
PAC0	F	7	iy	dx_iy_h#
PAC0	F	7	iy	w_iy_l
PAC0	F	7	iy	ch_iy_z
PAC0	F	7	iy	r_iy_f
PAC0	F	7	iy	ch_iy_z
PAC0	F	7	iy	b_iy_tcl
PAC0	F	7	aa	d_aa_r
PAC0	F	7	aa	w_aa_sh
PAC0	F	7	aa	w_aa_dx
PAC0	F	7	aa	q_aa_l
PAC0	F	7	aa	p_aa_pcl
PAC0	F	7	aa	hv_aa_tcl
PAC0	F	7	uh	g_uh_dcl
PAC0	F	7	s	h#_sh_iy
PAC0	F	7	s	k_s_ux
PAC0	F	7	s	iy_s_iy
PAC0	F	7	s	aa_sh_epi
PAC0	F	7	s	ae_s_kcl
PAC0	F	7	s	iy_s_m
PAC0	F	7	s	ow_s_tcl
PAC0	F	7	s	tcl_s_h#
PAC0	F	7	s	iy_s_tcl
PAC0	F	7	s	ix_s_ih
PAC0	F	7	s	l_s_ow
PAC0	F	7	s	n_s_iy
PAC0	F	7	s	tcl_s_h#
PAC0	F	7	s	eh_s_pcl
PAC0	F	7	s	ae_s_iy
PAC0	F	7	s	n_s_ah
PAC0	F	7	s	eh_s_tcl
PAC0	F	7	s	pau_s_w
PAC0	F	7	s	ih_s_tcl
PAC0	F	7	s	t_sh_aw
PAC0	F	7	s	axr_s_h#
PAC0	F	7	f	n_f_iy
PAC0	F	7	f	z_f_ao
PAC0	F	7	f	iy_f_er
