ID	Sex	DR	Phone	Context
JWG0	M	5	iy	sh_iy_hv
JWG0	M	5	iy	r_iy_s
JWG0	M	5	iy	m_iy_dx
JWG0	M	5	iy	dx_iy_kcl
JWG0	M	5	iy	l_iy_r
JWG0	M	5	iy	hh_iy_w
JWG0	M	5	iy	n_iy_l
JWG0	M	5	iy	l_iy_ng
JWG0	M	5	iy	p_iy_ah
JWG0	M	5	iy	t_iy_kcl
JWG0	M	5	iy	axr_iy_n
JWG0	M	5	iy	dh_iy_ay
JWG0	M	5	aa	d_aa_r
JWG0	M	5	aa	w_aa_sh
JWG0	M	5	aa	w_aa_r
JWG0	M	5	aa	r_aa_n
JWG0	M	5	aa	k_aa_m
JWG0	M	5	aa	ch_aa_pcl
JWG0	M	5	aa	z_aa_r
JWG0	M	5	aa	l_aa_r
JWG0	M	5	aa	y_aa_r
JWG0	M	5	uh	p_uh_sh
JWG0	M	5	uh	p_uh_sh
JWG0	M	5	uh	p_uh_sh
JWG0	M	5	uh	w_uh_dx
JWG0	M	5	s	h#_sh_iy
JWG0	M	5	s	k_s_ux
JWG0	M	5	s	iy_s_ix
JWG0	M	5	s	aa_sh_epi
JWG0	M	5	s	ae_s_kcl
JWG0	M	5	s	ih_sh_ux
JWG0	M	5	s	ey_s_ix
JWG0	M	5	s	uh_sh_ah
JWG0	M	5	s	p_s_pau
JWG0	M	5	s	uh_sh_ah
JWG0	M	5	s	p_s_ao
JWG0	M	5	s	ix_s_eh
JWG0	M	5	s	ix_s_tcl
JWG0	M	5	s	er_s_tcl
JWG0	M	5	s	t_s_tcl
JWG0	M	5	s	t_s_pau
JWG0	M	5	s	uh_sh_h#
JWG0	M	5	s	h#_s_ix
JWG0	M	5	s	k_s_h#
JWG0	M	5	s	h#_s_ao
JWG0	M	5	s	pau_s_ix
JWG0	M	5	s	n_s_tcl
JWG0	M	5	s	ih_s_l
JWG0	M	5	s	h#_s_ax
JWG0	M	5	f	tcl_f_y
JWG0	M	5	f	th_f_ao
JWG0	M	5	f	q_f_er
JWG0	M	5	f	ih_f_y
JWG0	M	5	f	n_f_ih
JWG0	M	5	f	ao_f_ah
