ID	Sex	DR	Phone	Context
EJS0	M	8	iy	sh_iy_hv
EJS0	M	8	iy	r_iy_s
EJS0	M	8	iy	s_iy_w
EJS0	M	8	iy	m_iy_dx
EJS0	M	8	iy	r_iy_ix
EJS0	M	8	iy	l_iy_r
EJS0	M	8	iy	hh_iy_ih
EJS0	M	8	iy	n_iy_pau
EJS0	M	8	iy	dh_iy_ix
EJS0	M	8	iy	p_iy_h#
EJS0	M	8	iy	w_iy_pcl
EJS0	M	8	iy	dx_iy_q
EJS0	M	8	iy	dx_iy_ix
EJS0	M	8	iy	d_iy_ng
EJS0	M	8	iy	f_iy_tcl
EJS0	M	8	iy	k_iy_ng
EJS0	M	8	iy	ux_iy_q
EJS0	M	8	aa	d_aa_r
EJS0	M	8	aa	jh_aa_bcl
EJS0	M	8	aa	k_aa_pcl
EJS0	M	8	aa	dx_aa_r
EJS0	M	8	aa	n_aa_tcl
EJS0	M	8	uh	b_uh_kcl
EJS0	M	8	s	h#_sh_iy
EJS0	M	8	s	k_s_ux
EJS0	M	8	s	iy_s_iy
EJS0	M	8	s	ao_sh_w
EJS0	M	8	s	ae_s_kcl
EJS0	M	8	s	r_s_tcl
EJS0	M	8	s	ah_s_tcl
EJS0	M	8	s	t_s_kcl
EJS0	M	8	s	n_s_kcl
EJS0	M	8	s	n_s_h#
EJS0	M	8	s	ao_s_tcl
EJS0	M	8	s	ng_sh_ao
EJS0	M	8	s	k_s_hh
EJS0	M	8	s	ix_s_pau
EJS0	M	8	s	ng_s_tcl
EJS0	M	8	f	z_f_ao
EJS0	M	8	f	ey_f_axr
EJS0	M	8	f	ao_f_en
EJS0	M	8	f	dcl_f_axr
EJS0	M	8	f	axr_f_ah
EJS0	M	8	f	b_f_iy
EJS0	M	8	f	axr_f_el
EJS0	M	8	f	el_f_eh
