ID	Sex	DR	Phone	Context
SDS0	M	6	iy	sh_iy_hv
SDS0	M	6	iy	r_iy_s
SDS0	M	6	iy	s_iy_w
SDS0	M	6	iy	m_iy_dx
SDS0	M	6	iy	l_iy_r
SDS0	M	6	iy	dh_iy_ow
SDS0	M	6	iy	hv_iy_ix
SDS0	M	6	iy	hh_iy_w
SDS0	M	6	iy	l_iy_sh
SDS0	M	6	iy	f_iy_tcl
SDS0	M	6	iy	b_iy_f
SDS0	M	6	iy	r_iy_ow
SDS0	M	6	iy	k_iy_ng
SDS0	M	6	iy	r_iy_h#
SDS0	M	6	iy	r_iy_q
SDS0	M	6	iy	dh_iy_q
SDS0	M	6	iy	r_iy_ix
SDS0	M	6	iy	t_iy_ix
SDS0	M	6	iy	ch_iy_s
SDS0	M	6	iy	b_iy_tcl
SDS0	M	6	aa	d_aa_kcl
SDS0	M	6	aa	ch_aa_pcl
SDS0	M	6	aa	r_aa_f
SDS0	M	6	aa	n_aa_tcl
SDS0	M	6	uh	k_uh_kcl
SDS0	M	6	s	h#_sh_iy
SDS0	M	6	s	k_s_ux
SDS0	M	6	s	iy_s_iy
SDS0	M	6	s	epi_sh_epi
SDS0	M	6	s	ae_s_kcl
SDS0	M	6	s	tcl_s_axr
SDS0	M	6	s	ix_s_h#
SDS0	M	6	s	ae_s_hh
SDS0	M	6	s	ix_s_epi
SDS0	M	6	s	iy_sh_ao
SDS0	M	6	s	ix_s_pau
SDS0	M	6	s	f_s_th
SDS0	M	6	s	er_s_pau
SDS0	M	6	s	oy_sh_er
SDS0	M	6	s	f_s_pau
SDS0	M	6	s	er_s_tcl
SDS0	M	6	s	ix_sh_r
SDS0	M	6	s	iy_s_h#
SDS0	M	6	s	bcl_s_pau
SDS0	M	6	f	el_f_el
SDS0	M	6	f	h#_f_ao
SDS0	M	6	f	ay_f_iy
SDS0	M	6	f	iy_f_s
SDS0	M	6	f	n_f_er
SDS0	M	6	f	n_f_ih
SDS0	M	6	f	z_f_r
SDS0	M	6	f	aa_f_s
SDS0	M	6	f	tcl_f_r
SDS0	M	6	f	h#_f_er
