ID	Sex	DR	Phone	Context
JRA0	M	7	iy	sh_iy_hv
JRA0	M	7	iy	r_iy_s
JRA0	M	7	iy	s_iy_w
JRA0	M	7	iy	m_iy_dx
JRA0	M	7	iy	r_iy_ix
JRA0	M	7	iy	l_iy_r
JRA0	M	7	iy	dx_iy_bcl
JRA0	M	7	iy	dx_iy_f
JRA0	M	7	iy	r_iy_ih
JRA0	M	7	iy	r_iy_pcl
JRA0	M	7	iy	w_iy_gcl
JRA0	M	7	iy	dh_iy_q
JRA0	M	7	aa	d_aa_r
JRA0	M	7	aa	q_aa_r
JRA0	M	7	aa	p_aa_z
JRA0	M	7	aa	r_aa_bcl
JRA0	M	7	aa	l_aa_sh
JRA0	M	7	aa	g_aa_r
JRA0	M	7	aa	g_aa_tcl
JRA0	M	7	s	h#_sh_iy
JRA0	M	7	s	k_s_ux
JRA0	M	7	s	iy_s_iy
JRA0	M	7	s	ao_sh_epi
JRA0	M	7	s	ae_s_epi
JRA0	M	7	s	axr_s_eh
JRA0	M	7	s	ey_s_th
JRA0	M	7	s	ih_s_pau
JRA0	M	7	s	l_s_ih
JRA0	M	7	s	ix_s_ax
JRA0	M	7	s	k_s_pcl
JRA0	M	7	s	t_s_pcl
JRA0	M	7	s	k_s_pcl
JRA0	M	7	s	n_sh_ih
JRA0	M	7	s	ix_s_ah
JRA0	M	7	s	eh_s_kcl
JRA0	M	7	s	aa_sh_f
JRA0	M	7	s	ux_s_bcl
JRA0	M	7	f	tcl_f_uw
JRA0	M	7	f	l_f_h#
JRA0	M	7	f	iy_f_ay
JRA0	M	7	f	sh_f_axr
JRA0	M	7	f	ay_f_ao
JRA0	M	7	f	tcl_f_r
