ID	Sex	DR	Phone	Context
ALR0	F	4	iy	sh_iy_hv
ALR0	F	4	iy	r_iy_s
ALR0	F	4	iy	s_iy_w
ALR0	F	4	iy	m_iy_tcl
ALR0	F	4	iy	r_iy_ix
ALR0	F	4	iy	l_iy_r
ALR0	F	4	iy	n_iy_bcl
ALR0	F	4	iy	b_iy_z
ALR0	F	4	iy	dx_iy_aa
ALR0	F	4	iy	k_iy_n
ALR0	F	4	iy	b_iy_ah
ALR0	F	4	iy	dh_iy_n
ALR0	F	4	iy	m_iy_dx
ALR0	F	4	iy	dx_iy_ix
ALR0	F	4	iy	n_iy_ix
ALR0	F	4	iy	h#_iy_w
ALR0	F	4	iy	r_iy_n
ALR0	F	4	iy	dx_iy_aa
ALR0	F	4	iy	jh_iy_q
ALR0	F	4	iy	r_iy_z
ALR0	F	4	iy	v_iy_z
ALR0	F	4	iy	jh_iy_tcl
ALR0	F	4	aa	d_aa_r
ALR0	F	4	aa	w_aa_r
ALR0	F	4	aa	w_aa_dx
ALR0	F	4	aa	iy_aa_n
ALR0	F	4	aa	t_aa_pcl
ALR0	F	4	aa	iy_aa_l
ALR0	F	4	aa	q_aa_nx
ALR0	F	4	uh	jh_uh_r
ALR0	F	4	uh	d_uh_z
ALR0	F	4	uh	w_uh_dcl
ALR0	F	4	uh	jh_uh_nx
ALR0	F	4	s	h#_sh_iy
ALR0	F	4	s	k_s_ux
ALR0	F	4	s	iy_s_iy
ALR0	F	4	s	r_sh_epi
ALR0	F	4	s	ae_s_kcl
ALR0	F	4	s	n_s_h#
ALR0	F	4	s	ay_s_ah
ALR0	F	4	s	n_s_tcl
ALR0	F	4	s	ix_s_h#
ALR0	F	4	s	n_s_tcl
ALR0	F	4	s	ah_s_ao
ALR0	F	4	s	ux_s_ix
ALR0	F	4	s	ae_sh_en
ALR0	F	4	s	axr_s_tcl
ALR0	F	4	s	n_s_h#
ALR0	F	4	s	t_s_h#
ALR0	F	4	f	ao_f_ax
ALR0	F	4	f	z_f_ao
ALR0	F	4	f	ah_f_w
ALR0	F	4	f	el_f_ao
ALR0	F	4	f	ah_f_v
