ID	Sex	DR	Phone	Context
APB0	F	6	iy	r_iy_s
APB0	F	6	iy	r_iy_ix
APB0	F	6	iy	r_iy_q
APB0	F	6	iy	w_iy_l
APB0	F	6	iy	r_iy_m
APB0	F	6	iy	q_iy_dcl
APB0	F	6	iy	d_iy_ng
APB0	F	6	iy	l_iy_s
APB0	F	6	iy	dh_iy_q
APB0	F	6	iy	n_iy_w
APB0	F	6	iy	t_iy_h#
APB0	F	6	iy	r_iy_n
APB0	F	6	aa	d_aa_r
APB0	F	6	aa	w_aa_epi
APB0	F	6	aa	ch_aa_r
APB0	F	6	aa	q_aa_n
APB0	F	6	uh	jh_uh_dcl
APB0	F	6	s	h#_sh_ix
APB0	F	6	s	kcl_s_ux
APB0	F	6	s	iy_s_ix
APB0	F	6	s	ao_sh_epi
APB0	F	6	s	ae_s_kcl
APB0	F	6	s	eh_sh_tcl
APB0	F	6	s	ao_s_ix
APB0	F	6	s	ix_s_hv
APB0	F	6	s	epi_sh_epi
APB0	F	6	s	ih_s_ah
APB0	F	6	s	ix_s_ix
APB0	F	6	s	ix_s_tcl
APB0	F	6	s	tcl_s_h#
APB0	F	6	s	iy_s_ah
APB0	F	6	s	d_s_epi
APB0	F	6	s	f_s_dcl
APB0	F	6	s	ih_s_pcl
APB0	F	6	s	ah_s_epi
APB0	F	6	s	ix_s_pcl
APB0	F	6	s	ey_s_tcl
APB0	F	6	s	ix_s_kcl
APB0	F	6	f	ah_f_el
APB0	F	6	f	eh_f_epi
APB0	F	6	f	ay_f_l
APB0	F	6	f	epi_f_r
APB0	F	6	f	ix_f_r
APB0	F	6	f	ih_f_s
