ID	Sex	DR	Phone	Context
REW0	F	4	iy	sh_iy_hv
REW0	F	4	iy	r_iy_z
REW0	F	4	iy	z_iy_w
REW0	F	4	iy	m_iy_dx
REW0	F	4	iy	er_iy_nx
REW0	F	4	iy	l_iy_r
REW0	F	4	iy	m_iy_dh
REW0	F	4	iy	hh_iy_l
REW0	F	4	iy	r_iy_dh
REW0	F	4	iy	n_iy_h#
REW0	F	4	iy	sh_iy_w
REW0	F	4	iy	l_iy_s
REW0	F	4	iy	s_iy_w
REW0	F	4	iy	l_iy_tcl
REW0	F	4	iy	l_iy_ih
REW0	F	4	iy	nx_iy_f
REW0	F	4	aa	d_aa_r
REW0	F	4	aa	r_aa_bcl
REW0	F	4	aa	t_aa_pcl
REW0	F	4	aa	w_aa_tcl
REW0	F	4	aa	ch_aa_r
REW0	F	4	aa	g_aa_r
REW0	F	4	uh	w_uh_dcl
REW0	F	4	uh	w_uh_l
REW0	F	4	s	h#_sh_iy
REW0	F	4	s	k_s_ux
REW0	F	4	s	ao_sh_epi
REW0	F	4	s	ae_s_kcl
REW0	F	4	s	ax_s_sh
REW0	F	4	s	s_sh_eh
REW0	F	4	s	axr_sh_ow
REW0	F	4	s	ax_s_tcl
REW0	F	4	s	bcl_s_el
REW0	F	4	s	k_sh_ix
REW0	F	4	s	eh_s_tcl
REW0	F	4	s	ix_s_ao
REW0	F	4	s	k_s_tcl
REW0	F	4	s	m_s_h#
REW0	F	4	s	h#_sh_iy
REW0	F	4	s	iy_s_iy
REW0	F	4	s	l_s_h#
REW0	F	4	s	ax_s_tcl
REW0	F	4	s	axr_s_h#
REW0	F	4	s	ih_s_bcl
REW0	F	4	s	ow_sh_er
REW0	F	4	s	axr_s_pcl
REW0	F	4	s	axr_s_ix
REW0	F	4	f	ix_f_ay
REW0	F	4	f	tcl_f_ao
REW0	F	4	f	dcl_f_axr
REW0	F	4	f	m_f_l
REW0	F	4	f	l_f_kcl
REW0	F	4	f	ch_f_em
REW0	F	4	f	z_f_ax-h
REW0	F	4	f	n_f_ao
REW0	F	4	f	v_f_axr
REW0	F	4	f	iy_f_axr
