ID	Sex	DR	Vowel	Context
SLS0	F	3	iy	r_iy_s
SLS0	F	3	iy	r_iy_ix
SLS0	F	3	iy	l_iy_r
SLS0	F	3	iy	l_iy_axr
SLS0	F	3	iy	b_iy_s
SLS0	F	3	iy	v_iy_m
SLS0	F	3	iy	l_iy_s
SLS0	F	3	iy	q_iy_dcl
SLS0	F	3	iy	w_iy_gcl
SLS0	F	3	iy	n_iy_ah
SLS0	F	3	ae	hv_ae_dcl
SLS0	F	3	ae	n_ae_s
SLS0	F	3	ae	r_ae_gcl
SLS0	F	3	ae	dh_ae_tcl
SLS0	F	3	ae	q_ae_kcl
SLS0	F	3	ae	l_ae_tcl
SLS0	F	3	ae	m_ae_th
SLS0	F	3	ae	z_ae_gcl
SLS0	F	3	ae	p_ae_th
SLS0	F	3	aa	d_aa_r
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_dx
SLS0	F	3	aa	dx_aa_f
SLS0	F	3	aa	l_aa_ng
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_r
SLS0	F	3	aa	p_aa_z
SLS0	F	3	aa	m_aa_th
SLS0	F	3	aa	q_aa_dx
SLS0	F	3	aa	g_aa_r
SLS0	F	3	b	r_bcl_b
SLS0	F	3	b	bcl_b_iy
SLS0	F	3	b	f_bcl_b
SLS0	F	3	b	bcl_b_ay
SLS0	F	3	b	ah_bcl_w
SLS0	F	3	d	ae_dcl_d
SLS0	F	3	d	dcl_d_y
SLS0	F	3	d	axr_dcl_d
SLS0	F	3	d	dcl_d_aa
SLS0	F	3	d	aa_dx_axr
SLS0	F	3	d	h#_d_ow
SLS0	F	3	d	ix_dx_ih
SLS0	F	3	d	kcl_dh_ae
SLS0	F	3	d	eh_dx_aa
SLS0	F	3	d	ix_dx_eh
SLS0	F	3	d	h#_d_ey
SLS0	F	3	d	s_dcl_z
SLS0	F	3	d	iy_dcl_d
SLS0	F	3	d	dcl_d_ih
SLS0	F	3	d	ix_dx_ih
SLS0	F	3	d	ix_dcl_h#
SLS0	F	3	d	s_dcl_d
SLS0	F	3	d	dcl_d_ix
SLS0	F	3	d	ey_dx_axr
SLS0	F	3	d	gcl_d_ax
SLS0	F	3	d	ng_dh_ix
SLS0	F	3	d	aa_dx_ow
SLS0	F	3	d	r_dcl_en
SLS0	F	3	d	tcl_d_r
SLS0	F	3	d	ix_dcl_d
SLS0	F	3	d	dcl_d_r
SLS0	F	3	g	en_gcl_g
