ID	Sex	DR	Vowel	Context
EME0	F	3	iy	sh_iy_hv
EME0	F	3	iy	r_iy_s
EME0	F	3	iy	s_iy_w
EME0	F	3	iy	r_iy_q
EME0	F	3	iy	l_iy_r
EME0	F	3	iy	k_iy_hv
EME0	F	3	iy	f_iy_l
EME0	F	3	iy	r_iy_m
EME0	F	3	iy	dh_iy_z
EME0	F	3	iy	f_iy_tcl
EME0	F	3	iy	m_iy_n
EME0	F	3	iy	r_iy_n
EME0	F	3	iy	dx_iy_y
EME0	F	3	iy	jh_iy_q
EME0	F	3	iy	r_iy_z
EME0	F	3	iy	v_iy_z
EME0	F	3	iy	q_iy_tcl
EME0	F	3	ae	hv_ae_dcl
EME0	F	3	ae	q_ae_s
EME0	F	3	ae	r_ae_gcl
EME0	F	3	ae	dh_ae_tcl
EME0	F	3	ae	n_ae_sh
EME0	F	3	ae	hv_ae_v
EME0	F	3	ae	ch_ae_l
EME0	F	3	aa	d_aa_r
EME0	F	3	aa	w_aa_sh
EME0	F	3	aa	hh_aa_r
EME0	F	3	aa	y_aa_l
EME0	F	3	aa	q_aa_n
EME0	F	3	uh	l_uh_kcl
EME0	F	3	uh	w_uh_dcl
EME0	F	3	b	ax_bcl_b
EME0	F	3	b	bcl_b_l
EME0	F	3	b	dcl_b_ow
EME0	F	3	d	ae_dcl_jh
EME0	F	3	d	axr_dcl_d
EME0	F	3	d	dcl_d_aa
EME0	F	3	d	ao_dx_axr
EME0	F	3	d	h#_d_ow
EME0	F	3	d	ix_dx_ix
EME0	F	3	d	k_dh_ae
EME0	F	3	d	h#_dh_ax
EME0	F	3	d	axr_dcl_s
EME0	F	3	d	r_dcl_b
EME0	F	3	d	er_dh_axr
EME0	F	3	d	ix_dh_iy
EME0	F	3	d	pau_d_ux
EME0	F	3	d	ix_dcl_jh
EME0	F	3	d	h#_dh_ax
EME0	F	3	d	ao_dx_axr
EME0	F	3	d	n_dcl_t
EME0	F	3	d	h#_d_ah
EME0	F	3	d	n_dcl_d
EME0	F	3	d	dcl_d_uw
EME0	F	3	d	ay_dx_iy
EME0	F	3	d	ah_dcl_jh
EME0	F	3	d	eh_dcl_w
EME0	F	3	d	uh_dcl_d
EME0	F	3	d	dcl_d_z
EME0	F	3	d	n_dcl_jh
