ID	Sex	DR	Vowel	Context
MDG0	M	7	iy	sh_iy_hv
MDG0	M	7	iy	r_iy_s
MDG0	M	7	iy	s_iy_w
MDG0	M	7	iy	m_iy_tcl
MDG0	M	7	iy	l_iy_r
MDG0	M	7	iy	dh_iy_ix
MDG0	M	7	iy	hh_iy_f
MDG0	M	7	iy	d_iy_l
MDG0	M	7	iy	k_iy_h#
MDG0	M	7	iy	nx_iy_tcl
MDG0	M	7	iy	w_iy_pcl
MDG0	M	7	iy	dx_iy_q
MDG0	M	7	iy	dx_iy_ix
MDG0	M	7	iy	f_iy_tcl
MDG0	M	7	iy	k_iy_ng
MDG0	M	7	iy	q_iy_q
MDG0	M	7	ae	n_ae_s
MDG0	M	7	ae	r_ae_gcl
MDG0	M	7	ae	dh_ae_tcl
MDG0	M	7	ae	sh_ae_dx
MDG0	M	7	ae	q_ae_z
MDG0	M	7	ae	q_ae_n
MDG0	M	7	ae	k_ae_n
MDG0	M	7	aa	d_aa_r
MDG0	M	7	aa	m_aa_n
MDG0	M	7	aa	hv_aa_axr
MDG0	M	7	aa	d_aa_r
MDG0	M	7	aa	b_aa_l
MDG0	M	7	aa	n_aa_tcl
MDG0	M	7	uh	g_uh_dcl
MDG0	M	7	uh	b_uh_kcl
MDG0	M	7	b	m_bcl_b
MDG0	M	7	b	bcl_b_el
MDG0	M	7	b	ux_bcl_b
MDG0	M	7	b	bcl_b_uh
MDG0	M	7	b	ax_bcl_b
MDG0	M	7	b	bcl_b_ao
MDG0	M	7	b	n_bcl_b
MDG0	M	7	b	bcl_b_aa
MDG0	M	7	b	eh_bcl_d
MDG0	M	7	b	t_bcl_b
MDG0	M	7	b	bcl_b_el
MDG0	M	7	d	eh_dcl_jh
MDG0	M	7	d	er_dcl_d
MDG0	M	7	d	dcl_d_aa
MDG0	M	7	d	ux_dx_ih
MDG0	M	7	d	ao_dx_er
MDG0	M	7	d	h#_d_ow
MDG0	M	7	d	k_dh_ae
MDG0	M	7	d	ae_dx_ow
MDG0	M	7	d	s_dh_iy
MDG0	M	7	d	ey_dx_ix
MDG0	M	7	d	ix_dx_ax
MDG0	M	7	d	l_dcl_d
MDG0	M	7	d	dcl_d_ix
MDG0	M	7	d	r_dx_ih
MDG0	M	7	d	ih_dx_ih
MDG0	M	7	d	n_dcl_d
MDG0	M	7	d	dcl_d_ix
MDG0	M	7	d	uh_dcl_d
MDG0	M	7	d	dcl_d_iy
MDG0	M	7	d	axr_dcl_d
MDG0	M	7	d	dcl_d_h#
MDG0	M	7	d	ix_dcl_d
MDG0	M	7	d	dcl_d_aa
MDG0	M	7	d	ax-h_dh_ax
MDG0	M	7	d	ao_dx_iy
MDG0	M	7	d	ao_dx_iy
MDG0	M	7	d	h#_dh_ax
MDG0	M	7	d	m_dh_eh
MDG0	M	7	d	n_dcl_d
MDG0	M	7	d	dcl_d_ih
MDG0	M	7	d	r_dx_ix
MDG0	M	7	d	ix_dcl_jh
MDG0	M	7	d	h#_d_ah
MDG0	M	7	d	bcl_d_ax-h
MDG0	M	7	d	eh_dh_axr
MDG0	M	7	d	h#_dh_ow
MDG0	M	7	d	z_dcl_d
MDG0	M	7	d	dcl_d_kcl
MDG0	M	7	d	n_d_v
MDG0	M	7	d	eh_dcl_jh
MDG0	M	7	d	h#_d_ih
MDG0	M	7	d	ih_dcl_jh
MDG0	M	7	g	n_gcl_g
MDG0	M	7	g	gcl_g_r
MDG0	M	7	g	ae_gcl_g
MDG0	M	7	g	gcl_g_l
MDG0	M	7	g	ix_gcl_g
MDG0	M	7	g	gcl_g_uh
MDG0	M	7	g	ih_ng_sh
MDG0	M	7	g	iy_ng_g
MDG0	M	7	g	ng_g_s
MDG0	M	7	p	sh_epi_w
MDG0	M	7	p	n_pcl_p
MDG0	M	7	p	pcl_p_ay
MDG0	M	7	p	z_epi_w
MDG0	M	7	p	iy_pcl_p
MDG0	M	7	p	pcl_p_axr
MDG0	M	7	p	tcl_p_y
