ID	Sex	DR	Vowel	Context
BNS0	M	4	iy	sh_iy_hv
BNS0	M	4	iy	r_iy_z
BNS0	M	4	iy	z_iy_w
BNS0	M	4	iy	m_iy_tcl
BNS0	M	4	iy	r_iy_ix
BNS0	M	4	iy	n_iy_pcl
BNS0	M	4	iy	t_iy_zh
BNS0	M	4	iy	n_iy_v
BNS0	M	4	iy	l_iy_dcl
BNS0	M	4	iy	l_iy_w
BNS0	M	4	iy	b_iy_w
BNS0	M	4	iy	k_iy_tcl
BNS0	M	4	iy	w_iy_kcl
BNS0	M	4	iy	k_iy_kcl
BNS0	M	4	ae	hv_ae_dcl
BNS0	M	4	ae	t_ae_s
BNS0	M	4	ae	r_ae_gcl
BNS0	M	4	ae	th_ae_tcl
BNS0	M	4	ae	r_ae_sh
BNS0	M	4	ae	b_ae_kcl
BNS0	M	4	aa	d_aa_r
BNS0	M	4	aa	w_aa_dx
BNS0	M	4	aa	k_aa_m
BNS0	M	4	aa	r_aa_dx
BNS0	M	4	aa	s_aa_r
BNS0	M	4	aa	g_aa_gcl
BNS0	M	4	aa	n_aa_pcl
BNS0	M	4	aa	r_aa_f
BNS0	M	4	aa	n_aa_m
BNS0	M	4	uh	g_uh_dcl
BNS0	M	4	b	ay_bcl_b
BNS0	M	4	b	bcl_b_oy
BNS0	M	4	b	h#_b_r
BNS0	M	4	b	ih_bcl_b
BNS0	M	4	b	bcl_b_ix
BNS0	M	4	b	pau_bcl_b
BNS0	M	4	b	bcl_b_ax
BNS0	M	4	b	pcl_b_iy
BNS0	M	4	b	gcl_b_ay
BNS0	M	4	b	pcl_b_ae
BNS0	M	4	d	ae_dcl_d
BNS0	M	4	d	dcl_d_y
BNS0	M	4	d	er_dcl_d
BNS0	M	4	d	dcl_d_aa
BNS0	M	4	d	aa_dx_axr
BNS0	M	4	d	h#_d_ow
BNS0	M	4	d	h#_dh_ey
BNS0	M	4	d	uh_dcl_d
BNS0	M	4	d	dcl_d_m
BNS0	M	4	d	ih_dcl_jh
BNS0	M	4	d	axr_dh_ax
BNS0	M	4	d	ix_dcl_z
BNS0	M	4	d	aa_dx_ah
BNS0	M	4	d	iy_dcl_d
BNS0	M	4	d	dcl_d_ix
BNS0	M	4	d	ix_dcl_h#
BNS0	M	4	d	h#_dh_ax
BNS0	M	4	d	ng_dcl_d
BNS0	M	4	d	dcl_d_ix
BNS0	M	4	d	kcl_d_ey
BNS0	M	4	d	eh_dx_ax
BNS0	M	4	d	kcl_dh_ax
BNS0	M	4	g	n_gcl_g
BNS0	M	4	g	gcl_g_r
BNS0	M	4	g	ae_gcl_l
BNS0	M	4	g	ax_gcl_g
BNS0	M	4	g	gcl_g_uh
BNS0	M	4	g	ix_ng_z
BNS0	M	4	g	eh_gcl_g
BNS0	M	4	g	gcl_g_axr
BNS0	M	4	g	ix_gcl_g
BNS0	M	4	g	gcl_g_aa
BNS0	M	4	g	aa_gcl_m
BNS0	M	4	g	ix_ng_dcl
BNS0	M	4	g	h#_g_r
BNS0	M	4	g	eh_gcl_b
BNS0	M	4	g	ix_ng_h#
BNS0	M	4	g	ix_gcl_g
BNS0	M	4	g	gcl_g_l
BNS0	M	4	p	iy_pcl_p
BNS0	M	4	p	pcl_p_r
BNS0	M	4	p	el_pcl_p
BNS0	M	4	p	pcl_p_r
BNS0	M	4	p	axr_pau_bcl
BNS0	M	4	p	aa_pcl_b
BNS0	M	4	p	sh_epi_m
BNS0	M	4	p	ah_pcl_b
BNS0	M	4	p	s_pau_n
BNS0	M	4	p	ax_pcl_p
BNS0	M	4	p	pcl_p_uw
BNS0	M	4	t	ux_tcl_t
BNS0	M	4	t	tcl_t_ix
BNS0	M	4	t	n_tcl_t
BNS0	M	4	t	tcl_t_ae
BNS0	M	4	t	iy_tcl_t
BNS0	M	4	t	tcl_t_ux
BNS0	M	4	t	kcl_th_ae
BNS0	M	4	t	ae_tcl_h#
BNS0	M	4	t	n_tcl_m
BNS0	M	4	t	s_tcl_t
BNS0	M	4	t	tcl_t_iy
BNS0	M	4	t	er_tcl_t
BNS0	M	4	t	tcl_t_ax-h
BNS0	M	4	t	ow_tcl_t
BNS0	M	4	t	tcl_t_ix
BNS0	M	4	t	z_tcl_t
BNS0	M	4	t	tcl_t_ah
BNS0	M	4	t	s_tcl_k
BNS0	M	4	t	eh_th_ix
BNS0	M	4	t	l_tcl_ch
BNS0	M	4	t	s_tcl_t
BNS0	M	4	t	tcl_t_r
BNS0	M	4	t	ix_tcl_t
BNS0	M	4	t	tcl_t_ix
BNS0	M	4	t	ax_tcl_r
BNS0	M	4	t	ax_th_ix
BNS0	M	4	t	s_tcl_t
BNS0	M	4	t	tcl_t_en
BNS0	M	4	t	en_tcl_s
BNS0	M	4	t	iy_tcl_ch
BNS0	M	4	t	s_tcl_t
BNS0	M	4	t	tcl_t_r
BNS0	M	4	k	r_kcl_k
BNS0	M	4	k	kcl_k_s
BNS0	M	4	k	s_kcl_m
BNS0	M	4	k	ux_kcl_k
BNS0	M	4	k	kcl_k_eh
BNS0	M	4	k	ay_kcl_th
BNS0	M	4	k	ix_kcl_k
BNS0	M	4	k	kcl_k_y
BNS0	M	4	k	tcl_k_aa
BNS0	M	4	k	axr_kcl_k
BNS0	M	4	k	kcl_k_r
BNS0	M	4	k	axr_kcl_k
BNS0	M	4	k	kcl_k_ah
BNS0	M	4	k	ah_kcl_s
BNS0	M	4	k	ao_kcl_k
BNS0	M	4	k	kcl_k_ix
BNS0	M	4	k	l_kcl_k
BNS0	M	4	k	kcl_k_iy
BNS0	M	4	k	iy_kcl_d
BNS0	M	4	k	h#_k_eh
BNS0	M	4	k	ih_kcl_k
BNS0	M	4	k	kcl_k_iy
BNS0	M	4	k	iy_kcl_k
BNS0	M	4	k	kcl_k_ix
BNS0	M	4	k	ix_kcl_k
BNS0	M	4	k	kcl_k_ah
BNS0	M	4	k	ae_kcl_k
BNS0	M	4	k	kcl_k_s
BNS0	M	4	k	eh_kcl_dh
BNS0	M	4	s	h#_sh_iy
BNS0	M	4	s	k_s_ux
BNS0	M	4	s	ao_sh_w
BNS0	M	4	s	ae_s_kcl
BNS0	M	4	s	l_s_ow
BNS0	M	4	s	eh_s_tcl
BNS0	M	4	s	n_s_ix
BNS0	M	4	s	ow_s_tcl
BNS0	M	4	s	ao_s_ix
BNS0	M	4	s	kcl_s_aa
BNS0	M	4	s	ix_s_tcl
BNS0	M	4	s	ae_sh_en
BNS0	M	4	s	ix_s_ih
BNS0	M	4	s	ix_s_tcl
BNS0	M	4	s	tcl_s_h#
BNS0	M	4	s	eh_sh_epi
BNS0	M	4	s	ax_s_tcl
BNS0	M	4	s	k_s_pau
BNS0	M	4	z	iy_z_iy
BNS0	M	4	z	iy_zh_ix
BNS0	M	4	z	ih_z_tcl
BNS0	M	4	z	el_z_ax
BNS0	M	4	z	ix_z_q
BNS0	M	4	z	dcl_z_ax
BNS0	M	4	z	ng_z_h#
BNS0	M	4	z	ay_z_ao
BNS0	M	4	z	axr_z_h#
