ID	Sex	DR	Vowel	Context
CPM0	M	1	iy	sh_iy_hv
CPM0	M	1	iy	r_iy_s
CPM0	M	1	iy	m_iy_tcl
CPM0	M	1	iy	r_iy_ix
CPM0	M	1	iy	l_iy_r
CPM0	M	1	iy	b_iy_tcl
CPM0	M	1	iy	dh_iy_ix
CPM0	M	1	iy	uw_iy_pau
CPM0	M	1	iy	hh_iy_ae
CPM0	M	1	iy	l_iy_h#
CPM0	M	1	iy	r_iy_z
CPM0	M	1	iy	hh_iy_l
CPM0	M	1	iy	b_iy_f
CPM0	M	1	iy	f_iy_tcl
CPM0	M	1	iy	h#_iy_v
CPM0	M	1	iy	w_iy_s
CPM0	M	1	iy	l_iy_sh
CPM0	M	1	ae	hv_ae_dcl
CPM0	M	1	ae	q_ae_s
CPM0	M	1	ae	r_ae_gcl
CPM0	M	1	ae	dh_ae_q
CPM0	M	1	ae	iy_ae_n
CPM0	M	1	ae	hh_ae_n
CPM0	M	1	ae	l_ae_s
CPM0	M	1	ae	r_ae_tcl
CPM0	M	1	ae	t_ae_dcl
CPM0	M	1	ae	axr_ae_s
CPM0	M	1	aa	d_aa_r
CPM0	M	1	aa	w_aa_sh
CPM0	M	1	aa	p_aa_z
CPM0	M	1	aa	t_aa_r
CPM0	M	1	aa	m_aa_kcl
CPM0	M	1	aa	k_aa_r
CPM0	M	1	b	ow_bcl_b
CPM0	M	1	b	bcl_b_iy
CPM0	M	1	b	ax-h_bcl_b
CPM0	M	1	b	bcl_b_iy
CPM0	M	1	b	m_bcl_b
CPM0	M	1	b	bcl_b_ow
CPM0	M	1	b	ey_bcl_b
CPM0	M	1	b	bcl_b_l
CPM0	M	1	b	s_bcl_b
CPM0	M	1	b	bcl_b_ix
CPM0	M	1	d	ae_dcl_jh
CPM0	M	1	d	ax-h_dcl_d
CPM0	M	1	d	dcl_d_aa
CPM0	M	1	d	ao_dx_axr
CPM0	M	1	d	h#_d_ow
CPM0	M	1	d	k_dh_ae
CPM0	M	1	d	ay_dcl_dh
CPM0	M	1	d	dcl_dh_iy
CPM0	M	1	d	ix_dcl_d
CPM0	M	1	d	dcl_d_v
CPM0	M	1	d	axr_dcl_z
CPM0	M	1	d	z_dh_ix
CPM0	M	1	d	h#_dh_ax-h
CPM0	M	1	d	ae_dcl_p
CPM0	M	1	d	t_dh_m
CPM0	M	1	d	n_d_ey
CPM0	M	1	d	l_dh_ow
CPM0	M	1	d	ix_dcl_jh
CPM0	M	1	d	en_dh_ix
CPM0	M	1	d	ix_dcl_jh
CPM0	M	1	g	n_gcl_g
CPM0	M	1	g	gcl_g_r
CPM0	M	1	g	ae_gcl_g
CPM0	M	1	g	gcl_g_l
CPM0	M	1	g	ey_gcl_g
CPM0	M	1	g	gcl_g_l
CPM0	M	1	g	tcl_g_ow
CPM0	M	1	g	ay_ng_gcl
CPM0	M	1	g	ng_gcl_g
CPM0	M	1	g	gcl_g_l
CPM0	M	1	g	ix_gcl_g
CPM0	M	1	g	gcl_g_eh
CPM0	M	1	p	s_epi_m
CPM0	M	1	p	iy_pau_hh
CPM0	M	1	p	h#_p_aa
CPM0	M	1	p	tcl_pau_w
CPM0	M	1	p	z_pau_ah
CPM0	M	1	p	ay_pau_ix
CPM0	M	1	p	dcl_p_ow
CPM0	M	1	p	eh_pcl_t
CPM0	M	1	p	s_epi_m
CPM0	M	1	p	h#_p_l
CPM0	M	1	t	ux_tcl_ax-h
CPM0	M	1	t	iy_tcl_t
CPM0	M	1	t	tcl_t_ix
CPM0	M	1	t	iy_tcl_t
CPM0	M	1	t	tcl_t_ay
CPM0	M	1	t	n_tcl_t
CPM0	M	1	t	tcl_t_ix
CPM0	M	1	t	l_tcl_s
CPM0	M	1	t	s_tcl_t
CPM0	M	1	t	tcl_t_aa
CPM0	M	1	t	r_tcl_pau
CPM0	M	1	t	ix_tcl_g
CPM0	M	1	t	z_tcl_t
CPM0	M	1	t	tcl_t_ao
CPM0	M	1	t	z_tcl_t
CPM0	M	1	t	tcl_t_ix
CPM0	M	1	t	ah_tcl_t
CPM0	M	1	t	tcl_t_ax-h
CPM0	M	1	t	ow_th_hh
CPM0	M	1	t	ay_tcl_s
CPM0	M	1	t	r_tcl_t
CPM0	M	1	t	tcl_t_ux
CPM0	M	1	t	iy_tcl_ch
CPM0	M	1	t	ae_tcl_ax
CPM0	M	1	t	ax_tcl_t
CPM0	M	1	t	tcl_t_ae
CPM0	M	1	t	eh_tcl_t
CPM0	M	1	t	tcl_t_dh
CPM0	M	1	t	pcl_t_en
CPM0	M	1	t	er_tcl_f
CPM0	M	1	k	r_kcl_k
CPM0	M	1	k	kcl_k_s
CPM0	M	1	k	ix_kcl_k
CPM0	M	1	k	kcl_k_eh
