ID	Sex	DR	Vowel	Context
RXB0	M	6	iy	sh_iy_hv
RXB0	M	6	iy	r_iy_s
RXB0	M	6	iy	s_iy_w
RXB0	M	6	iy	m_iy_dx
RXB0	M	6	iy	r_iy_ix
RXB0	M	6	iy	l_iy_r
RXB0	M	6	iy	n_iy_tcl
RXB0	M	6	iy	n_iy_bcl
RXB0	M	6	iy	axr_iy_ix
RXB0	M	6	iy	er_iy_aa
RXB0	M	6	iy	dx_iy_kcl
RXB0	M	6	iy	s_iy_h#
RXB0	M	6	iy	l_iy_dh
RXB0	M	6	iy	n_iy_r
RXB0	M	6	iy	hh_iy_tcl
RXB0	M	6	iy	r_iy_v
RXB0	M	6	ae	hv_ae_dcl
RXB0	M	6	ae	nx_ae_s
RXB0	M	6	ae	r_ae_gcl
RXB0	M	6	ae	dh_ae_tcl
RXB0	M	6	ae	hv_ae_v
RXB0	M	6	ae	dh_ae_tcl
RXB0	M	6	ae	l_ae_kcl
RXB0	M	6	aa	d_aa_r
RXB0	M	6	aa	w_aa_sh
RXB0	M	6	aa	w_aa_dx
RXB0	M	6	aa	iy_aa_s
RXB0	M	6	aa	g_aa_r
RXB0	M	6	aa	l_aa_r
RXB0	M	6	uh	w_uh_z
RXB0	M	6	uh	f_uh_l
RXB0	M	6	b	z_bcl_b
RXB0	M	6	b	bcl_b_l
RXB0	M	6	b	iy_bcl_b
RXB0	M	6	b	bcl_b_r
RXB0	M	6	b	m_bcl_b
RXB0	M	6	b	bcl_b_ax
RXB0	M	6	b	ah_bcl_b
RXB0	M	6	b	bcl_b_el
RXB0	M	6	b	n_bcl_b
RXB0	M	6	b	bcl_b_r
RXB0	M	6	b	r_bcl_b
RXB0	M	6	b	bcl_b_ih
RXB0	M	6	d	ae_dcl_d
RXB0	M	6	d	dcl_d_y
RXB0	M	6	d	er_dcl_d
RXB0	M	6	d	dcl_d_aa
RXB0	M	6	d	aa_dx_axr
RXB0	M	6	d	h#_d_ow
RXB0	M	6	d	iy_dx_ix
RXB0	M	6	d	k_dh_ae
RXB0	M	6	d	l_dcl_d
RXB0	M	6	d	dcl_d_axr
RXB0	M	6	d	n_dcl_d
RXB0	M	6	d	dcl_d_ix
RXB0	M	6	d	ix_dcl_d
RXB0	M	6	d	dcl_d_ey
RXB0	M	6	d	n_dcl_f
RXB0	M	6	d	ay_dcl_d
RXB0	M	6	d	dcl_d_q
RXB0	M	6	d	ux_dx_ix
RXB0	M	6	d	ix_dcl_f
RXB0	M	6	d	ix_dcl_s
RXB0	M	6	d	l_dcl_w
RXB0	M	6	d	ix_dx_iy
RXB0	M	6	d	ay_dx_ah
RXB0	M	6	d	ey_dcl_jh
RXB0	M	6	d	h#_dh_ax
RXB0	M	6	d	iy_dh_ae
RXB0	M	6	d	v_dh_ix
RXB0	M	6	d	ih_dcl_jh
RXB0	M	6	d	ix_dh_ax
RXB0	M	6	d	r_dcl_jh
RXB0	M	6	d	n_dcl_d
RXB0	M	6	d	dcl_d_ow
RXB0	M	6	d	h#_dh_ax
RXB0	M	6	d	n_dcl_d
RXB0	M	6	d	dcl_d_ih
RXB0	M	6	d	ih_dcl_dh
RXB0	M	6	d	dcl_dh_ix
RXB0	M	6	g	n_gcl_g
RXB0	M	6	g	gcl_g_r
RXB0	M	6	g	ae_gcl_g
RXB0	M	6	g	gcl_g_l
RXB0	M	6	g	ih_ng_q
RXB0	M	6	g	ix_ng_gcl
RXB0	M	6	g	ng_gcl_g
RXB0	M	6	g	gcl_g_ey
RXB0	M	6	g	ix_gcl_g
RXB0	M	6	g	gcl_g_aa
RXB0	M	6	g	s_gcl_g
RXB0	M	6	g	gcl_g_r
RXB0	M	6	p	sh_epi_w
RXB0	M	6	p	v_pcl_p
RXB0	M	6	p	pcl_p_r
RXB0	M	6	p	s_pcl_p
RXB0	M	6	p	pcl_p_axr
RXB0	M	6	p	s_pau_hh
RXB0	M	6	p	z_pcl_p
RXB0	M	6	p	pcl_p_r
RXB0	M	6	p	m_pcl_p
RXB0	M	6	p	pcl_p_aw
RXB0	M	6	t	ux_tcl_t
RXB0	M	6	t	tcl_t_ix
RXB0	M	6	t	ae_tcl_t
RXB0	M	6	t	tcl_t_h#
