ID	Sex	DR	Vowel	Context
MJB0	F	2	iy	sh_iy_hv
MJB0	F	2	iy	r_iy_s
MJB0	F	2	iy	s_iy_w
MJB0	F	2	iy	m_iy_tcl
MJB0	F	2	iy	r_iy_ix
MJB0	F	2	iy	l_iy_r
MJB0	F	2	iy	dx_iy_h#
MJB0	F	2	iy	dx_iy_epi
MJB0	F	2	iy	p_iy_ao
MJB0	F	2	iy	ix_iy_v
MJB0	F	2	iy	n_iy_ng
MJB0	F	2	iy	w_iy_tcl
MJB0	F	2	iy	s_iy_ix
MJB0	F	2	ae	hv_ae_dcl
MJB0	F	2	ae	nx_ae_s
MJB0	F	2	ae	r_ae_gcl
MJB0	F	2	ae	dh_ae_tcl
MJB0	F	2	ae	en_ae_l
MJB0	F	2	ae	q_ae_n
MJB0	F	2	ae	q_ae_n
MJB0	F	2	ae	hv_ae_dcl
MJB0	F	2	ae	m_ae_n
MJB0	F	2	ae	hh_ae_q
MJB0	F	2	ae	hv_ae_pcl
MJB0	F	2	ae	dcl_ae_tcl
MJB0	F	2	ae	q_ae_z
MJB0	F	2	ae	q_ae_z
MJB0	F	2	aa	d_aa_r
MJB0	F	2	aa	w_aa_sh
MJB0	F	2	aa	p_aa_n
MJB0	F	2	aa	s_aa_zh
MJB0	F	2	aa	n_aa_r
MJB0	F	2	uh	w_uh_dx
MJB0	F	2	b	dcl_b_ix
MJB0	F	2	b	ax_bcl_b
MJB0	F	2	b	bcl_b_l
MJB0	F	2	d	ae_dcl_jh
MJB0	F	2	d	er_dcl_d
MJB0	F	2	d	dcl_d_aa
MJB0	F	2	d	ao_dx_er
MJB0	F	2	d	h#_d_ow
MJB0	F	2	d	k_dh_ae
MJB0	F	2	d	er_dh_ey
MJB0	F	2	d	ey_dcl_d
MJB0	F	2	d	dcl_d_ix
MJB0	F	2	d	n_dcl_ix
MJB0	F	2	d	n_dh_ax
MJB0	F	2	d	n_dcl_d
MJB0	F	2	d	dcl_d_ix
MJB0	F	2	d	ih_dcl_jh
MJB0	F	2	d	ax_dx_iy
MJB0	F	2	d	ix_dx_iy
MJB0	F	2	d	ae_dcl_b
MJB0	F	2	d	uh_dx_ax
MJB0	F	2	d	eh_dh_er
MJB0	F	2	d	l_dcl_d
MJB0	F	2	d	dcl_d_ey
MJB0	F	2	d	h#_dh_ey
MJB0	F	2	d	n_dh_ix
MJB0	F	2	d	h#_dh_ax
MJB0	F	2	d	h#_dh_ix
MJB0	F	2	d	l_dcl_ae
MJB0	F	2	d	ix_dcl_d
MJB0	F	2	d	dcl_d_ih
MJB0	F	2	d	er_dh_ax
MJB0	F	2	d	r_dx_ix
MJB0	F	2	g	ix_ng_gcl
MJB0	F	2	g	ng_gcl_g
MJB0	F	2	g	gcl_g_r
MJB0	F	2	g	ae_gcl_g
MJB0	F	2	g	gcl_g_l
