ID	Sex	DR	Vowel	Context
MPG0	F	5	iy	sh_iy_hh
MPG0	F	5	iy	r_iy_z
MPG0	F	5	iy	z_iy_w
MPG0	F	5	iy	m_iy_dx
MPG0	F	5	iy	r_iy_ah
MPG0	F	5	iy	l_iy_r
MPG0	F	5	iy	w_iy_tcl
MPG0	F	5	iy	l_iy_s
MPG0	F	5	iy	w_iy_s
MPG0	F	5	iy	s_iy_m
MPG0	F	5	iy	r_iy_m
MPG0	F	5	iy	l_iy_v
MPG0	F	5	iy	f_iy_ih
MPG0	F	5	iy	t_iy_pcl
MPG0	F	5	iy	r_iy_dx
MPG0	F	5	ae	r_ae_gcl
MPG0	F	5	ae	m_ae_f
MPG0	F	5	ae	m_ae_tcl
MPG0	F	5	aa	d_aa_r
MPG0	F	5	aa	w_aa_sh
MPG0	F	5	aa	l_aa_dcl
MPG0	F	5	aa	ch_aa_r
MPG0	F	5	uh	jh_uh_r
MPG0	F	5	b	ao_bcl_b
MPG0	F	5	b	bcl_b_ah
MPG0	F	5	b	s_bcl_b
MPG0	F	5	b	bcl_b_ah
MPG0	F	5	b	er_bcl_b
MPG0	F	5	b	bcl_b_r
MPG0	F	5	d	ey_dcl_jh
MPG0	F	5	d	r_dcl_d
MPG0	F	5	d	dcl_d_aa
MPG0	F	5	d	r_dx_ax
MPG0	F	5	d	h#_d_ow
MPG0	F	5	d	iy_dx_ix
MPG0	F	5	d	kcl_dh_ey
MPG0	F	5	d	ey_dx_ih
MPG0	F	5	d	ih_dcl_d
MPG0	F	5	d	dcl_d_q
MPG0	F	5	d	n_dcl_d
MPG0	F	5	d	dcl_d_ih
MPG0	F	5	d	ih_dcl_d
MPG0	F	5	d	dcl_d_hh
MPG0	F	5	d	ao_dx_ax
MPG0	F	5	d	h#_dh_ih
MPG0	F	5	d	r_dcl_jh
MPG0	F	5	d	ah_dx_axr
MPG0	F	5	d	ey_dcl_d
MPG0	F	5	d	dcl_d_ax
MPG0	F	5	d	aa_dcl_d
MPG0	F	5	d	dcl_d_ax
MPG0	F	5	d	r_dcl_jh
MPG0	F	5	d	ay_dcl_d
MPG0	F	5	d	dcl_d_z
MPG0	F	5	d	ey_dcl_z
MPG0	F	5	d	iy_dx_ih
MPG0	F	5	d	eh_dcl_h#
MPG0	F	5	g	ih_ng_gcl
MPG0	F	5	g	ng_gcl_g
MPG0	F	5	g	gcl_g_r
MPG0	F	5	g	ae_gcl_g
MPG0	F	5	g	gcl_g_l
MPG0	F	5	g	ix_gcl_g
MPG0	F	5	g	gcl_g_r
MPG0	F	5	g	eh_ng_ah
MPG0	F	5	g	eh_ng_kcl
MPG0	F	5	g	ix_gcl_g
MPG0	F	5	g	gcl_g_ey
MPG0	F	5	g	ih_gcl_g
MPG0	F	5	g	gcl_g_ao
MPG0	F	5	g	ix_ng_hh
MPG0	F	5	g	z_gcl_g
MPG0	F	5	g	gcl_g_y
MPG0	F	5	g	z_gcl_g
MPG0	F	5	g	gcl_g_r
MPG0	F	5	g	ah_ng_gcl
MPG0	F	5	g	ng_gcl_g
MPG0	F	5	g	gcl_g_el
MPG0	F	5	g	ih_ng_s
MPG0	F	5	p	sh_epi_w
MPG0	F	5	p	s_epi_m
MPG0	F	5	p	s_pcl_p
MPG0	F	5	p	pcl_p_axr
MPG0	F	5	p	s_pcl_p
MPG0	F	5	p	pcl_p_r
MPG0	F	5	p	ah_pcl_p
MPG0	F	5	p	pcl_p_ix
MPG0	F	5	p	s_pau_s
MPG0	F	5	p	tcl_pau_n
MPG0	F	5	p	iy_pcl_jh
MPG0	F	5	p	ow_pcl_p
MPG0	F	5	p	pcl_p_s
MPG0	F	5	p	m_pcl_p
MPG0	F	5	p	pcl_p_r
MPG0	F	5	p	s_pcl_p
MPG0	F	5	p	pcl_p_r
MPG0	F	5	t	ux_tcl_t
MPG0	F	5	t	tcl_t_q
MPG0	F	5	t	ax_tcl_h#
MPG0	F	5	t	iy_tcl_t
MPG0	F	5	t	tcl_t_hh
MPG0	F	5	t	f_tcl_t
MPG0	F	5	t	tcl_t_ix
MPG0	F	5	t	ey_tcl_t
MPG0	F	5	t	tcl_t_q
MPG0	F	5	t	axr_tcl_h#
MPG0	F	5	t	ay_tcl_s
MPG0	F	5	t	l_tcl_ch
MPG0	F	5	t	ch_tcl_t
MPG0	F	5	t	tcl_t_h#
MPG0	F	5	t	ae_tcl_pau
MPG0	F	5	t	kcl_t_axr
MPG0	F	5	t	h#_t_ey
MPG0	F	5	t	v_tcl_ch
MPG0	F	5	t	s_tcl_t
MPG0	F	5	t	tcl_t_iy
MPG0	F	5	t	n_tcl_t
MPG0	F	5	t	tcl_t_eh
MPG0	F	5	t	ih_tcl_z
MPG0	F	5	t	s_tcl_t
MPG0	F	5	t	tcl_t_r
MPG0	F	5	t	s_tcl_t
MPG0	F	5	t	tcl_t_r
MPG0	F	5	k	r_kcl_k
MPG0	F	5	k	kcl_k_s
MPG0	F	5	k	ix_kcl_k
MPG0	F	5	k	kcl_k_eh
MPG0	F	5	k	ay_kcl_dh
MPG0	F	5	k	axr_kcl_k
MPG0	F	5	k	kcl_k_ey
MPG0	F	5	k	axr_kcl_k
MPG0	F	5	k	kcl_k_w
MPG0	F	5	k	ih_kcl_k
MPG0	F	5	k	kcl_k_l
MPG0	F	5	k	s_kcl_k
MPG0	F	5	k	kcl_k_w
MPG0	F	5	k	ng_kcl_k
MPG0	F	5	k	kcl_k_ao
MPG0	F	5	k	eh_kcl_t
MPG0	F	5	k	ey_kcl_ch
MPG0	F	5	k	h#_k_ao
MPG0	F	5	k	ay_kcl_k
MPG0	F	5	k	kcl_k_s
MPG0	F	5	s	h#_sh_iy
MPG0	F	5	s	k_s_ux
MPG0	F	5	s	aa_sh_epi
MPG0	F	5	s	ey_s_epi
MPG0	F	5	s	z_s_w
MPG0	F	5	s	ih_s_pcl
MPG0	F	5	s	tcl_s_pcl
