ID	Sex	DR	Vowel	Context
MDM2	M	2	iy	sh_iy_hv
MDM2	M	2	iy	r_iy_s
MDM2	M	2	iy	s_iy_w
MDM2	M	2	iy	m_iy_dx
MDM2	M	2	iy	r_iy_ix
MDM2	M	2	iy	l_iy_r
MDM2	M	2	iy	r_iy_pau
MDM2	M	2	iy	r_iy_z
MDM2	M	2	iy	dx_iy_ey
MDM2	M	2	iy	r_iy_hh
MDM2	M	2	iy	l_iy_pcl
MDM2	M	2	iy	p_iy_v
MDM2	M	2	iy	l_iy_h#
MDM2	M	2	iy	r_iy_f
MDM2	M	2	iy	l_iy_ae
MDM2	M	2	iy	dx_iy_h#
MDM2	M	2	ae	hv_ae_dcl
MDM2	M	2	ae	nx_ae_s
MDM2	M	2	ae	r_ae_gcl
MDM2	M	2	ae	dh_ae_tcl
MDM2	M	2	ae	q_ae_n
MDM2	M	2	ae	t_ae_s
MDM2	M	2	ae	n_ae_pcl
MDM2	M	2	ae	hv_ae_tcl
MDM2	M	2	ae	f_ae_sh
MDM2	M	2	ae	dh_ae_tcl
MDM2	M	2	ae	r_ae_m
MDM2	M	2	ae	iy_ae_f
MDM2	M	2	aa	d_aa_r
MDM2	M	2	aa	w_aa_sh
MDM2	M	2	aa	hv_aa_s
MDM2	M	2	aa	r_aa_bcl
MDM2	M	2	aa	g_aa_tcl
MDM2	M	2	aa	r_aa_dcl
MDM2	M	2	b	ax_bcl_b
MDM2	M	2	b	bcl_b_ix
MDM2	M	2	b	axr_bcl_b
MDM2	M	2	b	bcl_b_oy
MDM2	M	2	b	aa_bcl_ix
MDM2	M	2	d	ae_dcl_y
MDM2	M	2	d	axr_dcl_d
MDM2	M	2	d	dcl_d_aa
MDM2	M	2	d	ao_dx_axr
MDM2	M	2	d	h#_d_ow
MDM2	M	2	d	iy_dx_ix
MDM2	M	2	d	k_dh_ae
MDM2	M	2	d	ey_dx_iy
MDM2	M	2	d	axr_dcl_d
MDM2	M	2	d	dcl_d_h#
MDM2	M	2	d	ix_dcl_jh
MDM2	M	2	d	ih_dcl_n
MDM2	M	2	d	aw_dx_ax
MDM2	M	2	d	en_dh_ix
MDM2	M	2	d	h#_dh_ix
MDM2	M	2	d	aa_dcl_jh
MDM2	M	2	d	h#_dh_ae
MDM2	M	2	d	tcl_d_ay
MDM2	M	2	d	ah_dx_iy
MDM2	M	2	g	n_gcl_g
MDM2	M	2	g	gcl_g_r
MDM2	M	2	g	ae_gcl_g
MDM2	M	2	g	gcl_g_l
MDM2	M	2	g	ix_ng_m
MDM2	M	2	g	axr_gcl_g
MDM2	M	2	g	gcl_g_aa
MDM2	M	2	g	ix_gcl_g
MDM2	M	2	g	gcl_g_r
MDM2	M	2	p	sh_epi_w
MDM2	M	2	p	h#_p_ow
MDM2	M	2	p	iy_pau_r
MDM2	M	2	p	th_pcl_p
MDM2	M	2	p	pcl_p_ow
MDM2	M	2	p	iy_pcl_p
MDM2	M	2	p	pcl_p_iy
MDM2	M	2	p	s_pcl_p
MDM2	M	2	p	pcl_p_eh
MDM2	M	2	p	ae_pcl_p
MDM2	M	2	p	pcl_p_axr
MDM2	M	2	p	s_pau_ow
MDM2	M	2	t	ae_tcl_h#
MDM2	M	2	t	l_tcl_t
MDM2	M	2	t	tcl_t_r
MDM2	M	2	t	l_tcl_s
MDM2	M	2	t	en_tcl_t
MDM2	M	2	t	tcl_t_eh
MDM2	M	2	t	s_tcl_w
MDM2	M	2	t	ax-h_th_pcl
MDM2	M	2	t	l_tcl_t
MDM2	M	2	t	tcl_t_r
MDM2	M	2	t	ay_tcl_s
MDM2	M	2	t	el_tcl_t
MDM2	M	2	t	tcl_t_ae
MDM2	M	2	t	s_tcl_ix
MDM2	M	2	t	s_tcl_t
MDM2	M	2	t	tcl_t_r
MDM2	M	2	t	ae_tcl_s
MDM2	M	2	t	ix_tcl_t
MDM2	M	2	t	tcl_t_ux
MDM2	M	2	t	ux_th_f
MDM2	M	2	t	aa_tcl_t
MDM2	M	2	t	tcl_t_kcl
MDM2	M	2	t	z_tcl_t
MDM2	M	2	t	tcl_t_ux
MDM2	M	2	t	ux_th_f
MDM2	M	2	t	aw_tcl_h#
MDM2	M	2	t	ae_tcl_d
MDM2	M	2	t	f_tcl_t
MDM2	M	2	t	tcl_t_axr
MDM2	M	2	t	ah_tcl_s
MDM2	M	2	t	s_tcl_t
MDM2	M	2	t	tcl_t_ah
MDM2	M	2	k	r_kcl_k
MDM2	M	2	k	kcl_k_s
MDM2	M	2	k	s_kcl_k
MDM2	M	2	k	kcl_k_m
MDM2	M	2	k	ix_kcl_k
MDM2	M	2	k	kcl_k_ih
MDM2	M	2	k	ay_kcl_k
MDM2	M	2	k	kcl_k_dh
MDM2	M	2	k	n_kcl_k
MDM2	M	2	k	kcl_k_w
MDM2	M	2	k	ix_kcl_k
MDM2	M	2	k	kcl_k_s
MDM2	M	2	k	l_kcl_k
MDM2	M	2	k	kcl_k_q
MDM2	M	2	k	s_kcl_k
MDM2	M	2	k	kcl_k_f
MDM2	M	2	k	s_kcl_k
MDM2	M	2	k	kcl_k_y
MDM2	M	2	k	em_kcl_k
MDM2	M	2	k	kcl_k_ih
MDM2	M	2	k	t_kcl_k
MDM2	M	2	k	kcl_k_ah
MDM2	M	2	k	ey_kcl_k
MDM2	M	2	k	kcl_k_s
MDM2	M	2	s	h#_sh_iy
MDM2	M	2	s	k_s_uw
MDM2	M	2	s	iy_s_iy
MDM2	M	2	s	aa_sh_epi
MDM2	M	2	s	ae_s_kcl
MDM2	M	2	s	tcl_s_ax
MDM2	M	2	s	ey_sh_en
MDM2	M	2	s	eh_s_tcl
MDM2	M	2	s	tcl_s_ix
MDM2	M	2	s	k_s_eh
MDM2	M	2	s	eh_s_f
MDM2	M	2	s	ax_s_l
MDM2	M	2	s	oy_s_q
MDM2	M	2	s	n_s_axr
MDM2	M	2	s	h#_s_pcl
MDM2	M	2	s	eh_sh_el
MDM2	M	2	s	ae_s_kcl
MDM2	M	2	s	r_s_ix
MDM2	M	2	s	eh_s_kcl
MDM2	M	2	s	aa_s_tcl
MDM2	M	2	s	axr_s_h#
MDM2	M	2	s	h#_s_tcl
MDM2	M	2	s	tcl_s_axr
MDM2	M	2	s	ae_sh_en
MDM2	M	2	s	ix_s_y
MDM2	M	2	s	k_s_eh
MDM2	M	2	s	n_s_pau
MDM2	M	2	s	tcl_s_tcl
MDM2	M	2	z	iy_z_ah
MDM2	M	2	z	ix_z_r
MDM2	M	2	z	ix_z_f
MDM2	M	2	z	axr_z_tcl
MDM2	M	2	sh	h#_sh_iy
MDM2	M	2	sh	aa_sh_epi
MDM2	M	2	sh	ey_sh_en
MDM2	M	2	sh	eh_sh_el
MDM2	M	2	sh	ae_sh_en
MDM2	M	2	dh	k_dh_ae
MDM2	M	2	dh	en_dh_ix
MDM2	M	2	dh	h#_dh_ix
MDM2	M	2	dh	h#_dh_ae
MDM2	M	2	f	s_f_el
MDM2	M	2	f	k_f_ao
MDM2	M	2	f	z_f_em
MDM2	M	2	f	v_f_ae
MDM2	M	2	f	th_f_eh
MDM2	M	2	f	iy_f_axr
MDM2	M	2	f	th_f_eh
MDM2	M	2	f	ae_f_tcl
MDM2	M	2	v	iy_hv_ae
MDM2	M	2	v	ax_v_ih
MDM2	M	2	v	iy_v_oy
MDM2	M	2	v	ux_hv_aa
MDM2	M	2	v	ao_hv_ae
MDM2	M	2	v	ax_v_f
MDM2	M	2	jh	dcl_jh_ix
MDM2	M	2	jh	dcl_jh_axr
