ID	Sex	DR	Vowel	Context
KLR0	M	7	iy	d_iy_tcl
KLR0	M	7	iy	dh_iy_aw
KLR0	M	7	iy	r_iy_q
KLR0	M	7	iy	b_iy_s
KLR0	M	7	iy	w_iy_z
KLR0	M	7	iy	q_iy_tcl
KLR0	M	7	ae	nx_ae_s
KLR0	M	7	ae	r_ae_gcl
KLR0	M	7	ae	dh_ae_tcl
KLR0	M	7	ae	b_ae_tcl
KLR0	M	7	ae	k_ae_nx
KLR0	M	7	aa	d_aa_r
KLR0	M	7	aa	w_aa_dx
KLR0	M	7	aa	axr_aa_l
KLR0	M	7	aa	y_aa_n
KLR0	M	7	aa	s_aa_dx
KLR0	M	7	aa	dx_aa_th
KLR0	M	7	aa	sh_aa_n
KLR0	M	7	aa	b_aa_dx
KLR0	M	7	b	ax_bcl_b
KLR0	M	7	b	bcl_b_ae
KLR0	M	7	b	ix_bcl_b
KLR0	M	7	b	bcl_b_ix
KLR0	M	7	b	eh_bcl_b
KLR0	M	7	b	bcl_b_ih
KLR0	M	7	b	ux_bcl_sh
KLR0	M	7	b	ax-h_bcl_b
KLR0	M	7	b	bcl_b_iy
KLR0	M	7	b	ax_bcl_b
KLR0	M	7	b	bcl_b_aa
KLR0	M	7	d	ih_dcl_jh
KLR0	M	7	d	axr_dcl_d
KLR0	M	7	d	dcl_d_aa
KLR0	M	7	d	ux_dcl_d
KLR0	M	7	d	dcl_d_ix
KLR0	M	7	d	aa_dx_axr
KLR0	M	7	d	h#_d_ow
KLR0	M	7	d	ix_dx_ix
KLR0	M	7	d	kcl_dh_ae
KLR0	M	7	d	h#_dh_ix
KLR0	M	7	d	ih_dx_el
KLR0	M	7	d	tcl_dh_axr
KLR0	M	7	d	el_dcl_d
KLR0	M	7	d	dcl_d_iy
KLR0	M	7	d	h#_dh_eh
KLR0	M	7	d	er_dcl_dh
KLR0	M	7	d	dcl_dh_iy
KLR0	M	7	d	aw_dx_axr
KLR0	M	7	d	axr_dcl_d
KLR0	M	7	d	dcl_d_ao
KLR0	M	7	d	ih_dh_eh
KLR0	M	7	d	r_dcl_d
KLR0	M	7	d	dcl_d_ah
KLR0	M	7	d	ix_dcl_d
KLR0	M	7	d	dcl_d_eh
KLR0	M	7	d	aa_dx_aa
KLR0	M	7	d	ix_dx_ix
KLR0	M	7	d	ey_dx_eh
KLR0	M	7	d	h#_d_ax-h
KLR0	M	7	d	ax-h_dcl_sh
KLR0	M	7	d	aa_dx_ax
KLR0	M	7	d	tcl_d_ao
KLR0	M	7	g	ix_ng_gcl
KLR0	M	7	g	ng_gcl_g
KLR0	M	7	g	gcl_g_r
KLR0	M	7	g	ae_gcl_l
KLR0	M	7	g	ix_ng_h#
KLR0	M	7	g	ih_ng_n
KLR0	M	7	g	ax-h_gcl_g
KLR0	M	7	g	gcl_g_ah
KLR0	M	7	g	ih_gcl_g
KLR0	M	7	g	gcl_g_ux
KLR0	M	7	p	sh_epi_w
KLR0	M	7	p	l_epi_z
KLR0	M	7	p	sh_epi_en
KLR0	M	7	p	ix_pcl_h#
KLR0	M	7	p	z_pcl_p
KLR0	M	7	p	pcl_p_l
KLR0	M	7	p	l_pcl_p
KLR0	M	7	p	pcl_p_h#
KLR0	M	7	p	th_pcl_p
KLR0	M	7	p	pcl_p_ey
KLR0	M	7	p	ax_pcl_p
KLR0	M	7	p	pcl_p_ao
KLR0	M	7	p	eh_pcl_s
KLR0	M	7	t	ae_tcl_h#
KLR0	M	7	t	ae_tcl_dh
KLR0	M	7	t	iy_tcl_t
KLR0	M	7	t	tcl_t_eh
KLR0	M	7	t	h#_th_ax-h
KLR0	M	7	t	ix_tcl_s
KLR0	M	7	t	aa_th_r
KLR0	M	7	t	en_tcl_sh
KLR0	M	7	t	s_tcl_ch
KLR0	M	7	t	ey_tcl_t
KLR0	M	7	t	tcl_t_h#
KLR0	M	7	t	eh_tcl_ch
KLR0	M	7	t	ax-h_th_aw
KLR0	M	7	t	h#_t_ux
KLR0	M	7	t	ux_th_pcl
KLR0	M	7	t	s_tcl_t
KLR0	M	7	t	tcl_t_ux
KLR0	M	7	t	iy_tcl_ch
KLR0	M	7	t	aw_tcl_d
KLR0	M	7	t	r_tcl_ch
KLR0	M	7	t	s_tcl_t
KLR0	M	7	t	tcl_t_eh
KLR0	M	7	k	r_kcl_s
KLR0	M	7	k	s_kcl_m
KLR0	M	7	k	ix_kcl_k
KLR0	M	7	k	kcl_k_eh
KLR0	M	7	k	ay_kcl_dh
KLR0	M	7	k	ix_kcl_k
KLR0	M	7	k	kcl_k_ae
KLR0	M	7	k	ix_kcl_k
KLR0	M	7	k	kcl_k_el
KLR0	M	7	k	r_kcl_k
KLR0	M	7	k	kcl_k_l
KLR0	M	7	k	s_kcl_n
KLR0	M	7	k	n_kcl_k
KLR0	M	7	k	kcl_k_eh
KLR0	M	7	k	s_kcl_k
KLR0	M	7	k	kcl_k_w
KLR0	M	7	s	h#_sh_ih
KLR0	M	7	s	kcl_s_ux
KLR0	M	7	s	ih_s_ix
KLR0	M	7	s	ao_sh_epi
KLR0	M	7	s	ae_s_kcl
KLR0	M	7	s	ix_sh_ih
KLR0	M	7	s	eh_s_kcl
KLR0	M	7	s	tcl_s_aa
KLR0	M	7	s	ey_sh_epi
KLR0	M	7	s	ix_s_ix
KLR0	M	7	s	ix_s_en
KLR0	M	7	s	tcl_sh_ix
KLR0	M	7	s	oy_s_tcl
KLR0	M	7	s	dcl_sh_aa
KLR0	M	7	s	ch_s_eh
KLR0	M	7	s	ux_s_w
KLR0	M	7	s	ey_s_tcl
KLR0	M	7	s	bcl_sh_ax-h
KLR0	M	7	s	iy_s_kcl
KLR0	M	7	s	ch_s_tcl
KLR0	M	7	s	pcl_s_h#
KLR0	M	7	z	epi_z_h#
KLR0	M	7	z	ow_z_ix
KLR0	M	7	z	ix_z_ey
KLR0	M	7	z	ix_z_pcl
KLR0	M	7	z	iy_z_f
KLR0	M	7	z	ey_z_en
KLR0	M	7	z	en_z_aw
KLR0	M	7	z	r_z_ao
KLR0	M	7	sh	h#_sh_ih
KLR0	M	7	sh	ao_sh_epi
KLR0	M	7	sh	ix_sh_ih
KLR0	M	7	sh	ey_sh_epi
KLR0	M	7	sh	tcl_sh_ix
KLR0	M	7	sh	dcl_sh_aa
KLR0	M	7	sh	bcl_sh_ax-h
KLR0	M	7	dh	kcl_dh_ae
KLR0	M	7	dh	h#_dh_ix
KLR0	M	7	dh	tcl_dh_axr
KLR0	M	7	dh	h#_dh_eh
KLR0	M	7	dh	dcl_dh_iy
KLR0	M	7	dh	ih_dh_eh
KLR0	M	7	f	z_f_r
KLR0	M	7	v	n_hv_ih
KLR0	M	7	v	ih_hv_er
KLR0	M	7	v	ey_v_ih
KLR0	M	7	v	ih_v_r
KLR0	M	7	v	ix_v_ix
KLR0	M	7	v	eh_v_r
KLR0	M	7	jh	dcl_jh_axr
KLR0	M	7	ch	tcl_ch_axr
KLR0	M	7	ch	tcl_ch_s
KLR0	M	7	ch	tcl_ch_axr
KLR0	M	7	ch	tcl_ch_s
