ID	Sex	DR	Vowel	Context
SVS0	M	6	iy	sh_iy_hv
SVS0	M	6	iy	r_iy_s
SVS0	M	6	iy	s_iy_w
SVS0	M	6	iy	m_iy_tcl
SVS0	M	6	iy	r_iy_ix
SVS0	M	6	iy	l_iy_r
SVS0	M	6	iy	hh_iy_bcl
SVS0	M	6	iy	b_iy_gcl
SVS0	M	6	iy	sh_iy_w
SVS0	M	6	iy	sh_iy_dcl
SVS0	M	6	iy	sh_iy_dcl
SVS0	M	6	iy	r_iy_z
SVS0	M	6	iy	r_iy_s
SVS0	M	6	iy	v_iy_z
SVS0	M	6	iy	r_iy_kcl
SVS0	M	6	iy	dh_iy_ix
SVS0	M	6	iy	p_iy_pcl
SVS0	M	6	iy	dx_iy_z
SVS0	M	6	iy	k_iy_ng
SVS0	M	6	iy	n_iy_f
SVS0	M	6	iy	d_iy_z
SVS0	M	6	ae	hv_ae_dcl
SVS0	M	6	ae	nx_ae_s
SVS0	M	6	ae	r_ae_gcl
SVS0	M	6	ae	dh_ae_tcl
SVS0	M	6	ae	g_ae_n
SVS0	M	6	ae	p_ae_kcl
SVS0	M	6	ae	s_ae_dx
SVS0	M	6	ae	b_ae_gcl
SVS0	M	6	ae	b_ae_kcl
SVS0	M	6	ae	hh_ae_v
SVS0	M	6	ae	f_ae_s
SVS0	M	6	ae	nx_ae_th
SVS0	M	6	ae	q_ae_kcl
SVS0	M	6	ae	k_ae_n
SVS0	M	6	aa	d_aa_r
SVS0	M	6	aa	w_aa_sh
SVS0	M	6	aa	d_aa_nx
SVS0	M	6	aa	l_aa_tcl
SVS0	M	6	aa	r_aa_nx
SVS0	M	6	aa	nx_aa_l
SVS0	M	6	aa	l_aa_dcl
SVS0	M	6	aa	r_aa_s
SVS0	M	6	aa	p_aa_r
SVS0	M	6	uh	b_uh_dx
SVS0	M	6	uh	jh_uh_s
SVS0	M	6	uh	f_uh_q
SVS0	M	6	b	iy_bcl_b
SVS0	M	6	b	bcl_b_iy
SVS0	M	6	b	el_bcl_b
SVS0	M	6	b	bcl_b_ae
SVS0	M	6	b	h#_b_uh
SVS0	M	6	b	ow_bcl_b
SVS0	M	6	b	bcl_b_ae
SVS0	M	6	b	ah_bcl_t
SVS0	M	6	b	pcl_b_ih
SVS0	M	6	d	ae_dcl_d
SVS0	M	6	d	dcl_d_y
SVS0	M	6	d	axr_dcl_d
SVS0	M	6	d	dcl_d_aa
SVS0	M	6	d	ao_dx_er
SVS0	M	6	d	h#_d_ow
SVS0	M	6	d	kcl_dh_ae
SVS0	M	6	d	kcl_dh_ix
SVS0	M	6	d	ae_dx_el
SVS0	M	6	d	uh_dx_ih
SVS0	M	6	d	ih_dcl_d
SVS0	M	6	d	dcl_d_pau
SVS0	M	6	d	iy_dcl_jh
SVS0	M	6	d	ix_dh_ix
SVS0	M	6	d	iy_dcl_l
SVS0	M	6	d	ix_dcl_d
SVS0	M	6	d	dcl_d_aa
SVS0	M	6	d	ah_dh_axr
SVS0	M	6	d	l_dh_iy
SVS0	M	6	d	aa_dcl_jh
SVS0	M	6	d	r_dx_axr
SVS0	M	6	d	l_dcl_d
SVS0	M	6	d	dcl_d_ix
SVS0	M	6	d	ey_dx_ix
SVS0	M	6	d	eh_dx_ix
SVS0	M	6	d	ix_dx_iy
SVS0	M	6	d	l_dcl_d
SVS0	M	6	d	dcl_d_r
SVS0	M	6	d	n_dcl_d
SVS0	M	6	d	dcl_d_iy
SVS0	M	6	d	ih_dx_ih
SVS0	M	6	g	n_gcl_g
SVS0	M	6	g	gcl_g_r
SVS0	M	6	g	ae_gcl_g
SVS0	M	6	g	gcl_g_l
SVS0	M	6	g	iy_gcl_g
SVS0	M	6	g	gcl_g_ae
SVS0	M	6	g	ae_gcl_z
SVS0	M	6	g	s_gcl_g
SVS0	M	6	g	gcl_g_ow
SVS0	M	6	g	ix_ng_q
SVS0	M	6	g	ix_ng_pcl
SVS0	M	6	g	ah_ng_pcl
SVS0	M	6	g	iy_ng_kcl
SVS0	M	6	g	ih_ng_h#
SVS0	M	6	p	sh_epi_w
SVS0	M	6	p	s_epi_m
SVS0	M	6	p	ax-h_pcl_p
