ID	Sex	DR	Vowel	Context
MMH0	F	2	iy	sh_iy_hv
MMH0	F	2	iy	r_iy_s
MMH0	F	2	iy	s_iy_w
MMH0	F	2	iy	m_iy_tcl
MMH0	F	2	iy	r_iy_ix
MMH0	F	2	iy	l_iy_r
MMH0	F	2	iy	b_iy_w
MMH0	F	2	iy	w_iy_dcl
MMH0	F	2	iy	d_iy_l
MMH0	F	2	iy	hh_iy_s
MMH0	F	2	iy	w_iy_q
MMH0	F	2	iy	r_iy_tcl
MMH0	F	2	iy	dh_iy_q
MMH0	F	2	iy	q_iy_v
MMH0	F	2	iy	s_iy_m
MMH0	F	2	iy	n_iy_dx
MMH0	F	2	iy	n_iy_axr
MMH0	F	2	iy	s_iy_ae
MMH0	F	2	ae	nx_ae_s
MMH0	F	2	ae	r_ae_gcl
MMH0	F	2	ae	dh_ae_tcl
MMH0	F	2	ae	t_ae_tcl
MMH0	F	2	ae	l_ae_n
MMH0	F	2	ae	q_ae_z
MMH0	F	2	ae	epi_ae_z
MMH0	F	2	ae	iy_ae_n
MMH0	F	2	aa	d_aa_r
MMH0	F	2	aa	w_aa_sh
MMH0	F	2	aa	q_aa_l
MMH0	F	2	aa	p_aa_pcl
MMH0	F	2	aa	ey_aa_f
MMH0	F	2	aa	n_aa_r
MMH0	F	2	uh	p_uh_l
MMH0	F	2	uh	b_uh_l
MMH0	F	2	b	dcl_b_iy
MMH0	F	2	b	m_bcl_b
MMH0	F	2	b	bcl_b_uh
MMH0	F	2	d	eh_dcl_d
MMH0	F	2	d	dcl_d_y
MMH0	F	2	d	axr_dcl_d
MMH0	F	2	d	dcl_d_aa
MMH0	F	2	d	ao_dx_axr
MMH0	F	2	d	h#_d_ow
MMH0	F	2	d	kcl_dh_ae
MMH0	F	2	d	ix_dcl_b
MMH0	F	2	d	ow_dh_ax
MMH0	F	2	d	iy_dcl_d
MMH0	F	2	d	dcl_d_iy
MMH0	F	2	d	ix_dh_q
MMH0	F	2	d	ax_dcl_d
MMH0	F	2	d	dcl_d_ah
MMH0	F	2	d	l_dcl_d
MMH0	F	2	d	dcl_d_q
MMH0	F	2	d	tcl_dh_ax
MMH0	F	2	d	ih_dcl_d
MMH0	F	2	d	dcl_d_hh
MMH0	F	2	d	l_dcl_t
MMH0	F	2	d	axr_dx_ax
MMH0	F	2	d	ix_dx_eh
