ID	Sex	DR	Vowel	Context
DKS0	M	7	iy	sh_iy_hv
DKS0	M	7	iy	r_iy_s
DKS0	M	7	iy	m_iy_dcl
DKS0	M	7	iy	r_iy_ix
DKS0	M	7	iy	sh_iy_dcl
DKS0	M	7	iy	d_iy_h#
DKS0	M	7	iy	epi_iy_dcl
DKS0	M	7	iy	d_iy_ow
DKS0	M	7	iy	d_iy_m
DKS0	M	7	iy	dh_iy_ay
DKS0	M	7	iy	dx_iy_aa
DKS0	M	7	iy	l_iy_h#
DKS0	M	7	iy	r_iy_kcl
DKS0	M	7	iy	l_iy_s
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	l_iy_pcl
DKS0	M	7	ae	hv_ae_dcl
DKS0	M	7	ae	d_ae_s
DKS0	M	7	ae	r_ae_gcl
DKS0	M	7	ae	dh_ae_tcl
DKS0	M	7	ae	ow_ae_kcl
DKS0	M	7	ae	q_ae_kcl
DKS0	M	7	ae	f_ae_ng
DKS0	M	7	aa	d_aa_r
DKS0	M	7	aa	n_aa_tcl
DKS0	M	7	aa	ng_aa_l
DKS0	M	7	aa	n_aa_dcl
DKS0	M	7	aa	ay_aa_l
DKS0	M	7	aa	t_aa_m
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	b	l_bcl_b
DKS0	M	7	b	bcl_b_ih
DKS0	M	7	b	h#_b_ay
DKS0	M	7	b	ax_bcl_b
DKS0	M	7	b	bcl_b_eh
DKS0	M	7	b	ah_bcl_b
DKS0	M	7	b	bcl_b_th
DKS0	M	7	b	ax_bcl_b
DKS0	M	7	b	bcl_b_aa
DKS0	M	7	d	ae_dcl_d
DKS0	M	7	d	dcl_d_y
DKS0	M	7	d	axr_dcl_d
DKS0	M	7	d	dcl_d_aa
DKS0	M	7	d	ao_dx_er
DKS0	M	7	d	h#_d_ow
DKS0	M	7	d	n_dcl_d
DKS0	M	7	d	dcl_d_ae
DKS0	M	7	d	iy_dcl_d
DKS0	M	7	d	dcl_d_ix
DKS0	M	7	d	kcl_dh_ae
DKS0	M	7	d	h#_dh_ey
DKS0	M	7	d	aw_dcl_d
DKS0	M	7	d	dcl_d_h#
DKS0	M	7	d	iy_dcl_w
DKS0	M	7	d	ey_dx_ih
DKS0	M	7	d	ih_dcl_s
DKS0	M	7	d	eh_dcl_d
DKS0	M	7	d	dcl_d_iy
DKS0	M	7	d	aa_dcl_v
DKS0	M	7	d	v_dcl_d
DKS0	M	7	d	dcl_d_ih
DKS0	M	7	d	iy_dcl_d
DKS0	M	7	d	dcl_d_ix
DKS0	M	7	d	aw_dx_ah
DKS0	M	7	d	ah_dcl_jh
DKS0	M	7	d	ey_dcl_d
DKS0	M	7	d	dcl_d_iy
DKS0	M	7	d	ah_dcl_d
DKS0	M	7	d	dcl_d_iy
DKS0	M	7	d	h#_dh_iy
DKS0	M	7	d	ix_dx_iy
DKS0	M	7	d	aa_dx_ix
DKS0	M	7	d	h#_dh_ax
DKS0	M	7	d	ux_dx_ah
DKS0	M	7	d	l_dcl_d
DKS0	M	7	d	dcl_d_f
DKS0	M	7	d	m_dh_ax
DKS0	M	7	d	ng_dcl_jh
DKS0	M	7	d	s_dh_ix
DKS0	M	7	d	s_dcl_jh
DKS0	M	7	d	n_dh_ax
DKS0	M	7	g	n_gcl_g
DKS0	M	7	g	gcl_g_r
DKS0	M	7	g	ae_gcl_g
DKS0	M	7	g	gcl_g_l
DKS0	M	7	g	ix_ng_axr
DKS0	M	7	g	ao_ng_aa
DKS0	M	7	g	r_gcl_ix
DKS0	M	7	g	ae_ng_epi
DKS0	M	7	g	ih_ng_dcl
DKS0	M	7	p	s_epi_ix
DKS0	M	7	p	sh_epi_iy
DKS0	M	7	p	ax_pcl_p
DKS0	M	7	p	pcl_p_l
DKS0	M	7	p	z_pau_r
DKS0	M	7	p	ow_pcl_p
DKS0	M	7	p	pcl_p_s
DKS0	M	7	p	m_epi_z
DKS0	M	7	p	m_pcl_t
DKS0	M	7	p	er_pcl_p
DKS0	M	7	p	pcl_p_ax
DKS0	M	7	p	s_pcl_p
DKS0	M	7	p	pcl_p_oy
DKS0	M	7	p	ng_epi_z
DKS0	M	7	p	h#_p_l
DKS0	M	7	p	iy_pcl_p
DKS0	M	7	p	pcl_p_l
DKS0	M	7	p	m_epi_s
DKS0	M	7	p	l_pcl_p
DKS0	M	7	p	pcl_p_tcl
DKS0	M	7	p	er_pau_ix
DKS0	M	7	t	ux_tcl_t
DKS0	M	7	t	tcl_t_ih
DKS0	M	7	t	ae_tcl_t
DKS0	M	7	t	tcl_t_h#
DKS0	M	7	t	axr_tcl_ch
DKS0	M	7	t	aa_tcl_t
DKS0	M	7	t	tcl_t_w
DKS0	M	7	t	ey_tcl_h#
DKS0	M	7	t	kcl_t_ih
DKS0	M	7	t	ix_tcl_t
DKS0	M	7	t	tcl_t_ow
DKS0	M	7	t	s_tcl_t
DKS0	M	7	t	tcl_t_ax-h
DKS0	M	7	t	s_tcl_t
DKS0	M	7	t	tcl_t_ah
DKS0	M	7	t	ey_tcl_t
DKS0	M	7	t	tcl_t_q
DKS0	M	7	t	kcl_t_axr
DKS0	M	7	t	s_tcl_t
DKS0	M	7	t	tcl_t_aa
DKS0	M	7	t	pcl_t_ax
DKS0	M	7	t	n_tcl_s
DKS0	M	7	t	b_th_iy
DKS0	M	7	t	p_tcl_ch
DKS0	M	7	k	r_kcl_k
DKS0	M	7	k	kcl_k_s
DKS0	M	7	k	s_kcl_m
DKS0	M	7	k	ix_kcl_k
DKS0	M	7	k	kcl_k_eh
DKS0	M	7	k	ay_kcl_dh
DKS0	M	7	k	n_kcl_k
DKS0	M	7	k	kcl_k_l
DKS0	M	7	k	ae_kcl_t
DKS0	M	7	k	ay_kcl_k
DKS0	M	7	k	kcl_k_r
DKS0	M	7	k	ae_kcl_t
DKS0	M	7	k	ix_kcl_k
DKS0	M	7	k	kcl_k_l
DKS0	M	7	k	ix_kcl_k
DKS0	M	7	k	kcl_k_ux
DKS0	M	7	k	iy_kcl_k
DKS0	M	7	k	kcl_k_oy
DKS0	M	7	k	ix_kcl_k
DKS0	M	7	k	kcl_k_l
DKS0	M	7	k	s_kcl_k
DKS0	M	7	k	kcl_k_ah
DKS0	M	7	k	aa_kcl_k
DKS0	M	7	k	kcl_k_s
DKS0	M	7	s	h#_sh_iy
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	iy_s_ix
DKS0	M	7	s	ao_sh_w
DKS0	M	7	s	ae_s_kcl
DKS0	M	7	s	ey_s_epi
DKS0	M	7	s	n_sh_iy
DKS0	M	7	s	dcl_s_ow
DKS0	M	7	s	ih_sh_epi
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ay_s_ix
DKS0	M	7	s	p_s_tcl
DKS0	M	7	s	ax-h_s_tcl
DKS0	M	7	s	axr_s_tcl
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	tcl_s_pcl
DKS0	M	7	s	ix_s_f
DKS0	M	7	s	iy_s_ih
DKS0	M	7	s	ah_s_dh
DKS0	M	7	s	ey_s_dcl
DKS0	M	7	s	epi_s_kcl
DKS0	M	7	s	k_s_h#
DKS0	M	7	z	ux_z_pau
DKS0	M	7	z	ix_z_ax
DKS0	M	7	z	epi_z_h#
DKS0	M	7	z	oy_z_ix
DKS0	M	7	z	epi_z_h#
DKS0	M	7	z	m_z_f
DKS0	M	7	sh	h#_sh_iy
DKS0	M	7	sh	ao_sh_w
DKS0	M	7	sh	n_sh_iy
DKS0	M	7	sh	ih_sh_epi
DKS0	M	7	dh	kcl_dh_ae
DKS0	M	7	dh	h#_dh_ey
DKS0	M	7	dh	h#_dh_iy
DKS0	M	7	dh	h#_dh_ax
DKS0	M	7	dh	m_dh_ax
DKS0	M	7	dh	s_dh_ix
DKS0	M	7	dh	n_dh_ax
DKS0	M	7	f	d_f_r
DKS0	M	7	f	s_f_ae
DKS0	M	7	f	z_f_ow
DKS0	M	7	v	iy_hv_ae
DKS0	M	7	v	dcl_v_er
DKS0	M	7	v	ih_hv_ey
DKS0	M	7	v	ey_v_dcl
DKS0	M	7	v	ih_v_ay
DKS0	M	7	jh	dcl_jh_ih
DKS0	M	7	jh	dcl_jh_ah
DKS0	M	7	jh	h#_jh_eh
DKS0	M	7	jh	dcl_jh_ih
DKS0	M	7	ch	tcl_ch_ey
DKS0	M	7	ch	tcl_ch_er
