ID	Sex	DR	Vowel	Context
DWK0	M	5	iy	sh_iy_hv
DWK0	M	5	iy	r_iy_s
DWK0	M	5	iy	l_iy_r
DWK0	M	5	iy	hh_iy_w
DWK0	M	5	iy	dh_iy_ow
DWK0	M	5	iy	s_iy_dx
DWK0	M	5	iy	dh_iy_oy
DWK0	M	5	iy	dh_iy_ow
DWK0	M	5	iy	ng_iy_sh
DWK0	M	5	ae	nx_ae_s
DWK0	M	5	ae	r_ae_gcl
DWK0	M	5	ae	dh_ae_tcl
DWK0	M	5	ae	dx_ae_ng
DWK0	M	5	ae	n_ae_ng
DWK0	M	5	ae	n_ae_n
DWK0	M	5	ae	q_ae_f
DWK0	M	5	ae	q_ae_dcl
DWK0	M	5	aa	d_aa_r
DWK0	M	5	aa	d_aa_r
DWK0	M	5	aa	r_aa_dcl
DWK0	M	5	aa	axr_aa_zh
DWK0	M	5	aa	r_aa_bcl
DWK0	M	5	uh	p_uh_dx
DWK0	M	5	uh	w_uh_z
DWK0	M	5	b	kcl_b_r
DWK0	M	5	b	dcl_b_ix
DWK0	M	5	b	pcl_b_l
DWK0	M	5	b	aa_bcl_l
DWK0	M	5	d	eh_dcl_jh
DWK0	M	5	d	axr_dcl_d
DWK0	M	5	d	dcl_d_aa
DWK0	M	5	d	ao_dx_axr
DWK0	M	5	d	h#_d_ow
DWK0	M	5	d	ix_dx_ix
DWK0	M	5	d	kcl_dh_ae
DWK0	M	5	d	n_d_er
DWK0	M	5	d	er_dx_ix
DWK0	M	5	d	ao_dh_iy
DWK0	M	5	d	l_dx_ae
DWK0	M	5	d	eh_dx_ix
DWK0	M	5	d	ao_dh_ix
DWK0	M	5	d	l_dcl_d
DWK0	M	5	d	dcl_d_tcl
DWK0	M	5	d	z_dcl_d
DWK0	M	5	d	dcl_d_aa
DWK0	M	5	d	eh_dcl_b
DWK0	M	5	d	axr_dx_ih
DWK0	M	5	d	ux_dh_dcl
DWK0	M	5	d	dh_dcl_d
DWK0	M	5	d	dcl_d_h#
DWK0	M	5	d	uh_dx_ih
DWK0	M	5	d	eh_dx_ix
DWK0	M	5	d	ow_dcl_d
DWK0	M	5	d	dcl_d_ix
DWK0	M	5	d	ix_dcl_h#
DWK0	M	5	d	axr_dh_ix
DWK0	M	5	d	aa_dcl_jh
DWK0	M	5	d	kcl_d_ix
DWK0	M	5	d	iy_dx_ix
DWK0	M	5	d	v_dh_ix
DWK0	M	5	d	ae_dcl_dh
DWK0	M	5	d	dcl_dh_iy
DWK0	M	5	d	h#_dh_iy
DWK0	M	5	d	h#_dh_eh
DWK0	M	5	d	sh_dcl_d
DWK0	M	5	d	dcl_d_ey
DWK0	M	5	g	en_gcl_g
DWK0	M	5	g	gcl_g_r
DWK0	M	5	g	ae_gcl_g
DWK0	M	5	g	gcl_g_l
DWK0	M	5	g	ae_ng_gcl
