ID	Sex	DR	Vowel	Context
WSH0	M	5	iy	sh_iy_hv
WSH0	M	5	iy	r_iy_s
WSH0	M	5	iy	s_iy_w
WSH0	M	5	iy	l_iy_r
WSH0	M	5	iy	d_iy_ih
WSH0	M	5	iy	ay_iy_v
WSH0	M	5	iy	er_iy_ix
WSH0	M	5	iy	jh_iy_z
WSH0	M	5	iy	f_iy_v
WSH0	M	5	iy	dx_iy_ow
WSH0	M	5	iy	dx_iy_m
WSH0	M	5	iy	dx_iy_aa
WSH0	M	5	iy	l_iy_h#
WSH0	M	5	iy	r_iy_kcl
WSH0	M	5	iy	l_iy_s
WSH0	M	5	iy	ih_iy_ng
WSH0	M	5	iy	th_iy_m
WSH0	M	5	iy	l_iy_pcl
WSH0	M	5	ae	hv_ae_dcl
WSH0	M	5	ae	nx_ae_s
WSH0	M	5	ae	r_ae_gcl
WSH0	M	5	ae	dh_ae_tcl
WSH0	M	5	ae	m_ae_n
WSH0	M	5	ae	hv_ae_dcl
WSH0	M	5	ae	t_ae_kcl
WSH0	M	5	ae	q_ae_l
WSH0	M	5	ae	q_ae_z
WSH0	M	5	ae	ow_ae_kcl
WSH0	M	5	ae	t_ae_kcl
WSH0	M	5	ae	f_ae_ng
WSH0	M	5	aa	d_aa_r
WSH0	M	5	aa	w_aa_sh
WSH0	M	5	aa	s_aa_n
WSH0	M	5	aa	b_aa_ao
WSH0	M	5	aa	m_aa_kcl
WSH0	M	5	aa	ix_aa_r
WSH0	M	5	aa	t_aa_m
WSH0	M	5	aa	iy_aa_dx
WSH0	M	5	aa	b_aa_kcl
WSH0	M	5	uh	hv_uh_dcl
WSH0	M	5	b	dcl_b_ih
WSH0	M	5	b	axr_bcl_b
WSH0	M	5	b	bcl_b_ih
WSH0	M	5	b	h#_b_aa
WSH0	M	5	b	ax_bcl_b
WSH0	M	5	b	bcl_b_eh
WSH0	M	5	b	ah_bcl_pau
WSH0	M	5	b	ax_bcl_b
WSH0	M	5	b	bcl_b_aa
WSH0	M	5	d	ae_dcl_jh
WSH0	M	5	d	axr_dcl_d
WSH0	M	5	d	dcl_d_aa
WSH0	M	5	d	ao_dx_er
WSH0	M	5	d	h#_d_ow
WSH0	M	5	d	ix_dx_ix
WSH0	M	5	d	kcl_dh_ae
WSH0	M	5	d	ax_dcl_d
WSH0	M	5	d	dcl_d_iy
WSH0	M	5	d	r_dx_axr
WSH0	M	5	d	n_dcl_d
WSH0	M	5	d	dcl_d_ix
WSH0	M	5	d	uh_dcl_hv
WSH0	M	5	d	ae_dcl_b
WSH0	M	5	d	h#_dh_ax
WSH0	M	5	d	axr_dcl_q
WSH0	M	5	d	axr_dcl_jh
WSH0	M	5	d	ix_dcl_jh
WSH0	M	5	d	eh_dx_iy
WSH0	M	5	d	ah_dx_iy
WSH0	M	5	d	h#_dh_ix
WSH0	M	5	d	ih_dx_iy
WSH0	M	5	d	aa_dx_ix
WSH0	M	5	d	h#_dh_ax
WSH0	M	5	d	ux_dx_ih
WSH0	M	5	d	ao_dcl_d
WSH0	M	5	d	dcl_d_f
WSH0	M	5	d	ng_dcl_jh
WSH0	M	5	d	s_dh_ix
WSH0	M	5	d	s_dcl_jh
WSH0	M	5	d	n_dh_ax
WSH0	M	5	g	n_gcl_g
WSH0	M	5	g	gcl_g_r
WSH0	M	5	g	ae_gcl_g
WSH0	M	5	g	gcl_g_pau
WSH0	M	5	g	r_gcl_g
WSH0	M	5	g	gcl_g_ix
WSH0	M	5	g	ae_ng_gcl
WSH0	M	5	g	ng_gcl_s
WSH0	M	5	g	iy_ng_dcl
WSH0	M	5	p	sh_epi_w
WSH0	M	5	p	g_pau_l
WSH0	M	5	p	s_epi_m
WSH0	M	5	p	v_epi_n
