ID	Sex	DR	Vowel	Context
FXS0	M	7	iy	r_iy_s
FXS0	M	7	iy	r_iy_ix
FXS0	M	7	iy	l_iy_r
FXS0	M	7	iy	hh_iy_pcl
FXS0	M	7	iy	k_iy_pcl
FXS0	M	7	iy	hv_iy_z
FXS0	M	7	iy	l_iy_h#
FXS0	M	7	iy	r_iy_q
FXS0	M	7	iy	l_iy_gcl
FXS0	M	7	iy	l_iy_dcl
FXS0	M	7	iy	q_iy_tcl
FXS0	M	7	iy	dh_iy_q
FXS0	M	7	iy	q_iy_s
FXS0	M	7	ae	hv_ae_dcl
FXS0	M	7	ae	q_ae_s
FXS0	M	7	ae	r_ae_gcl
FXS0	M	7	ae	dh_ae_tcl
FXS0	M	7	ae	r_ae_tcl
FXS0	M	7	ae	q_ae_pcl
FXS0	M	7	ae	r_ae_ng
FXS0	M	7	ae	q_ae_r
FXS0	M	7	ae	q_ae_nx
FXS0	M	7	aa	d_aa_r
FXS0	M	7	aa	w_aa_dx
FXS0	M	7	aa	p_aa_kcl
FXS0	M	7	aa	ch_aa_r
FXS0	M	7	uh	p_uh_dx
FXS0	M	7	uh	w_uh_m
FXS0	M	7	b	z_bcl_b
FXS0	M	7	b	bcl_b_ao
FXS0	M	7	b	axr_bcl_b
FXS0	M	7	b	bcl_b_oy
FXS0	M	7	b	oy_bcl_b
FXS0	M	7	b	bcl_b_ao
FXS0	M	7	b	axr_bcl_b
FXS0	M	7	b	bcl_b_r
FXS0	M	7	d	ae_dcl_y
FXS0	M	7	d	axr_dcl_d
FXS0	M	7	d	dcl_d_aa
FXS0	M	7	d	aa_dx_axr
FXS0	M	7	d	h#_d_ow
FXS0	M	7	d	ix_dx_ix
FXS0	M	7	d	k_dh_ae
FXS0	M	7	d	uh_dx_ih
FXS0	M	7	d	n_dcl_d
FXS0	M	7	d	dcl_d_aw
FXS0	M	7	d	ao_dx_ix
FXS0	M	7	d	eh_dcl_m
FXS0	M	7	d	n_dcl_d
FXS0	M	7	d	dcl_d_ix
FXS0	M	7	d	ix_dcl_d
FXS0	M	7	d	dcl_d_l
FXS0	M	7	d	h#_dh_ax
FXS0	M	7	d	h#_dh_ax
FXS0	M	7	d	h#_dh_ax
FXS0	M	7	d	el_dcl_d
FXS0	M	7	d	dcl_d_r
FXS0	M	7	d	r_dcl_jh
FXS0	M	7	d	iy_dcl_d
FXS0	M	7	d	dcl_d_ix
FXS0	M	7	d	h#_dh_iy
FXS0	M	7	g	n_gcl_g
FXS0	M	7	g	gcl_g_r
FXS0	M	7	g	ae_gcl_l
FXS0	M	7	g	ix_ng_h#
FXS0	M	7	g	ah_gcl_g
FXS0	M	7	g	gcl_g_s
FXS0	M	7	g	iy_gcl_ax
FXS0	M	7	g	ix_ng_tcl
FXS0	M	7	g	ae_ng_kcl
FXS0	M	7	g	ah_ng_k
FXS0	M	7	p	sh_epi_w
FXS0	M	7	p	iy_pcl_p
FXS0	M	7	p	pcl_p_uh
FXS0	M	7	p	n_pcl_p
FXS0	M	7	p	pcl_p_aa
FXS0	M	7	p	iy_pcl_p
FXS0	M	7	p	pcl_p_ix
FXS0	M	7	p	n_pcl_p
FXS0	M	7	p	pcl_p_ao
FXS0	M	7	p	r_pau_q
FXS0	M	7	p	ax_pcl_p
FXS0	M	7	p	pcl_p_ey
FXS0	M	7	p	ey_pcl_p
FXS0	M	7	p	pcl_p_axr
FXS0	M	7	p	ae_pcl_p
FXS0	M	7	p	pcl_p_el
FXS0	M	7	p	n_epi_th
FXS0	M	7	p	jh_epi_w
FXS0	M	7	p	s_pcl_p
FXS0	M	7	p	pcl_p_eh
FXS0	M	7	p	sh_epi_y
FXS0	M	7	p	ih_pcl_p
FXS0	M	7	p	pcl_p_axr
FXS0	M	7	p	z_epi_f
FXS0	M	7	p	ey_pcl_p
FXS0	M	7	p	pcl_p_l
FXS0	M	7	p	s_epi_f
FXS0	M	7	p	axr_pcl_p
FXS0	M	7	p	pcl_p_y
FXS0	M	7	p	er_pcl_p
FXS0	M	7	p	pcl_p_l
FXS0	M	7	t	ux_tcl_ix
FXS0	M	7	t	ae_tcl_h#
FXS0	M	7	t	ih_tcl_q
FXS0	M	7	t	ix_tcl_t
FXS0	M	7	t	tcl_t_f
FXS0	M	7	t	ix_tcl_t
FXS0	M	7	t	tcl_t_s
FXS0	M	7	t	n_tcl_t
FXS0	M	7	t	tcl_t_eh
FXS0	M	7	t	ae_tcl_t
FXS0	M	7	t	tcl_t_kcl
FXS0	M	7	t	ow_tcl_t
FXS0	M	7	t	tcl_t_h#
FXS0	M	7	t	ao_tcl_t
FXS0	M	7	t	tcl_t_ux
FXS0	M	7	t	epi_th_r
FXS0	M	7	t	s_tcl_t
FXS0	M	7	t	tcl_t_ao
FXS0	M	7	t	sh_tcl_ch
FXS0	M	7	t	ax_th_q
FXS0	M	7	t	n_tcl_t
FXS0	M	7	t	tcl_t_s
FXS0	M	7	t	ng_tcl_t
FXS0	M	7	t	tcl_t_r
FXS0	M	7	t	s_tcl_t
FXS0	M	7	t	tcl_t_er
FXS0	M	7	t	iy_tcl_f
FXS0	M	7	t	s_tcl_t
FXS0	M	7	t	tcl_t_h#
FXS0	M	7	t	s_tcl_t
FXS0	M	7	t	tcl_t_axr
FXS0	M	7	t	ix_tcl_h#
FXS0	M	7	k	r_kcl_k
FXS0	M	7	k	kcl_k_s
FXS0	M	7	k	s_kcl_m
FXS0	M	7	k	ix_kcl_k
FXS0	M	7	k	kcl_k_eh
FXS0	M	7	k	ay_kcl_k
FXS0	M	7	k	kcl_k_dh
FXS0	M	7	k	aa_kcl_k
FXS0	M	7	k	kcl_k_ix
FXS0	M	7	k	f_kcl_k
FXS0	M	7	k	kcl_k_iy
FXS0	M	7	k	f_kcl_k
FXS0	M	7	k	kcl_k_ix
FXS0	M	7	k	s_kcl_k
FXS0	M	7	k	kcl_k_r
FXS0	M	7	k	t_kcl_k
FXS0	M	7	k	kcl_k_ow
FXS0	M	7	k	ow_kcl_k
FXS0	M	7	k	kcl_k_el
FXS0	M	7	k	ng_kcl_k
FXS0	M	7	k	kcl_k_w
FXS0	M	7	k	ng_k_s
FXS0	M	7	k	sh_kcl_k
FXS0	M	7	k	kcl_k_ih
FXS0	M	7	k	eh_kcl_k
FXS0	M	7	k	kcl_k_f
FXS0	M	7	k	n_kcl_k
FXS0	M	7	k	kcl_k_ow
FXS0	M	7	k	ix_kcl_k
FXS0	M	7	k	kcl_k_s
FXS0	M	7	s	h#_sh_ix
FXS0	M	7	s	k_s_ux
FXS0	M	7	s	iy_s_ix
FXS0	M	7	s	ao_sh_epi
FXS0	M	7	s	ae_s_kcl
FXS0	M	7	s	axr_s_ey
FXS0	M	7	s	t_s_eh
