ID	Sex	DR	Vowel	Context
CSH0	M	3	iy	sh_iy_hv
CSH0	M	3	iy	r_iy_s
CSH0	M	3	iy	s_iy_w
CSH0	M	3	iy	m_iy_dcl
CSH0	M	3	iy	r_iy_ix
CSH0	M	3	iy	l_iy_r
CSH0	M	3	iy	m_iy_dcl
CSH0	M	3	iy	m_iy_h#
CSH0	M	3	iy	v_iy_ix
CSH0	M	3	iy	l_iy_dh
CSH0	M	3	iy	n_iy_eh
CSH0	M	3	iy	sh_iy_s
CSH0	M	3	iy	t_iy_pcl
CSH0	M	3	iy	b_iy_f
CSH0	M	3	iy	z_iy_h#
CSH0	M	3	iy	z_iy_z
CSH0	M	3	iy	er_iy_y
CSH0	M	3	iy	s_iy_ae
CSH0	M	3	iy	v_iy_ng
CSH0	M	3	iy	d_iy_z
CSH0	M	3	ae	hv_ae_dcl
CSH0	M	3	ae	nx_ae_s
CSH0	M	3	ae	r_ae_gcl
CSH0	M	3	ae	dh_ae_tcl
CSH0	M	3	ae	hv_ae_z
CSH0	M	3	ae	er_ae_ng
CSH0	M	3	ae	iy_ae_dx
CSH0	M	3	ae	p_ae_m
CSH0	M	3	aa	d_aa_r
CSH0	M	3	aa	w_aa_pcl
CSH0	M	3	aa	h#_aa_bcl
CSH0	M	3	aa	l_aa_sh
CSH0	M	3	aa	z_aa_n
CSH0	M	3	uh	sh_uh_dx
CSH0	M	3	uh	sh_uh_dx
CSH0	M	3	uh	jh_uh_s
CSH0	M	3	b	aa_bcl_v
CSH0	M	3	b	ix_bcl_b
CSH0	M	3	b	bcl_b_r
CSH0	M	3	b	n_bcl_b
CSH0	M	3	b	bcl_b_iy
CSH0	M	3	d	ae_dcl_jh
CSH0	M	3	d	er_dcl_d
CSH0	M	3	d	dcl_d_aa
CSH0	M	3	d	ao_dx_axr
CSH0	M	3	d	h#_d_ow
CSH0	M	3	d	iy_dcl_d
CSH0	M	3	d	dcl_d_ix
CSH0	M	3	d	k_dh_ae
CSH0	M	3	d	uh_dx_ix
CSH0	M	3	d	iy_dcl_d
CSH0	M	3	d	dcl_d_uw
CSH0	M	3	d	ah_dh_er
CSH0	M	3	d	iy_dh_ix
CSH0	M	3	d	ay_dx_el
CSH0	M	3	d	eh_dcl_jh
CSH0	M	3	d	ux_dh_eh
CSH0	M	3	d	n_dh_ax
CSH0	M	3	d	l_dcl_r
CSH0	M	3	d	uh_dx_ix
CSH0	M	3	d	oy_dx_ih
CSH0	M	3	d	ey_dcl_jh
CSH0	M	3	d	s_dcl_z
CSH0	M	3	d	eh_dh_er
CSH0	M	3	d	ae_dx_el
CSH0	M	3	d	z_dcl_d
CSH0	M	3	d	dcl_d_r
CSH0	M	3	d	z_dcl_d
CSH0	M	3	d	dcl_d_iy
CSH0	M	3	g	n_gcl_g
CSH0	M	3	g	gcl_g_r
CSH0	M	3	g	ae_gcl_l
CSH0	M	3	g	ae_ng_kcl
CSH0	M	3	g	ah_ng_tcl
CSH0	M	3	g	f_gcl_g
CSH0	M	3	g	gcl_g_ax
CSH0	M	3	g	m_gcl_g
CSH0	M	3	g	gcl_g_ih
CSH0	M	3	g	iy_ng_l
CSH0	M	3	p	sh_epi_w
CSH0	M	3	p	aa_pcl_p
CSH0	M	3	p	pcl_p_s
CSH0	M	3	p	s_epi_m
CSH0	M	3	p	el_pcl_p
CSH0	M	3	p	pcl_p_eh
CSH0	M	3	p	z_epi_m
CSH0	M	3	p	kcl_pau_t
CSH0	M	3	p	ih_pcl_t
CSH0	M	3	p	s_pcl_p
CSH0	M	3	p	pcl_p_r
CSH0	M	3	p	iy_pcl_p
CSH0	M	3	p	pcl_p_s
CSH0	M	3	p	ow_pcl_p
CSH0	M	3	p	pcl_p_h#
CSH0	M	3	p	s_pcl_p
CSH0	M	3	p	pcl_p_ow
CSH0	M	3	p	er_pcl_p
CSH0	M	3	p	pcl_p_r
CSH0	M	3	p	h#_p_ae
CSH0	M	3	p	n_epi_th
CSH0	M	3	t	ux_tcl_t
CSH0	M	3	t	tcl_t_q
CSH0	M	3	t	ae_tcl_t
CSH0	M	3	t	tcl_t_h#
CSH0	M	3	t	eh_tcl_m
CSH0	M	3	t	ah_tcl_t
CSH0	M	3	t	tcl_t_h#
CSH0	M	3	t	s_tcl_m
CSH0	M	3	t	n_tcl_s
CSH0	M	3	t	s_tcl_t
CSH0	M	3	t	tcl_t_ix
CSH0	M	3	t	pau_t_ux
CSH0	M	3	t	ih_tcl_ch
CSH0	M	3	t	pcl_t_ih
CSH0	M	3	t	s_tcl_t
CSH0	M	3	t	tcl_t_iy
CSH0	M	3	t	ng_tcl_ch
CSH0	M	3	t	er_tcl_t
CSH0	M	3	t	tcl_t_ux
CSH0	M	3	t	n_tcl_t
CSH0	M	3	t	tcl_t_ey
CSH0	M	3	t	epi_th_er
CSH0	M	3	k	r_kcl_k
CSH0	M	3	k	kcl_k_s
CSH0	M	3	k	s_kcl_m
CSH0	M	3	k	ix_kcl_k
CSH0	M	3	k	kcl_k_ih
CSH0	M	3	k	ay_kcl_k
CSH0	M	3	k	kcl_k_dh
CSH0	M	3	k	ey_kcl_pau
CSH0	M	3	k	ng_kcl_k
CSH0	M	3	k	kcl_k_el
CSH0	M	3	k	axr_kcl_k
CSH0	M	3	k	kcl_k_eh
CSH0	M	3	k	ih_kcl_k
CSH0	M	3	k	kcl_k_s
CSH0	M	3	k	ux_kcl_k
CSH0	M	3	k	kcl_k_ix
CSH0	M	3	s	h#_sh_iy
CSH0	M	3	s	k_s_ux
CSH0	M	3	s	iy_s_iy
CSH0	M	3	s	ao_sh_epi
CSH0	M	3	s	ae_s_kcl
CSH0	M	3	s	l_sh_uh
CSH0	M	3	s	p_s_epi
CSH0	M	3	s	ix_s_l
CSH0	M	3	s	ah_s_tcl
CSH0	M	3	s	tcl_s_tcl
