ID	Sex	DR	Vowel	Context
KAG0	M	7	iy	r_iy_s
KAG0	M	7	iy	s_iy_w
KAG0	M	7	iy	m_iy_dx
KAG0	M	7	iy	l_iy_r
KAG0	M	7	iy	z_iy_ax
KAG0	M	7	iy	r_iy_m
KAG0	M	7	iy	l_iy_gcl
KAG0	M	7	iy	dx_iy_ix
KAG0	M	7	iy	s_iy_n
KAG0	M	7	iy	r_iy_dcl
KAG0	M	7	iy	l_iy_h#
KAG0	M	7	iy	k_iy_pcl
KAG0	M	7	iy	ng_iy_n
KAG0	M	7	iy	l_iy_z
KAG0	M	7	iy	dh_iy_q
KAG0	M	7	iy	dx_iy_ao
KAG0	M	7	ae	nx_ae_s
KAG0	M	7	ae	r_ae_gcl
KAG0	M	7	ae	dh_ae_tcl
KAG0	M	7	ae	th_ae_tcl
KAG0	M	7	ae	l_ae_s
KAG0	M	7	ae	m_ae_dx
KAG0	M	7	ae	v_ae_l
KAG0	M	7	ae	s_ae_l
KAG0	M	7	ae	l_ae_n
KAG0	M	7	ae	k_ae_l
KAG0	M	7	ae	k_ae_tcl
KAG0	M	7	ae	dh_ae_tcl
KAG0	M	7	aa	d_aa_r
KAG0	M	7	aa	q_aa_l
KAG0	M	7	aa	f_aa_r
KAG0	M	7	b	m_bcl_b
KAG0	M	7	b	bcl_b_r
KAG0	M	7	b	ix_bcl_b
KAG0	M	7	b	bcl_b_ah
KAG0	M	7	b	ix_bcl_b
KAG0	M	7	b	bcl_b_r
KAG0	M	7	b	dcl_b_ay
KAG0	M	7	b	ay_bcl_dh
KAG0	M	7	d	eh_dcl_jh
KAG0	M	7	d	axr_dcl_d
KAG0	M	7	d	dcl_d_aa
KAG0	M	7	d	ao_dx_axr
KAG0	M	7	d	h#_d_ow
KAG0	M	7	d	iy_dx_ix
KAG0	M	7	d	kcl_dh_ae
KAG0	M	7	d	h#_dh_ix
KAG0	M	7	d	h#_dh_ah
KAG0	M	7	d	ah_dx_iy
KAG0	M	7	d	iy_dcl_d
KAG0	M	7	d	dcl_d_pau
KAG0	M	7	d	ux_dcl_en
KAG0	M	7	d	ey_dcl_d
KAG0	M	7	d	dcl_d_ao
KAG0	M	7	d	ae_dx_ix
KAG0	M	7	d	ix_dcl_jh
KAG0	M	7	d	tcl_dh_ix
KAG0	M	7	d	l_dcl_jh
KAG0	M	7	d	ey_dcl_d
KAG0	M	7	d	dcl_d_ow
KAG0	M	7	d	n_dcl_d
KAG0	M	7	d	dcl_d_ih
KAG0	M	7	d	n_dcl_t
KAG0	M	7	d	eh_dx_ih
KAG0	M	7	d	h#_dh_ae
KAG0	M	7	d	z_dcl_b
KAG0	M	7	d	oy_dcl_d
KAG0	M	7	d	dcl_d_v
KAG0	M	7	d	z_dcl_d
KAG0	M	7	d	dcl_d_ih
KAG0	M	7	d	bcl_dh_iy
KAG0	M	7	d	ih_dx_iy
KAG0	M	7	d	ao_dx_ix
KAG0	M	7	d	ix_dcl_d
KAG0	M	7	d	dcl_d_ih
KAG0	M	7	g	ih_ng_gcl
KAG0	M	7	g	ng_gcl_g
KAG0	M	7	g	gcl_g_r
KAG0	M	7	g	ae_gcl_l
KAG0	M	7	g	iy_gcl_g
KAG0	M	7	g	gcl_g_z
KAG0	M	7	g	v_gcl_g
KAG0	M	7	g	gcl_g_ay
KAG0	M	7	g	ao_gcl_m
KAG0	M	7	g	h#_g_eh
KAG0	M	7	g	ih_ng_iy
KAG0	M	7	p	sh_epi_w
KAG0	M	7	p	ih_pcl_p
KAG0	M	7	p	pcl_p_s
KAG0	M	7	p	z_epi_m
KAG0	M	7	p	d_pau_s
KAG0	M	7	p	s_pcl_p
KAG0	M	7	p	pcl_p_r
KAG0	M	7	p	iy_pcl_p
KAG0	M	7	p	pcl_p_h#
KAG0	M	7	p	ey_pcl_p
KAG0	M	7	p	pcl_p_axr
KAG0	M	7	p	ey_pcl_p
KAG0	M	7	p	pcl_p_axr
KAG0	M	7	p	ux_pcl_p
KAG0	M	7	p	pcl_p_l
KAG0	M	7	p	kcl_p_r
KAG0	M	7	t	s_tcl_t
KAG0	M	7	t	tcl_t_m
KAG0	M	7	t	ae_tcl_t
KAG0	M	7	t	tcl_t_h#
KAG0	M	7	t	ih_th_l
KAG0	M	7	t	n_tcl_s
KAG0	M	7	t	kcl_th_ae
KAG0	M	7	t	ae_tcl_t
KAG0	M	7	t	tcl_t_h#
KAG0	M	7	t	s_tcl_t
KAG0	M	7	t	tcl_t_eh
KAG0	M	7	t	s_tcl_t
KAG0	M	7	t	tcl_t_ux
KAG0	M	7	t	en_tcl_t
KAG0	M	7	t	tcl_t_s
KAG0	M	7	t	ey_tcl_dh
KAG0	M	7	t	h#_t_ao
KAG0	M	7	t	f_tcl_t
KAG0	M	7	t	tcl_t_ix
KAG0	M	7	t	s_tcl_t
