ID	Sex	DR	Vowel	Context
DWM0	M	3	iy	r_iy_s
DWM0	M	3	iy	s_iy_w
DWM0	M	3	iy	m_iy_dx
DWM0	M	3	iy	r_iy_ix
DWM0	M	3	iy	l_iy_r
DWM0	M	3	iy	dx_iy_f
DWM0	M	3	iy	r_iy_hh
DWM0	M	3	iy	n_iy_axr
DWM0	M	3	iy	l_iy_f
DWM0	M	3	iy	bcl_iy_kcl
DWM0	M	3	iy	l_iy_tcl
DWM0	M	3	iy	l_iy_q
DWM0	M	3	iy	q_iy_kcl
DWM0	M	3	iy	dh_iy_ow
DWM0	M	3	iy	nx_iy_w
DWM0	M	3	iy	t_iy_h#
DWM0	M	3	ae	nx_ae_s
DWM0	M	3	ae	r_ae_gcl
DWM0	M	3	ae	dh_ae_tcl
DWM0	M	3	ae	b_ae_kcl
DWM0	M	3	ae	k_ae_bcl
DWM0	M	3	ae	t_ae_pcl
DWM0	M	3	ae	r_ae_f
DWM0	M	3	ae	b_ae_kcl
DWM0	M	3	aa	d_aa_r
DWM0	M	3	aa	w_aa_tcl
DWM0	M	3	aa	sh_aa_tcl
DWM0	M	3	aa	d_aa_l
DWM0	M	3	aa	ch_aa_r
DWM0	M	3	b	tcl_b_ih
DWM0	M	3	b	dcl_b_ae
DWM0	M	3	b	kcl_b_y
DWM0	M	3	b	ae_bcl_n
DWM0	M	3	b	s_bcl_b
DWM0	M	3	b	bcl_b_ae
DWM0	M	3	b	axr_bcl_iy
DWM0	M	3	d	eh_dcl_y
DWM0	M	3	d	axr_dcl_d
DWM0	M	3	d	dcl_d_aa
DWM0	M	3	d	ao_dx_axr
DWM0	M	3	d	h#_d_ow
DWM0	M	3	d	iy_dx_ix
DWM0	M	3	d	kcl_dh_ae
DWM0	M	3	d	n_dh_ix
DWM0	M	3	d	ih_dx_iy
DWM0	M	3	d	axr_dh_eh
DWM0	M	3	d	l_dcl_b
DWM0	M	3	d	ux_dx_ax
DWM0	M	3	d	pau_d_aa
DWM0	M	3	d	ux_dcl_jh
DWM0	M	3	d	axr_dh_ax
DWM0	M	3	d	ey_dcl_jh
DWM0	M	3	d	h#_dh_iy
DWM0	M	3	d	ix_dcl_s
DWM0	M	3	g	n_gcl_g
DWM0	M	3	g	gcl_g_r
DWM0	M	3	g	ae_gcl_g
DWM0	M	3	g	gcl_g_l
DWM0	M	3	g	z_gcl_g
DWM0	M	3	g	gcl_g_ao
DWM0	M	3	g	ih_gcl_g
DWM0	M	3	g	gcl_g_sh
DWM0	M	3	g	ah_ng_ix
DWM0	M	3	g	z_gcl_g
DWM0	M	3	g	gcl_g_ix
DWM0	M	3	p	sh_epi_w
DWM0	M	3	p	ix_pcl_p
DWM0	M	3	p	pcl_p_ih
DWM0	M	3	p	s_epi_v
DWM0	M	3	p	s_pau_d
DWM0	M	3	p	ae_pcl_p
DWM0	M	3	p	pcl_p_ix
DWM0	M	3	p	f_pau_t
DWM0	M	3	p	ah_pcl_h#
DWM0	M	3	p	m_pcl_p
DWM0	M	3	p	pcl_p_l
DWM0	M	3	p	ih_pcl_p
DWM0	M	3	p	pcl_p_oy
DWM0	M	3	t	ux_tcl_ix
DWM0	M	3	t	ae_tcl_h#
DWM0	M	3	t	aa_tcl_ch
DWM0	M	3	t	ix_tcl_b
DWM0	M	3	t	aa_tcl_q
DWM0	M	3	t	el_tcl_ch
DWM0	M	3	t	ih_tcl_t
DWM0	M	3	t	tcl_t_s
DWM0	M	3	t	s_tcl_ch
DWM0	M	3	t	ix_tcl_t
DWM0	M	3	t	tcl_t_s
DWM0	M	3	t	eh_tcl_t
DWM0	M	3	t	tcl_t_r
DWM0	M	3	t	jh_tcl_t
DWM0	M	3	t	tcl_t_ae
DWM0	M	3	t	s_tcl_t
DWM0	M	3	t	tcl_t_r
DWM0	M	3	t	pau_t_r
DWM0	M	3	t	m_tcl_t
DWM0	M	3	t	tcl_t_ay
DWM0	M	3	t	ix_tcl_t
DWM0	M	3	t	tcl_t_s
DWM0	M	3	t	kcl_t_ah
DWM0	M	3	t	iy_tcl_l
DWM0	M	3	t	el_tcl_t
DWM0	M	3	t	tcl_t_ix
