ID	Sex	DR	Vowel	Context
MGC0	M	4	iy	sh_iy_hv
MGC0	M	4	iy	r_iy_z
MGC0	M	4	iy	z_iy_w
MGC0	M	4	iy	m_iy_dx
MGC0	M	4	iy	r_iy_ix
MGC0	M	4	iy	l_iy_r
MGC0	M	4	iy	b_iy_ih
MGC0	M	4	iy	r_iy_z
MGC0	M	4	iy	m_iy_h#
MGC0	M	4	iy	h#_iy_dh
MGC0	M	4	iy	r_iy_ix
MGC0	M	4	iy	r_iy_v
MGC0	M	4	iy	v_iy_ey
MGC0	M	4	iy	f_iy_z
MGC0	M	4	iy	k_iy_pcl
MGC0	M	4	iy	dh_iy_ow
MGC0	M	4	ae	nx_ae_s
MGC0	M	4	ae	r_ae_gcl
MGC0	M	4	ae	dh_ae_tcl
MGC0	M	4	ae	dh_ae_tcl
MGC0	M	4	ae	l_ae_m
MGC0	M	4	ae	hv_ae_v
MGC0	M	4	ae	s_ae_n
MGC0	M	4	ae	q_ae_n
MGC0	M	4	ae	r_ae_kcl
MGC0	M	4	aa	d_aa_r
MGC0	M	4	aa	n_aa_tcl
MGC0	M	4	aa	r_aa_kcl
MGC0	M	4	aa	f_aa_l
MGC0	M	4	aa	ih_aa_gcl
MGC0	M	4	aa	m_aa_m
MGC0	M	4	aa	b_aa_bcl
MGC0	M	4	aa	n_aa_r
MGC0	M	4	b	el_bcl_b
MGC0	M	4	b	bcl_b_iy
MGC0	M	4	b	ix_bcl_b
MGC0	M	4	b	bcl_b_el
MGC0	M	4	b	ix_bcl_b
MGC0	M	4	b	bcl_b_r
MGC0	M	4	b	n_bcl_b
MGC0	M	4	b	bcl_b_ih
MGC0	M	4	b	ih_bcl_b
MGC0	M	4	b	bcl_b_l
MGC0	M	4	b	h#_b_aa
MGC0	M	4	b	aa_bcl_f
MGC0	M	4	b	ax_bcl_t
MGC0	M	4	d	eh_dcl_jh
MGC0	M	4	d	axr_dcl_d
MGC0	M	4	d	dcl_d_aa
MGC0	M	4	d	ux_dx_ix
MGC0	M	4	d	ao_dx_axr
MGC0	M	4	d	h#_d_ow
MGC0	M	4	d	iy_dx_ix
MGC0	M	4	d	kcl_dh_ae
MGC0	M	4	d	f_dh_ey
MGC0	M	4	d	oy_dcl_z
MGC0	M	4	d	z_dh_ix
MGC0	M	4	d	ux_dcl_d
MGC0	M	4	d	dcl_d_f
MGC0	M	4	d	ix_dcl_v
MGC0	M	4	d	iy_dh_ix
MGC0	M	4	d	ix_dh_ae
MGC0	M	4	d	ay_dx_axr
MGC0	M	4	d	ey_dx_ix
MGC0	M	4	d	n_dcl_d
MGC0	M	4	d	dcl_d_axr
MGC0	M	4	d	tcl_dh_iy
MGC0	M	4	d	eh_dcl_jh
MGC0	M	4	d	ah_dh_ix
MGC0	M	4	d	n_dcl_d
MGC0	M	4	d	dcl_d_w
MGC0	M	4	d	eh_dcl_d
MGC0	M	4	d	dcl_d_ih
MGC0	M	4	d	n_dcl_s
MGC0	M	4	g	ix_ng_gcl
MGC0	M	4	g	ng_gcl_g
MGC0	M	4	g	gcl_g_r
MGC0	M	4	g	ae_gcl_l
MGC0	M	4	g	ux_gcl_g
MGC0	M	4	g	gcl_g_ih
MGC0	M	4	g	aa_gcl_g
MGC0	M	4	g	gcl_g_axr
MGC0	M	4	g	ah_ng_h#
MGC0	M	4	p	sh_epi_w
MGC0	M	4	p	ih_pcl_s
MGC0	M	4	p	ax_pcl_p
MGC0	M	4	p	pcl_p_r
MGC0	M	4	p	ay_pcl_p
MGC0	M	4	p	pcl_p_l
MGC0	M	4	p	tcl_pau_ao
MGC0	M	4	p	iy_pcl_th
MGC0	M	4	t	ae_tcl_h#
MGC0	M	4	t	aa_tcl_ih
MGC0	M	4	t	ah_tcl_ch
MGC0	M	4	t	ae_tcl_pau
MGC0	M	4	t	eh_tcl_t
MGC0	M	4	t	tcl_t_axr
MGC0	M	4	t	h#_t_eh
MGC0	M	4	t	pcl_th_ax-h
MGC0	M	4	t	ax-h_th_er
MGC0	M	4	t	ax_tcl_t
MGC0	M	4	t	tcl_t_axr
MGC0	M	4	t	axr_tcl_t
MGC0	M	4	t	tcl_t_ah
MGC0	M	4	t	ix_tcl_dh
MGC0	M	4	t	ix_tcl_t
MGC0	M	4	t	tcl_t_ux
MGC0	M	4	t	ix_tcl_ch
MGC0	M	4	t	bcl_t_r
MGC0	M	4	k	r_kcl_k
MGC0	M	4	k	kcl_k_s
MGC0	M	4	k	s_kcl_m
MGC0	M	4	k	ix_kcl_k
MGC0	M	4	k	kcl_k_ih
MGC0	M	4	k	ay_kcl_dh
MGC0	M	4	k	ix_kcl_k
MGC0	M	4	k	kcl_k_ix
MGC0	M	4	k	n_kcl_k
MGC0	M	4	k	kcl_k_l
MGC0	M	4	k	aa_kcl_k
MGC0	M	4	k	kcl_k_s
MGC0	M	4	k	eh_kcl_n
MGC0	M	4	k	ix_kcl_k
MGC0	M	4	k	kcl_k_el
MGC0	M	4	k	z_kcl_k
MGC0	M	4	k	kcl_k_ix
MGC0	M	4	k	h#_k_iy
