ID	Sex	DR	Vowel	Context
JDA0	M	3	iy	r_iy_s
JDA0	M	3	iy	s_iy_w
JDA0	M	3	iy	sh_iy_bcl
JDA0	M	3	iy	dx_iy_dh
JDA0	M	3	iy	d_iy_n
JDA0	M	3	iy	r_iy_ix
JDA0	M	3	iy	d_iy_tcl
JDA0	M	3	iy	m_iy_w
JDA0	M	3	ae	w_ae_sh
JDA0	M	3	ae	n_ae_s
JDA0	M	3	ae	r_ae_gcl
JDA0	M	3	ae	k_ae_tcl
JDA0	M	3	ae	dh_ae_dx
JDA0	M	3	ae	g_ae_n
JDA0	M	3	ae	l_ae_n
JDA0	M	3	ae	l_ae_n
JDA0	M	3	ae	t_ae_kcl
JDA0	M	3	ae	r_ae_f
JDA0	M	3	ae	t_ae_kcl
JDA0	M	3	ae	k_ae_bcl
JDA0	M	3	ae	r_ae_f
JDA0	M	3	ae	jh_ae_m
JDA0	M	3	ae	m_ae_n
JDA0	M	3	aa	d_aa_r
JDA0	M	3	aa	g_aa_n
JDA0	M	3	aa	p_aa_r
JDA0	M	3	aa	n_aa_n
JDA0	M	3	aa	n_aa_n
JDA0	M	3	aa	r_aa_dcl
JDA0	M	3	b	iy_bcl_b
JDA0	M	3	b	bcl_b_y
JDA0	M	3	b	ix_bcl_b
JDA0	M	3	b	bcl_b_ix
JDA0	M	3	b	ix_bcl_b
JDA0	M	3	b	bcl_b_ih
JDA0	M	3	b	ux_bcl_b
JDA0	M	3	b	bcl_b_eh
JDA0	M	3	b	ah_bcl_jh
JDA0	M	3	b	ae_bcl_b
JDA0	M	3	b	bcl_b_r
JDA0	M	3	d	eh_dcl_y
JDA0	M	3	d	ix_dcl_d
JDA0	M	3	d	dcl_d_aa
JDA0	M	3	d	ao_dx_axr
JDA0	M	3	d	h#_d_ow
JDA0	M	3	d	ix_dx_ix
JDA0	M	3	d	ux_dx_iy
JDA0	M	3	d	iy_dh_ow
JDA0	M	3	d	h#_d_iy
JDA0	M	3	d	ay_dx_ix
JDA0	M	3	d	h#_dh_ae
JDA0	M	3	d	ae_dx_ix
JDA0	M	3	d	n_d_ix
JDA0	M	3	d	l_dcl_d
JDA0	M	3	d	dcl_d_ix
JDA0	M	3	d	ix_dcl_jh
JDA0	M	3	d	aa_dcl_jh
JDA0	M	3	d	ax_dh_eh
JDA0	M	3	d	axr_dcl_d
JDA0	M	3	d	dcl_d_iy
JDA0	M	3	d	ay_dcl_d
JDA0	M	3	d	dcl_d_ix
JDA0	M	3	d	ix_dx_ix
JDA0	M	3	d	kcl_d_aw
JDA0	M	3	d	eh_dx_ih
JDA0	M	3	d	n_dcl_d
JDA0	M	3	d	dcl_d_ey
JDA0	M	3	d	ax_dh_ix
JDA0	M	3	g	en_gcl_g
JDA0	M	3	g	gcl_g_r
JDA0	M	3	g	ae_gcl_l
JDA0	M	3	g	v_gcl_g
JDA0	M	3	g	gcl_g_aa
JDA0	M	3	g	ix_gcl_g
JDA0	M	3	g	gcl_g_ae
JDA0	M	3	g	el_gcl_g
JDA0	M	3	g	gcl_g_ih
JDA0	M	3	g	axr_gcl_g
JDA0	M	3	g	gcl_g_r
JDA0	M	3	g	ix_gcl_z
JDA0	M	3	g	ix_ng_r
JDA0	M	3	g	eh_gcl_y
JDA0	M	3	p	s_epi_ux
JDA0	M	3	p	sh_epi_w
JDA0	M	3	p	ix_pcl_p
JDA0	M	3	p	pcl_p_aa
JDA0	M	3	p	s_epi_ix
JDA0	M	3	p	ax_pcl_p
JDA0	M	3	p	pcl_p_l
JDA0	M	3	p	jh_pcl_p
JDA0	M	3	p	pcl_p_l
JDA0	M	3	p	ax-h_pcl_p
JDA0	M	3	p	pcl_p_r
JDA0	M	3	p	m_pcl_p
JDA0	M	3	p	pcl_p_el
JDA0	M	3	p	v_pcl_p
JDA0	M	3	p	pcl_p_eh
JDA0	M	3	p	em_pcl_p
JDA0	M	3	p	pcl_p_l
JDA0	M	3	p	sh_epi_en
JDA0	M	3	p	en_epi_s
JDA0	M	3	t	ux_tcl_en
JDA0	M	3	t	ae_tcl_h#
JDA0	M	3	t	n_tcl_t
JDA0	M	3	t	tcl_t_sh
JDA0	M	3	t	n_tcl_s
JDA0	M	3	t	n_tcl_s
JDA0	M	3	t	n_tcl_h#
JDA0	M	3	t	ix_tcl_t
JDA0	M	3	t	tcl_t_ae
JDA0	M	3	t	kcl_th_ax-h
JDA0	M	3	t	kcl_t_w
JDA0	M	3	t	iy_tcl_t
JDA0	M	3	t	tcl_t_er
JDA0	M	3	t	kcl_t_h#
JDA0	M	3	t	h#_t_ae
JDA0	M	3	t	ax_tcl_t
JDA0	M	3	t	tcl_t_r
JDA0	M	3	t	ih_tcl_m
JDA0	M	3	t	ey_tcl_s
JDA0	M	3	t	n_tcl_s
JDA0	M	3	t	s_tcl_t
JDA0	M	3	t	tcl_t_ix
JDA0	M	3	k	r_kcl_s
JDA0	M	3	k	s_kcl_m
JDA0	M	3	k	ix_kcl_k
JDA0	M	3	k	kcl_k_eh
JDA0	M	3	k	ay_kcl_k
JDA0	M	3	k	kcl_k_ae
JDA0	M	3	k	h#_k_ao
JDA0	M	3	k	ae_kcl_th
JDA0	M	3	k	eh_kcl_t
JDA0	M	3	k	eh_kcl_sh
JDA0	M	3	k	eh_kcl_t
JDA0	M	3	k	ae_kcl_s
JDA0	M	3	k	ax-h_kcl_k
JDA0	M	3	k	kcl_k_ae
JDA0	M	3	k	ow_kcl_d
JDA0	M	3	k	n_kcl_k
JDA0	M	3	k	kcl_k_ao
JDA0	M	3	k	ax-h_kcl_jh
JDA0	M	3	k	ih_kcl_k
JDA0	M	3	k	kcl_k_ih
JDA0	M	3	k	s_kcl_k
JDA0	M	3	k	kcl_k_em
JDA0	M	3	s	h#_sh_ix
JDA0	M	3	s	kcl_s_epi
JDA0	M	3	s	iy_s_iy
JDA0	M	3	s	ae_sh_epi
JDA0	M	3	s	ae_s_kcl
JDA0	M	3	s	t_sh_iy
JDA0	M	3	s	tcl_s_eh
JDA0	M	3	s	tcl_s_epi
JDA0	M	3	s	kcl_sh_axr
JDA0	M	3	s	ey_sh_en
JDA0	M	3	s	ax_s_ih
JDA0	M	3	s	ax_s_ah
JDA0	M	3	s	kcl_s_ax-h
JDA0	M	3	s	tcl_s_kcl
JDA0	M	3	s	tcl_s_w
JDA0	M	3	s	ih_s_tcl
JDA0	M	3	s	ey_sh_epi
JDA0	M	3	s	epi_s_h#
JDA0	M	3	z	ix_z_q
JDA0	M	3	z	ix_z_ay
JDA0	M	3	z	er_z_ax
JDA0	M	3	z	ao_z_ax
JDA0	M	3	z	gcl_z_ih
JDA0	M	3	sh	h#_sh_ix
JDA0	M	3	sh	ae_sh_epi
JDA0	M	3	sh	t_sh_iy
JDA0	M	3	sh	kcl_sh_axr
JDA0	M	3	sh	ey_sh_en
JDA0	M	3	sh	ey_sh_epi
JDA0	M	3	dh	iy_dh_ow
JDA0	M	3	dh	h#_dh_ae
JDA0	M	3	dh	ax_dh_eh
JDA0	M	3	dh	ax_dh_ix
JDA0	M	3	f	n_f_ao
JDA0	M	3	f	ae_f_q
JDA0	M	3	f	ae_f_ax-h
JDA0	M	3	v	ix_hv_eh
JDA0	M	3	v	ix_v_gcl
JDA0	M	3	v	eh_v_r
JDA0	M	3	v	ix_v_pcl
JDA0	M	3	jh	dcl_jh_pcl
JDA0	M	3	jh	dcl_jh_eh
JDA0	M	3	jh	bcl_jh_eh
JDA0	M	3	jh	kcl_jh_ae
