ID	Sex	DR	Vowel	Context
MSM0	M	3	iy	sh_iy_hv
MSM0	M	3	iy	r_iy_s
MSM0	M	3	iy	s_iy_w
MSM0	M	3	iy	m_iy_dx
MSM0	M	3	iy	r_iy_q
MSM0	M	3	iy	r_iy_th
MSM0	M	3	iy	k_iy_pau
MSM0	M	3	iy	nx_iy_bcl
MSM0	M	3	iy	dx_iy_s
MSM0	M	3	iy	dh_iy_ax
MSM0	M	3	iy	p_iy_l
MSM0	M	3	iy	l_iy_q
MSM0	M	3	ae	hv_ae_dcl
MSM0	M	3	ae	nx_ae_s
MSM0	M	3	ae	r_ae_gcl
MSM0	M	3	ae	dh_ae_tcl
MSM0	M	3	ae	n_ae_l
MSM0	M	3	ae	r_ae_ng
MSM0	M	3	ae	l_ae_s
MSM0	M	3	ae	hh_ae_n
MSM0	M	3	ae	r_ae_f
MSM0	M	3	aa	d_aa_r
MSM0	M	3	aa	hh_aa_r
MSM0	M	3	aa	n_aa_tcl
MSM0	M	3	aa	q_aa_r
MSM0	M	3	b	m_bcl_b
MSM0	M	3	b	bcl_b_el
MSM0	M	3	b	iy_bcl_b
MSM0	M	3	b	bcl_b_ah
MSM0	M	3	b	s_bcl_b
MSM0	M	3	b	bcl_b_ay
MSM0	M	3	b	ax_bcl_b
MSM0	M	3	b	bcl_b_ah
MSM0	M	3	d	ae_dcl_y
MSM0	M	3	d	er_dcl_d
MSM0	M	3	d	dcl_d_aa
MSM0	M	3	d	ao_dx_er
MSM0	M	3	d	h#_d_ow
MSM0	M	3	d	iy_dx_ix
MSM0	M	3	d	k_dh_ae
MSM0	M	3	d	n_dh_ax
MSM0	M	3	d	ix_dcl_d
MSM0	M	3	d	dcl_d_ux
MSM0	M	3	d	h#_dh_ax
MSM0	M	3	d	pau_dh_ax
MSM0	M	3	d	ah_dx_iy
MSM0	M	3	d	l_dh_ax
MSM0	M	3	d	ax_dcl_d
MSM0	M	3	d	dcl_d_ow
MSM0	M	3	d	ax-h_dh_iy
MSM0	M	3	d	pcl_dh_ax
MSM0	M	3	d	n_dcl_h#
MSM0	M	3	d	n_dcl_jh
MSM0	M	3	d	ix_dx_ix
MSM0	M	3	d	r_dcl_n
MSM0	M	3	d	ey_dcl_jh
MSM0	M	3	d	h#_dh_ax
MSM0	M	3	d	n_dcl_jh
MSM0	M	3	d	jh_dcl_d
MSM0	M	3	d	dcl_d_q
MSM0	M	3	d	ao_dx_axr
MSM0	M	3	d	ch_dcl_d
MSM0	M	3	d	dcl_d_ux
MSM0	M	3	d	ux_dh_ix
MSM0	M	3	g	en_gcl_g
MSM0	M	3	g	gcl_g_r
MSM0	M	3	g	ae_gcl_l
MSM0	M	3	g	ih_ng_ix
MSM0	M	3	g	ae_ng_h#
MSM0	M	3	g	ix_ng_ix
MSM0	M	3	g	ah_ng_r
MSM0	M	3	g	ih_ng_h#
MSM0	M	3	g	axr_gcl_g
MSM0	M	3	g	gcl_g_r
MSM0	M	3	p	sh_epi_w
MSM0	M	3	p	s_pau_r
MSM0	M	3	p	ax_pcl_p
MSM0	M	3	p	pcl_p_ao
MSM0	M	3	p	er_pau_q
MSM0	M	3	p	iy_pau_dh
MSM0	M	3	p	n_pau_m
MSM0	M	3	p	s_pcl_dh
MSM0	M	3	p	n_pcl_p
MSM0	M	3	p	pcl_p_iy
MSM0	M	3	p	jh_pau_ix
MSM0	M	3	p	s_pcl_p
MSM0	M	3	p	pcl_p_r
MSM0	M	3	p	z_pau_er
MSM0	M	3	p	s_epi_m
MSM0	M	3	p	s_pau_w
MSM0	M	3	p	ix_pcl_p
MSM0	M	3	p	pcl_p_ih
MSM0	M	3	t	ux_tcl_q
MSM0	M	3	t	ae_tcl_h#
MSM0	M	3	t	iy_th_ih
MSM0	M	3	t	s_tcl_t
MSM0	M	3	t	tcl_t_ax-h
MSM0	M	3	t	ax-h_tcl_s
MSM0	M	3	t	f_tcl_t
MSM0	M	3	t	tcl_t_ax
MSM0	M	3	t	ax_tcl_t
MSM0	M	3	t	tcl_t_eh
MSM0	M	3	t	ix_tcl_s
MSM0	M	3	t	ow_tcl_t
MSM0	M	3	t	tcl_t_ax-h
MSM0	M	3	t	f_tcl_t
MSM0	M	3	t	tcl_t_hh
MSM0	M	3	t	aa_tcl_t
MSM0	M	3	t	tcl_t_ax-h
MSM0	M	3	t	s_tcl_t
MSM0	M	3	t	tcl_t_y
MSM0	M	3	t	ax_tcl_t
MSM0	M	3	t	tcl_t_ux
MSM0	M	3	t	r_tcl_t
MSM0	M	3	t	tcl_t_ih
MSM0	M	3	t	s_tcl_s
MSM0	M	3	t	s_tcl_ch
MSM0	M	3	t	ih_tcl_ch
MSM0	M	3	t	ch_tcl_ch
MSM0	M	3	t	er_tcl_ch
MSM0	M	3	k	r_kcl_k
MSM0	M	3	k	kcl_k_s
MSM0	M	3	k	s_kcl_m
MSM0	M	3	k	ix_kcl_k
MSM0	M	3	k	kcl_k_eh
MSM0	M	3	k	ay_kcl_k
MSM0	M	3	k	kcl_k_dh
MSM0	M	3	k	eh_kcl_sh
MSM0	M	3	k	ah_kcl_k
MSM0	M	3	k	kcl_k_iy
MSM0	M	3	k	ey_kcl_sh
MSM0	M	3	k	h#_k_l
MSM0	M	3	k	s_kcl_k
MSM0	M	3	k	kcl_k_r
MSM0	M	3	k	ix_kcl_k
MSM0	M	3	k	kcl_k_s
MSM0	M	3	s	h#_sh_iy
MSM0	M	3	s	k_s_ux
MSM0	M	3	s	iy_s_iy
MSM0	M	3	s	ao_sh_epi
MSM0	M	3	s	ae_s_kcl
MSM0	M	3	s	l_s_ix
MSM0	M	3	s	ix_s_pau
MSM0	M	3	s	ux_s_tcl
MSM0	M	3	s	tcl_s_eh
MSM0	M	3	s	ax_s_eh
MSM0	M	3	s	kcl_sh_uw
MSM0	M	3	s	el_s_ih
MSM0	M	3	s	h#_s_ow
MSM0	M	3	s	iy_s_el
MSM0	M	3	s	ih_s_ix
MSM0	M	3	s	tcl_s_bcl
MSM0	M	3	s	kcl_sh_er
MSM0	M	3	s	ae_s_pcl
MSM0	M	3	s	ax_s_kcl
MSM0	M	3	s	ax-h_s_pcl
MSM0	M	3	s	ux_s_h#
MSM0	M	3	s	ow_s_tcl
MSM0	M	3	s	ih_s_tcl
MSM0	M	3	s	tcl_s_ix
MSM0	M	3	s	k_s_tcl
MSM0	M	3	s	f_s_h#
MSM0	M	3	s	ix_s_epi
MSM0	M	3	s	ih_s_pau
MSM0	M	3	s	er_sh_ix
MSM0	M	3	z	ih_z_em
MSM0	M	3	z	ix_z_hh
MSM0	M	3	z	ay_z_pau
MSM0	M	3	sh	h#_sh_iy
MSM0	M	3	sh	ao_sh_epi
MSM0	M	3	sh	kcl_sh_uw
MSM0	M	3	sh	kcl_sh_er
MSM0	M	3	sh	er_sh_ix
MSM0	M	3	dh	k_dh_ae
MSM0	M	3	dh	n_dh_ax
MSM0	M	3	dh	h#_dh_ax
MSM0	M	3	dh	pau_dh_ax
MSM0	M	3	dh	l_dh_ax
MSM0	M	3	dh	ax-h_dh_iy
MSM0	M	3	dh	pcl_dh_ax
MSM0	M	3	dh	h#_dh_ax
MSM0	M	3	dh	ux_dh_ix
MSM0	M	3	f	ax_f_ay
MSM0	M	3	f	l_f_tcl
MSM0	M	3	f	ax_f_ow
MSM0	M	3	f	ow_f_eh
MSM0	M	3	f	ay_f_ow
MSM0	M	3	f	eh_f_tcl
MSM0	M	3	f	ae_f_s
MSM0	M	3	v	iy_hv_ae
MSM0	M	3	v	eh_v_r
MSM0	M	3	v	ah_v_h#
MSM0	M	3	v	eh_v_r
MSM0	M	3	jh	dcl_jh_pau
MSM0	M	3	jh	dcl_jh_ux
MSM0	M	3	jh	dcl_jh_dcl
MSM0	M	3	ch	tcl_ch_ey
MSM0	M	3	ch	tcl_ch_tcl
MSM0	M	3	ch	tcl_ch_er
MSM0	M	3	ch	tcl_ch_dcl
