ID	Sex	DR	Vowel	Context
TBW0	F	5	iy	sh_iy_hv
TBW0	F	5	iy	r_iy_z
TBW0	F	5	iy	z_iy_w
TBW0	F	5	iy	m_iy_dx
TBW0	F	5	iy	l_iy_r
TBW0	F	5	iy	p_iy_s
TBW0	F	5	iy	m_iy_ih
TBW0	F	5	iy	dx_iy_ih
TBW0	F	5	iy	p_iy_ah
TBW0	F	5	iy	dx_iy_kcl
TBW0	F	5	iy	r_iy_n
TBW0	F	5	ae	hv_ae_dcl
TBW0	F	5	ae	q_ae_s
TBW0	F	5	ae	r_ae_gcl
TBW0	F	5	ae	dh_ae_q
TBW0	F	5	ae	v_ae_n
TBW0	F	5	ae	hv_ae_z
TBW0	F	5	ae	m_ae_m
TBW0	F	5	aa	d_aa_r
TBW0	F	5	aa	l_aa_r
TBW0	F	5	aa	r_aa_n
TBW0	F	5	aa	k_aa_m
TBW0	F	5	aa	ch_aa_pcl
TBW0	F	5	aa	d_aa_l
TBW0	F	5	aa	z_aa_r
TBW0	F	5	aa	l_aa_r
TBW0	F	5	aa	q_aa_er
TBW0	F	5	uh	w_uh_dcl
TBW0	F	5	b	v_bcl_b
TBW0	F	5	b	bcl_b_ow
TBW0	F	5	b	ih_bcl_b
TBW0	F	5	b	bcl_b_ux
TBW0	F	5	b	z_bcl_b
TBW0	F	5	b	bcl_b_r
TBW0	F	5	b	ng_bcl_b
TBW0	F	5	b	bcl_b_ay
TBW0	F	5	b	ng_bcl_b
TBW0	F	5	b	bcl_b_ow
TBW0	F	5	b	ux_bcl_b
TBW0	F	5	b	bcl_b_ih
TBW0	F	5	d	ae_dcl_y
TBW0	F	5	d	axr_dcl_d
TBW0	F	5	d	dcl_d_aa
TBW0	F	5	d	ao_dx_er
TBW0	F	5	d	h#_d_ow
TBW0	F	5	d	iy_dx_ix
TBW0	F	5	d	kcl_dh_ae
TBW0	F	5	d	ih_dcl_d
TBW0	F	5	d	dcl_d_ay
TBW0	F	5	d	r_dcl_jh
TBW0	F	5	d	s_dh_ix
TBW0	F	5	d	n_dh_ax
TBW0	F	5	d	ix_dcl_jh
TBW0	F	5	d	axr_dx_iy
TBW0	F	5	d	eh_dx_axr
TBW0	F	5	d	axr_dx_axr
TBW0	F	5	d	ux_dx_ih
TBW0	F	5	d	ih_dcl_t
TBW0	F	5	d	axr_dx_iy
TBW0	F	5	d	h#_dh_ix
TBW0	F	5	d	pcl_dh_ax
TBW0	F	5	d	uh_dcl_d
TBW0	F	5	d	dcl_d_en
TBW0	F	5	d	ah_dcl_h#
TBW0	F	5	d	h#_d_aa
TBW0	F	5	d	ax_dcl_jh
TBW0	F	5	d	ah_dx_ih
TBW0	F	5	d	r_dcl_jh
TBW0	F	5	d	ay_dh_ax
TBW0	F	5	d	r_dcl_h#
TBW0	F	5	d	er_dcl_d
TBW0	F	5	d	dcl_d_ih
TBW0	F	5	d	r_dcl_d
TBW0	F	5	d	dcl_d_z
TBW0	F	5	g	tcl_eng_gcl
TBW0	F	5	g	eng_gcl_g
TBW0	F	5	g	gcl_g_r
TBW0	F	5	g	ae_gcl_g
TBW0	F	5	g	gcl_g_l
TBW0	F	5	g	ix_ng_v
TBW0	F	5	g	ih_ng_bcl
