ID	Sex	DR	Vowel	Context
RMH0	M	7	iy	sh_iy_hv
RMH0	M	7	iy	r_iy_s
RMH0	M	7	iy	r_iy_eh
RMH0	M	7	iy	l_iy_r
RMH0	M	7	iy	s_iy_h#
RMH0	M	7	iy	hh_iy_w
RMH0	M	7	iy	t_iy_h#
RMH0	M	7	iy	l_iy_dh
RMH0	M	7	iy	dx_iy_h#
RMH0	M	7	iy	w_iy_l
RMH0	M	7	iy	ch_iy_z
RMH0	M	7	iy	ch_iy_z
RMH0	M	7	iy	b_iy_dx
RMH0	M	7	ae	hv_ae_dcl
RMH0	M	7	ae	n_ae_s
RMH0	M	7	ae	r_ae_gcl
RMH0	M	7	ae	dh_ae_q
RMH0	M	7	ae	k_ae_bcl
RMH0	M	7	ae	s_ae_m
RMH0	M	7	ae	p_ae_s
RMH0	M	7	ae	dx_ae_dx
RMH0	M	7	aa	d_aa_r
RMH0	M	7	aa	w_aa_sh
RMH0	M	7	aa	w_aa_dx
RMH0	M	7	aa	w_aa_kcl
RMH0	M	7	aa	p_aa_n
RMH0	M	7	aa	p_aa_pcl
RMH0	M	7	aa	ey_aa_l
RMH0	M	7	aa	hv_aa_tcl
RMH0	M	7	uh	g_uh_dx
RMH0	M	7	b	ae_bcl_b
RMH0	M	7	b	bcl_b_oy
RMH0	M	7	b	axr_bcl_b
RMH0	M	7	b	bcl_b_ih
RMH0	M	7	b	ah_bcl_jh
RMH0	M	7	b	ix_bcl_b
RMH0	M	7	b	bcl_b_eh
RMH0	M	7	b	kcl_b_l
RMH0	M	7	b	z_bcl_b
RMH0	M	7	b	bcl_b_ax
RMH0	M	7	b	n_bcl_b
RMH0	M	7	b	bcl_b_iy
RMH0	M	7	b	ix_bcl_b
RMH0	M	7	b	bcl_b_el
RMH0	M	7	d	ae_dcl_d
RMH0	M	7	d	dcl_d_y
RMH0	M	7	d	axr_dcl_d
RMH0	M	7	d	dcl_d_aa
RMH0	M	7	d	aa_dx_axr
RMH0	M	7	d	h#_d_ow
RMH0	M	7	d	k_dh_ae
RMH0	M	7	d	h#_dh_ax-h
RMH0	M	7	d	h#_dh_ih
RMH0	M	7	d	ay_dcl_z
RMH0	M	7	d	ix_dcl_jh
RMH0	M	7	d	ax_dh_axr
RMH0	M	7	d	ih_dcl_en
RMH0	M	7	d	iy_dh_ix
RMH0	M	7	d	n_dcl_jh
RMH0	M	7	d	axr_dx_iy
RMH0	M	7	d	uh_dx_ae
RMH0	M	7	d	ae_dx_ih
RMH0	M	7	d	ux_dcl_d
RMH0	M	7	d	dcl_d_ix
RMH0	M	7	d	iy_dx_ix
RMH0	M	7	d	h#_dh_ey
RMH0	M	7	g	n_gcl_g
RMH0	M	7	g	gcl_g_r
RMH0	M	7	g	ae_gcl_g
RMH0	M	7	g	gcl_g_l
RMH0	M	7	g	aw_gcl_g
RMH0	M	7	g	gcl_g_ix
RMH0	M	7	g	ix_ng_m
RMH0	M	7	g	m_gcl_g
RMH0	M	7	g	gcl_g_r
RMH0	M	7	g	ix_ng_ih
RMH0	M	7	g	ax_gcl_g
RMH0	M	7	g	gcl_g_uh
RMH0	M	7	g	ao_ng_hv
RMH0	M	7	p	sh_epi_w
RMH0	M	7	p	s_epi_n
RMH0	M	7	p	m_epi_f
RMH0	M	7	p	kcl_p_ix
RMH0	M	7	p	s_pcl_p
RMH0	M	7	p	pcl_p_l
RMH0	M	7	p	ux_pcl_p
RMH0	M	7	p	pcl_p_eh
RMH0	M	7	p	n_pcl_p
RMH0	M	7	p	pcl_p_r
RMH0	M	7	p	axr_pcl_p
RMH0	M	7	p	pcl_p_r
RMH0	M	7	p	m_pcl_p
RMH0	M	7	p	pcl_p_el
RMH0	M	7	p	z_pau_hh
RMH0	M	7	p	ax_pcl_p
RMH0	M	7	p	pcl_p_aa
RMH0	M	7	p	sh_epi_en
RMH0	M	7	p	s_pcl_p
RMH0	M	7	p	pcl_p_ae
RMH0	M	7	p	ax-h_pcl_p
RMH0	M	7	p	pcl_p_eh
RMH0	M	7	p	tcl_p_l
RMH0	M	7	p	oy_pcl_p
RMH0	M	7	p	pcl_p_aa
RMH0	M	7	p	aa_pcl_p
RMH0	M	7	p	pcl_p_ix
RMH0	M	7	p	axr_pcl_p
RMH0	M	7	p	pcl_p_axr
RMH0	M	7	p	s_epi_w
RMH0	M	7	t	ux_tcl_q
RMH0	M	7	t	ih_tcl_t
RMH0	M	7	t	tcl_t_ih
RMH0	M	7	t	ix_tcl_ch
RMH0	M	7	t	ix_tcl_t
RMH0	M	7	t	tcl_t_ey
RMH0	M	7	t	h#_t_r
RMH0	M	7	t	kcl_t_ax-h
RMH0	M	7	t	el_tcl_t
RMH0	M	7	t	tcl_t_iy
RMH0	M	7	t	s_tcl_p
RMH0	M	7	t	ux_tcl_ch
RMH0	M	7	t	ax_tcl_v
RMH0	M	7	t	kcl_t_axr
RMH0	M	7	t	s_tcl_ch
RMH0	M	7	t	ih_tcl_t
RMH0	M	7	t	tcl_t_ux
RMH0	M	7	t	aa_tcl_sh
RMH0	M	7	k	r_kcl_k
RMH0	M	7	k	kcl_k_s
RMH0	M	7	k	s_kcl_m
RMH0	M	7	k	ih_kcl_k
RMH0	M	7	k	kcl_k_eh
RMH0	M	7	k	ay_kcl_k
RMH0	M	7	k	kcl_k_dh
RMH0	M	7	k	ax-h_kcl_k
RMH0	M	7	k	kcl_k_ae
RMH0	M	7	k	ax_kcl_k
RMH0	M	7	k	kcl_k_aw
RMH0	M	7	k	l_kcl_k
RMH0	M	7	k	kcl_k_w
RMH0	M	7	k	l_kcl_p
RMH0	M	7	k	ix_kcl_k
RMH0	M	7	k	kcl_k_s
RMH0	M	7	k	f_kcl_k
RMH0	M	7	k	kcl_k_ey
RMH0	M	7	k	aa_kcl_k
RMH0	M	7	k	kcl_k_ix
RMH0	M	7	k	ih_kcl_t
RMH0	M	7	k	ay_kcl_b
RMH0	M	7	k	ih_kcl_t
RMH0	M	7	k	ay_kcl_k
RMH0	M	7	k	kcl_k_l
