ID	Sex	DR	Vowel	Context
DBB1	M	3	iy	r_iy_s
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	dx_iy_n
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	r_iy_hv
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	b_iy_kcl
DBB1	M	3	iy	l_iy_q
DBB1	M	3	iy	l_iy_q
DBB1	M	3	iy	q_iy_kcl
DBB1	M	3	ae	ih_ae_dcl
DBB1	M	3	ae	nx_ae_s
DBB1	M	3	ae	ih_ae_nx
DBB1	M	3	ae	r_ae_gcl
DBB1	M	3	ae	dh_ae_h#
DBB1	M	3	ae	r_ae_gcl
DBB1	M	3	ae	t_ae_pcl
DBB1	M	3	ae	r_ae_f
DBB1	M	3	ae	b_ae_kcl
DBB1	M	3	aa	d_aa_r
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	hh_aa_dx
DBB1	M	3	uh	l_uh_kcl
DBB1	M	3	b	n_bcl_b
DBB1	M	3	b	bcl_b_aa
DBB1	M	3	b	s_bcl_b
DBB1	M	3	b	bcl_b_ae
DBB1	M	3	b	er_bcl_b
DBB1	M	3	b	bcl_b_iy
DBB1	M	3	d	ae_dcl_jh
DBB1	M	3	d	axr_dcl_d
DBB1	M	3	d	dcl_d_aa
DBB1	M	3	d	ux_dx_ih
DBB1	M	3	d	aa_dx_axr
DBB1	M	3	d	h#_d_ow
DBB1	M	3	d	ih_dx_ih
DBB1	M	3	d	kcl_dh_ae
DBB1	M	3	d	iy_dcl_g
DBB1	M	3	d	z_dh_ax
DBB1	M	3	d	ih_dx_ix
DBB1	M	3	d	eh_dx_iy
DBB1	M	3	d	h#_dh_ix
DBB1	M	3	d	l_dh_eh
DBB1	M	3	d	eh_dx_ih
DBB1	M	3	d	eh_dx_ix
DBB1	M	3	d	aa_dx_ix
DBB1	M	3	d	ux_dcl_jh
DBB1	M	3	d	r_dh_ax
DBB1	M	3	d	aa_dx_uw
DBB1	M	3	d	ey_dcl_jh
DBB1	M	3	g	n_gcl_g
DBB1	M	3	g	gcl_g_r
DBB1	M	3	g	ae_gcl_l
DBB1	M	3	g	dcl_g_ah
DBB1	M	3	g	n_gcl_g
DBB1	M	3	g	gcl_g_r
DBB1	M	3	g	ae_gcl_g
DBB1	M	3	g	gcl_g_hv
DBB1	M	3	g	ix_ng_l
DBB1	M	3	g	ah_ng_ix
DBB1	M	3	g	z_gcl_g
DBB1	M	3	g	gcl_g_ix
DBB1	M	3	p	sh_epi_w
DBB1	M	3	p	iy_pcl_p
DBB1	M	3	p	pcl_p_h#
DBB1	M	3	p	axr_pcl_p
DBB1	M	3	p	pcl_p_oy
DBB1	M	3	p	ae_pcl_p
