ID	Sex	DR	Vowel	Context
SAT1	M	6	iy	r_iy_s
SAT1	M	6	iy	s_iy_w
SAT1	M	6	iy	hv_iy_l
SAT1	M	6	iy	s_iy_ih
SAT1	M	6	iy	m_iy_ow
SAT1	M	6	iy	b_iy_r
SAT1	M	6	iy	l_iy_dcl
SAT1	M	6	iy	n_iy_er
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_n
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	ae	hv_ae_dcl
SAT1	M	6	ae	k_ae_r
SAT1	M	6	ae	r_ae_gcl
SAT1	M	6	ae	dh_ae_q
SAT1	M	6	ae	b_ae_kcl
SAT1	M	6	ae	n_ae_n
SAT1	M	6	ae	k_ae_m
SAT1	M	6	ae	s_ae_l
SAT1	M	6	aa	d_aa_r
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	r_aa_kcl
SAT1	M	6	aa	k_aa_l
SAT1	M	6	aa	f_aa_l
SAT1	M	6	aa	w_aa_pcl
SAT1	M	6	aa	k_aa_n
SAT1	M	6	aa	t_aa_r
SAT1	M	6	b	tcl_b_ae
SAT1	M	6	b	ax_bcl_b
SAT1	M	6	b	bcl_b_iy
SAT1	M	6	d	ae_dcl_y
SAT1	M	6	d	axr_dcl_d
SAT1	M	6	d	dcl_d_aa
SAT1	M	6	d	ux_dx_ix
SAT1	M	6	d	h#_d_ow
SAT1	M	6	d	ih_dx_ix
SAT1	M	6	d	kcl_dh_ah
SAT1	M	6	d	h#_dh_eh
SAT1	M	6	d	n_dh_ae
SAT1	M	6	d	l_dcl_d
SAT1	M	6	d	dcl_d_ey
SAT1	M	6	d	ey_dcl_h#
SAT1	M	6	d	ix_dcl_n
SAT1	M	6	d	eh_dcl_k
SAT1	M	6	d	r_dx_ix
SAT1	M	6	d	r_dx_ix
SAT1	M	6	d	ix_dcl_h#
SAT1	M	6	d	iy_dcl_d
SAT1	M	6	d	dcl_d_ix
SAT1	M	6	d	ix_dcl_d
SAT1	M	6	d	dcl_d_r
SAT1	M	6	d	n_dcl_jh
