ID	Sex	DR	Vowel	Context
PCS0	M	4	iy	sh_iy_ae
PCS0	M	4	iy	r_iy_s
PCS0	M	4	iy	s_iy_w
PCS0	M	4	iy	m_iy_dx
PCS0	M	4	iy	r_iy_ix
PCS0	M	4	iy	l_iy_r
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	l_iy_s
PCS0	M	4	iy	r_iy_f
PCS0	M	4	iy	t_iy_dx
PCS0	M	4	iy	dh_iy_h#
PCS0	M	4	iy	v_iy_n
PCS0	M	4	iy	w_iy_w
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_w
PCS0	M	4	iy	k_iy_s
PCS0	M	4	ae	iy_ae_dcl
PCS0	M	4	ae	nx_ae_s
PCS0	M	4	ae	r_ae_gcl
PCS0	M	4	ae	dh_ae_tcl
PCS0	M	4	ae	s_ae_m
PCS0	M	4	ae	s_ae_m
PCS0	M	4	ae	q_ae_kcl
PCS0	M	4	ae	h#_ae_l
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	b	ix_bcl_jh
PCS0	M	4	b	h#_b_eh
PCS0	M	4	b	ax_bcl_b
PCS0	M	4	b	bcl_b_ih
PCS0	M	4	b	h#_b_aa
PCS0	M	4	b	aa_bcl_p
PCS0	M	4	b	z_bcl_b
PCS0	M	4	b	bcl_b_ey
PCS0	M	4	d	ae_dcl_y
PCS0	M	4	d	axr_dcl_d
PCS0	M	4	d	dcl_d_aa
PCS0	M	4	d	ux_dx_ix
PCS0	M	4	d	ao_dx_axr
PCS0	M	4	d	h#_d_ow
PCS0	M	4	d	iy_dx_ix
PCS0	M	4	d	kcl_dh_ae
PCS0	M	4	d	axr_dcl_d
PCS0	M	4	d	dcl_d_ux
PCS0	M	4	d	ix_dcl_d
PCS0	M	4	d	dcl_d_eh
PCS0	M	4	d	er_dx_axr
PCS0	M	4	d	ay_dcl_pau
PCS0	M	4	d	pau_dh_eh
PCS0	M	4	d	eh_dx_ih
PCS0	M	4	d	axr_dcl_d
PCS0	M	4	d	dcl_d_aa
PCS0	M	4	d	ey_dcl_h#
PCS0	M	4	d	h#_d_ix
PCS0	M	4	d	ey_dx_ix
PCS0	M	4	d	ix_dcl_t
PCS0	M	4	d	ao_dx_ix
PCS0	M	4	d	iy_dx_ax
PCS0	M	4	d	er_dh_iy
PCS0	M	4	d	axr_dcl_ow
PCS0	M	4	d	ax_dh_ax
PCS0	M	4	d	ih_dx_iy
PCS0	M	4	d	ay_dx_iy
PCS0	M	4	g	ix_ng_gcl
PCS0	M	4	g	ng_gcl_g
PCS0	M	4	g	gcl_g_r
PCS0	M	4	g	ae_gcl_g
PCS0	M	4	g	gcl_g_l
PCS0	M	4	g	l_eng_h#
PCS0	M	4	p	sh_epi_w
PCS0	M	4	p	s_epi_m
PCS0	M	4	p	m_pcl_p
PCS0	M	4	p	pcl_p_l
PCS0	M	4	p	n_pcl_p
PCS0	M	4	p	pcl_p_l
PCS0	M	4	p	m_pcl_p
PCS0	M	4	p	pcl_p_l
PCS0	M	4	p	tcl_pau_m
PCS0	M	4	p	axr_pau_s
PCS0	M	4	p	dcl_pau_t
PCS0	M	4	p	axr_pcl_p
PCS0	M	4	p	pcl_p_ih
PCS0	M	4	p	t_pau_s
PCS0	M	4	p	ax_pau_dh
PCS0	M	4	p	z_pcl_p
PCS0	M	4	p	pcl_p_axr
PCS0	M	4	p	ux_pcl_p
PCS0	M	4	p	pcl_p_axr
PCS0	M	4	p	z_epi_n
PCS0	M	4	p	bcl_p_ey
PCS0	M	4	p	ey_pcl_p
PCS0	M	4	p	pcl_p_axr
PCS0	M	4	t	ae_tcl_h#
PCS0	M	4	t	r_tcl_s
PCS0	M	4	t	n_tcl_t
PCS0	M	4	t	tcl_t_ih
PCS0	M	4	t	s_tcl_t
PCS0	M	4	t	tcl_t_ix
PCS0	M	4	t	kcl_t_ix
PCS0	M	4	t	n_tcl_pau
PCS0	M	4	t	pau_t_ey
PCS0	M	4	t	s_tcl_t
PCS0	M	4	t	tcl_t_pau
PCS0	M	4	t	z_tcl_t
PCS0	M	4	t	tcl_t_ix
PCS0	M	4	t	ay_tcl_axr
PCS0	M	4	t	s_tcl_t
PCS0	M	4	t	tcl_t_r
PCS0	M	4	t	dcl_t_ax-h
PCS0	M	4	t	ix_tcl_s
PCS0	M	4	t	ax_tcl_t
PCS0	M	4	t	tcl_t_iy
PCS0	M	4	t	ix_th_aw
PCS0	M	4	t	s_tcl_t
PCS0	M	4	t	tcl_t_ax
PCS0	M	4	k	r_kcl_s
PCS0	M	4	k	ix_kcl_k
PCS0	M	4	k	kcl_k_eh
PCS0	M	4	k	ay_kcl_dh
PCS0	M	4	k	ix_kcl_s
PCS0	M	4	k	eh_kcl_t
PCS0	M	4	k	ae_kcl_k
PCS0	M	4	k	kcl_k_s
PCS0	M	4	k	ey_kcl_k
PCS0	M	4	k	kcl_k_y
PCS0	M	4	k	ih_kcl_h#
PCS0	M	4	k	er_kcl_k
PCS0	M	4	k	kcl_k_w
PCS0	M	4	k	r_kcl_k
PCS0	M	4	k	kcl_k_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	iy_s_iy
PCS0	M	4	s	aa_sh_epi
PCS0	M	4	s	ae_s_epi
PCS0	M	4	s	n_sh_ao
PCS0	M	4	s	tcl_s_ay
PCS0	M	4	s	kcl_s_ae
PCS0	M	4	s	ux_s_tcl
PCS0	M	4	s	ey_s_ax
PCS0	M	4	s	v_s_ix
PCS0	M	4	s	v_s_ae
PCS0	M	4	s	k_s_ix
PCS0	M	4	s	pau_s_ux
PCS0	M	4	s	ax_s_ay
PCS0	M	4	s	eh_s_tcl
PCS0	M	4	s	pau_s_el
PCS0	M	4	s	ux_sh_ix
PCS0	M	4	s	iy_s_ah
PCS0	M	4	s	axr_sh_ey
PCS0	M	4	s	ix_s_tcl
PCS0	M	4	s	tcl_s_h#
PCS0	M	4	s	ax_s_ax-h
PCS0	M	4	s	q_s_ux
PCS0	M	4	s	el_s_h#
PCS0	M	4	s	el_s_ax
PCS0	M	4	s	ax_s_ay
PCS0	M	4	s	ey_s_tcl
PCS0	M	4	s	iy_s_h#
PCS0	M	4	z	ax_z_ix
PCS0	M	4	z	ih_z_tcl
PCS0	M	4	z	ih_z_pcl
PCS0	M	4	z	ax-h_z_ax
PCS0	M	4	z	ih_zh_en
PCS0	M	4	z	ix_z_epi
PCS0	M	4	z	ax_z_bcl
PCS0	M	4	sh	h#_sh_iy
PCS0	M	4	sh	aa_sh_epi
PCS0	M	4	sh	n_sh_ao
PCS0	M	4	sh	ux_sh_ix
PCS0	M	4	sh	axr_sh_ey
