ID	Sex	DR	Vowel	Context
JEN0	F	7	iy	sh_iy_hv
JEN0	F	7	iy	r_iy_s
JEN0	F	7	iy	s_iy_w
JEN0	F	7	iy	m_iy_tcl
JEN0	F	7	iy	r_iy_eh
JEN0	F	7	iy	l_iy_r
JEN0	F	7	iy	t_iy_f
JEN0	F	7	iy	sh_iy_kcl
JEN0	F	7	iy	s_iy_tcl
JEN0	F	7	iy	w_iy_s
JEN0	F	7	iy	dh_iy_kcl
JEN0	F	7	iy	er_iy_er
JEN0	F	7	iy	s_iy_v
JEN0	F	7	iy	jh_iy_q
JEN0	F	7	iy	l_iy_l
JEN0	F	7	iy	k_iy_m
JEN0	F	7	ae	hv_ae_dcl
JEN0	F	7	ae	q_ae_s
JEN0	F	7	ae	r_ae_gcl
JEN0	F	7	ae	dh_ae_tcl
JEN0	F	7	ae	q_ae_l
JEN0	F	7	ae	ay_ae_l
JEN0	F	7	ae	q_ae_n
JEN0	F	7	ae	v_ae_l
JEN0	F	7	ae	k_ae_f
JEN0	F	7	ae	m_ae_s
JEN0	F	7	aa	d_aa_r
JEN0	F	7	aa	w_aa_sh
JEN0	F	7	aa	w_aa_dx
JEN0	F	7	aa	q_aa_l
JEN0	F	7	aa	s_aa_f
JEN0	F	7	aa	q_aa_w
JEN0	F	7	aa	g_aa_dx
JEN0	F	7	aa	m_aa_r
JEN0	F	7	aa	p_aa_r
JEN0	F	7	aa	l_aa_dcl
JEN0	F	7	uh	f_uh_tcl
JEN0	F	7	b	z_bcl_b
JEN0	F	7	b	bcl_b_ix
JEN0	F	7	b	ah_bcl_b
JEN0	F	7	b	bcl_b_ay
JEN0	F	7	b	ah_bcl_b
JEN0	F	7	b	bcl_b_r
JEN0	F	7	b	f_bcl_b
JEN0	F	7	b	bcl_b_ao
JEN0	F	7	d	ae_dcl_jh
JEN0	F	7	d	axr_dcl_d
JEN0	F	7	d	dcl_d_aa
JEN0	F	7	d	aa_dx_er
JEN0	F	7	d	h#_d_ow
JEN0	F	7	d	k_dh_ae
JEN0	F	7	d	pau_dh_ix
JEN0	F	7	d	ay_dcl_d
JEN0	F	7	d	dcl_d_h#
JEN0	F	7	d	h#_dh_ih
JEN0	F	7	d	z_dcl_d
JEN0	F	7	d	dcl_d_ix
JEN0	F	7	d	n_dcl_d
JEN0	F	7	d	dcl_d_axr
JEN0	F	7	d	aa_dx_ah
JEN0	F	7	d	n_dcl_d
JEN0	F	7	d	dcl_d_axr
JEN0	F	7	d	h#_dh_iy
JEN0	F	7	d	ih_dcl_d
JEN0	F	7	d	dcl_d_r
JEN0	F	7	d	v_dcl_d
JEN0	F	7	d	dcl_d_q
JEN0	F	7	d	ix_dcl_jh
JEN0	F	7	d	n_dh_ah
JEN0	F	7	d	ah_dcl_jh
JEN0	F	7	d	n_dh_ix
JEN0	F	7	d	n_dcl_jh
JEN0	F	7	d	ng_dcl_d
JEN0	F	7	d	dcl_d_ix
JEN0	F	7	d	aa_dcl_jh
JEN0	F	7	d	epi_dh_ax
JEN0	F	7	d	h#_dh_ix
JEN0	F	7	d	axr_dcl_d
JEN0	F	7	d	dcl_d_ax
JEN0	F	7	g	ix_ng_gcl
JEN0	F	7	g	ng_gcl_g
JEN0	F	7	g	gcl_g_r
JEN0	F	7	g	ae_gcl_g
JEN0	F	7	g	gcl_g_pau
JEN0	F	7	g	v_gcl_g
JEN0	F	7	g	gcl_g_aa
JEN0	F	7	g	r_gcl_g
JEN0	F	7	g	gcl_g_r
JEN0	F	7	g	ih_ng_dcl
JEN0	F	7	p	sh_epi_w
JEN0	F	7	p	k_epi_m
JEN0	F	7	p	g_pau_l
JEN0	F	7	p	v_pau_dh
JEN0	F	7	p	ix_pcl_p
JEN0	F	7	p	pcl_p_l
JEN0	F	7	p	s_epi_n
JEN0	F	7	p	ey_epi_y
JEN0	F	7	p	s_epi_m
JEN0	F	7	p	v_epi_m
JEN0	F	7	p	ix_pcl_p
JEN0	F	7	p	pcl_p_oy
JEN0	F	7	p	ix_pcl_p
JEN0	F	7	p	pcl_p_aa
JEN0	F	7	p	jh_pau_y
JEN0	F	7	p	s_epi_dh
JEN0	F	7	p	ix_pcl_p
JEN0	F	7	p	pcl_p_r
JEN0	F	7	t	ux_tcl_q
JEN0	F	7	t	n_tcl_t
JEN0	F	7	t	tcl_t_q
JEN0	F	7	t	iy_tcl_t
JEN0	F	7	t	tcl_t_ux
JEN0	F	7	t	ae_tcl_h#
JEN0	F	7	t	h#_t_w
JEN0	F	7	t	n_tcl_t
JEN0	F	7	t	tcl_t_iy
JEN0	F	7	t	f_tcl_t
JEN0	F	7	t	tcl_t_s
JEN0	F	7	t	iy_tcl_f
JEN0	F	7	t	uh_tcl_h#
JEN0	F	7	t	ih_tcl_h#
JEN0	F	7	t	kcl_t_ix
JEN0	F	7	t	s_tcl_t
JEN0	F	7	t	tcl_t_r
JEN0	F	7	t	n_tcl_t
JEN0	F	7	t	tcl_t_ix
JEN0	F	7	t	n_tcl_m
JEN0	F	7	t	n_tcl_q
JEN0	F	7	t	r_tcl_m
JEN0	F	7	t	n_tcl_s
JEN0	F	7	t	ey_tcl_s
JEN0	F	7	t	s_tcl_t
JEN0	F	7	t	tcl_t_kcl
JEN0	F	7	k	r_kcl_k
JEN0	F	7	k	kcl_k_s
JEN0	F	7	k	s_kcl_k
JEN0	F	7	k	kcl_k_epi
JEN0	F	7	k	ux_kcl_k
JEN0	F	7	k	kcl_k_eh
JEN0	F	7	k	ay_kcl_k
JEN0	F	7	k	kcl_k_dh
JEN0	F	7	k	iy_kcl_k
JEN0	F	7	k	kcl_k_r
JEN0	F	7	k	h#_k_er
JEN0	F	7	k	eh_kcl_t
JEN0	F	7	k	eh_kcl_k
JEN0	F	7	k	kcl_k_s
JEN0	F	7	k	ax-h_kcl_k
JEN0	F	7	k	kcl_k_y
JEN0	F	7	k	ah_kcl_sh
JEN0	F	7	k	z_kcl_k
JEN0	F	7	k	kcl_k_r
JEN0	F	7	k	iy_kcl_k
JEN0	F	7	k	kcl_k_er
JEN0	F	7	k	t_kcl_k
JEN0	F	7	k	kcl_k_ae
JEN0	F	7	k	s_kcl_k
JEN0	F	7	k	kcl_k_iy
JEN0	F	7	k	s_kcl_k
JEN0	F	7	k	kcl_k_f
JEN0	F	7	k	s_kcl_k
JEN0	F	7	k	kcl_k_ay
JEN0	F	7	s	h#_sh_iy
JEN0	F	7	s	k_s_ux
JEN0	F	7	s	iy_s_iy
JEN0	F	7	s	aa_sh_epi
JEN0	F	7	s	ae_s_kcl
JEN0	F	7	s	ix_sh_iy
JEN0	F	7	s	ih_s_aa
JEN0	F	7	s	t_s_epi
JEN0	F	7	s	ix_s_iy
JEN0	F	7	s	iy_s_ey
JEN0	F	7	s	ix_s_epi
JEN0	F	7	s	k_s_ax-h
JEN0	F	7	s	ux_sh_ix
JEN0	F	7	s	n_s_tcl
JEN0	F	7	s	kcl_sh_ix
JEN0	F	7	s	ux_sh_el
JEN0	F	7	s	ix_s_iy
JEN0	F	7	s	tcl_s_h#
JEN0	F	7	s	ix_s_eh
JEN0	F	7	s	tcl_s_epi
JEN0	F	7	s	er_s_tcl
JEN0	F	7	s	ax_s_kcl
JEN0	F	7	s	ae_s_kcl
JEN0	F	7	s	ax_s_kcl
JEN0	F	7	z	ah_z_dcl
JEN0	F	7	z	ah_z_bcl
JEN0	F	7	z	n_z_q
JEN0	F	7	z	ix_z_kcl
JEN0	F	7	z	ah_z_ih
JEN0	F	7	z	ay_z_h#
JEN0	F	7	sh	h#_sh_iy
JEN0	F	7	sh	aa_sh_epi
JEN0	F	7	sh	ix_sh_iy
JEN0	F	7	sh	ux_sh_ix
JEN0	F	7	sh	kcl_sh_ix
JEN0	F	7	sh	ux_sh_el
JEN0	F	7	dh	k_dh_ae
JEN0	F	7	dh	pau_dh_ix
JEN0	F	7	dh	h#_dh_ih
JEN0	F	7	dh	h#_dh_iy
JEN0	F	7	dh	n_dh_ah
JEN0	F	7	dh	n_dh_ix
JEN0	F	7	dh	epi_dh_ax
JEN0	F	7	dh	h#_dh_ix
JEN0	F	7	f	iy_f_ay
JEN0	F	7	f	aa_f_tcl
JEN0	F	7	f	tcl_f_ah
JEN0	F	7	f	axr_f_uh
JEN0	F	7	f	axr_f_el
JEN0	F	7	f	r_f_h#
JEN0	F	7	f	ax_f_er
JEN0	F	7	f	ae_f_bcl
JEN0	F	7	f	k_f_axr
JEN0	F	7	v	iy_hv_ae
JEN0	F	7	v	ay_v_pau
JEN0	F	7	v	ux_v_gcl
JEN0	F	7	v	el_hv_ah
JEN0	F	7	v	ah_v_epi
JEN0	F	7	v	iy_v_dcl
JEN0	F	7	v	h#_v_ae
JEN0	F	7	jh	dcl_jh_axr
JEN0	F	7	jh	dcl_jh_oy
JEN0	F	7	jh	dcl_jh_iy
