ID	Sex	DR	Vowel	Context
JRF0	M	4	iy	sh_iy_hv
JRF0	M	4	iy	r_iy_z
JRF0	M	4	iy	z_iy_w
JRF0	M	4	iy	m_iy_dx
JRF0	M	4	iy	r_iy_ix
JRF0	M	4	iy	l_iy_r
JRF0	M	4	iy	b_iy_s
JRF0	M	4	iy	sh_iy_s
JRF0	M	4	iy	w_iy_q
JRF0	M	4	iy	l_iy_ix
JRF0	M	4	iy	r_iy_f
JRF0	M	4	iy	l_iy_tcl
JRF0	M	4	iy	hh_iy_w
JRF0	M	4	iy	nx_iy_q
JRF0	M	4	iy	r_iy_ix
JRF0	M	4	iy	b_iy_tcl
JRF0	M	4	iy	b_iy_dh
JRF0	M	4	ae	hv_ae_dcl
JRF0	M	4	ae	nx_ae_s
JRF0	M	4	ae	r_ae_gcl
JRF0	M	4	ae	dh_ae_tcl
JRF0	M	4	ae	q_ae_dx
JRF0	M	4	ae	l_ae_s
JRF0	M	4	ae	q_ae_kcl
JRF0	M	4	ae	t_ae_gcl
JRF0	M	4	aa	d_aa_r
JRF0	M	4	aa	w_aa_sh
JRF0	M	4	aa	w_aa_l
JRF0	M	4	aa	q_aa_r
JRF0	M	4	aa	t_aa_r
JRF0	M	4	aa	ch_aa_r
JRF0	M	4	aa	w_aa_tcl
JRF0	M	4	aa	g_aa_r
JRF0	M	4	aa	hh_aa_l
JRF0	M	4	uh	w_uh_l
JRF0	M	4	b	s_bcl_b
JRF0	M	4	b	bcl_b_iy
JRF0	M	4	b	dcl_b_ax
JRF0	M	4	b	n_bcl_b
JRF0	M	4	b	bcl_b_r
JRF0	M	4	b	th_bcl_b
JRF0	M	4	b	bcl_b_iy
JRF0	M	4	b	ch_bcl_b
JRF0	M	4	b	bcl_b_ao
JRF0	M	4	b	q_bcl_b
JRF0	M	4	b	bcl_b_iy
JRF0	M	4	b	ix_bcl_b
JRF0	M	4	b	bcl_b_eh
JRF0	M	4	b	axr_bcl_b
JRF0	M	4	b	bcl_b_ih
JRF0	M	4	d	ae_dcl_jh
JRF0	M	4	d	er_dcl_d
JRF0	M	4	d	dcl_d_aa
JRF0	M	4	d	ao_dx_axr
JRF0	M	4	d	h#_d_ow
JRF0	M	4	d	iy_dx_ix
JRF0	M	4	d	kcl_dh_ae
JRF0	M	4	d	ix_dcl_dh
JRF0	M	4	d	dcl_dh_ih
JRF0	M	4	d	l_dh_ax
JRF0	M	4	d	tcl_dh_eh
JRF0	M	4	d	l_dcl_b
JRF0	M	4	d	h#_dh_ix
JRF0	M	4	d	ae_dx_ix
JRF0	M	4	d	z_dcl_d
