ID	Sex	DR	Vowel	Context
RTC0	M	3	iy	sh_iy_hv
RTC0	M	3	iy	r_iy_s
RTC0	M	3	iy	s_iy_w
RTC0	M	3	iy	m_iy_dx
RTC0	M	3	iy	r_iy_ix
RTC0	M	3	iy	l_iy_r
RTC0	M	3	iy	q_iy_kcl
RTC0	M	3	iy	r_iy_z
RTC0	M	3	iy	b_iy_y
RTC0	M	3	iy	hh_iy_dcl
RTC0	M	3	iy	d_iy_ah
RTC0	M	3	iy	p_iy_hv
RTC0	M	3	iy	w_iy_tcl
RTC0	M	3	iy	p_iy_tcl
RTC0	M	3	iy	er_iy_ax
RTC0	M	3	iy	nx_iy_hv
RTC0	M	3	iy	w_iy_dcl
RTC0	M	3	iy	k_iy_el
RTC0	M	3	iy	z_iy_ax
RTC0	M	3	ae	hv_ae_dcl
RTC0	M	3	ae	nx_ae_s
RTC0	M	3	ae	r_ae_gcl
RTC0	M	3	ae	dh_ae_tcl
RTC0	M	3	ae	m_ae_dx
RTC0	M	3	ae	dh_ae_q
RTC0	M	3	ae	hh_ae_dcl
RTC0	M	3	ae	hv_ae_pcl
RTC0	M	3	ae	b_ae_kcl
RTC0	M	3	ae	k_ae_l
RTC0	M	3	ae	m_ae_n
RTC0	M	3	ae	l_ae_m
RTC0	M	3	ae	v_ae_dx
RTC0	M	3	aa	hh_aa_tcl
RTC0	M	3	aa	hv_aa_r
RTC0	M	3	aa	k_aa_m
RTC0	M	3	aa	el_aa_dcl
RTC0	M	3	uh	w_uh_sh
RTC0	M	3	uh	w_uh_sh
RTC0	M	3	uh	w_uh_v
RTC0	M	3	uh	w_uh_l
RTC0	M	3	b	ey_bcl_b
RTC0	M	3	b	bcl_b_iy
RTC0	M	3	b	dcl_b_eh
RTC0	M	3	b	n_bcl_b
RTC0	M	3	b	bcl_b_ae
RTC0	M	3	b	z_bcl_b
RTC0	M	3	b	bcl_b_l
RTC0	M	3	b	h#_b_r
RTC0	M	3	b	axr_bcl_b
RTC0	M	3	b	bcl_b_r
RTC0	M	3	d	ae_dcl_y
RTC0	M	3	d	er_dcl_d
RTC0	M	3	d	dcl_d_ao
RTC0	M	3	d	ao_dx_er
RTC0	M	3	d	h#_d_ow
RTC0	M	3	d	iy_dx_ih
RTC0	M	3	d	k_dh_ae
RTC0	M	3	d	ax_dcl_d
RTC0	M	3	d	dcl_d_ix
RTC0	M	3	d	ao_dx_ax
RTC0	M	3	d	ae_dx_ix
RTC0	M	3	d	er_dh_ae
RTC0	M	3	d	z_dcl_d
RTC0	M	3	d	dcl_d_h#
RTC0	M	3	d	iy_dcl_d
RTC0	M	3	d	dcl_d_hh
RTC0	M	3	d	ae_dcl_n
RTC0	M	3	d	ay_dcl_d
RTC0	M	3	d	dcl_d_iy
RTC0	M	3	d	eh_dcl_b
RTC0	M	3	d	h#_d_r
RTC0	M	3	d	pau_d_r
RTC0	M	3	d	ay_dcl_r
RTC0	M	3	d	er_dcl_f
RTC0	M	3	d	ax_dcl_d
RTC0	M	3	d	dcl_d_ey
RTC0	M	3	d	ax_dcl_d
RTC0	M	3	d	dcl_d_ax
RTC0	M	3	d	iy_dcl_jh
RTC0	M	3	d	eh_dx_er
RTC0	M	3	d	ey_dx_ah
RTC0	M	3	d	en_dh_ax
RTC0	M	3	d	ax_dcl_d
RTC0	M	3	d	dcl_d_r
RTC0	M	3	d	n_dcl_d
RTC0	M	3	d	dcl_d_axr
RTC0	M	3	d	ae_dx_ax
RTC0	M	3	d	ay_dcl_jh
RTC0	M	3	d	ao_dcl_jh
RTC0	M	3	d	axr_dh_ax
RTC0	M	3	d	aa_dcl_jh
RTC0	M	3	g	en_gcl_g
RTC0	M	3	g	gcl_g_r
RTC0	M	3	g	ae_gcl_g
RTC0	M	3	g	gcl_g_l
RTC0	M	3	g	l_gcl_g
RTC0	M	3	g	gcl_g_ih
RTC0	M	3	g	ah_gcl_g
RTC0	M	3	g	gcl_g_z
RTC0	M	3	p	sh_epi_w
RTC0	M	3	p	s_epi_m
RTC0	M	3	p	ae_pcl_p
RTC0	M	3	p	pcl_p_iy
RTC0	M	3	p	s_epi_w
RTC0	M	3	p	tcl_p_iy
RTC0	M	3	p	m_pau_d
RTC0	M	3	p	l_pcl_p
RTC0	M	3	p	pcl_p_w
RTC0	M	3	p	s_epi_w
RTC0	M	3	t	ux_tcl_en
RTC0	M	3	t	ae_tcl_h#
RTC0	M	3	t	s_tcl_t
RTC0	M	3	t	tcl_t_ix
RTC0	M	3	t	l_tcl_t
RTC0	M	3	t	tcl_t_s
RTC0	M	3	t	iy_tcl_p
RTC0	M	3	t	iy_tcl_ch
RTC0	M	3	t	kcl_t_er
RTC0	M	3	t	s_tcl_t
RTC0	M	3	t	tcl_t_er
RTC0	M	3	t	em_tcl_t
RTC0	M	3	t	tcl_t_ax
RTC0	M	3	t	aa_tcl_s
RTC0	M	3	t	s_tcl_m
RTC0	M	3	t	l_th_h#
RTC0	M	3	k	r_kcl_k
RTC0	M	3	k	kcl_k_s
RTC0	M	3	k	s_kcl_m
RTC0	M	3	k	ih_kcl_k
RTC0	M	3	k	kcl_k_ih
RTC0	M	3	k	ay_kcl_k
RTC0	M	3	k	kcl_k_dh
RTC0	M	3	k	ix_kcl_k
RTC0	M	3	k	kcl_k_ao
RTC0	M	3	k	ix_kcl_k
RTC0	M	3	k	kcl_k_w
RTC0	M	3	k	iy_kcl_k
RTC0	M	3	k	kcl_k_w
RTC0	M	3	k	z_kcl_k
RTC0	M	3	k	kcl_k_eh
RTC0	M	3	k	ix_kcl_k
RTC0	M	3	k	kcl_k_el
RTC0	M	3	k	ae_kcl_t
RTC0	M	3	k	s_kcl_k
RTC0	M	3	k	kcl_k_ae
RTC0	M	3	k	r_kcl_k
RTC0	M	3	k	kcl_k_aa
RTC0	M	3	k	r_kcl_k
RTC0	M	3	k	kcl_k_iy
RTC0	M	3	k	ix_kcl_k
RTC0	M	3	k	kcl_k_el
RTC0	M	3	s	h#_sh_iy
RTC0	M	3	s	k_s_ux
RTC0	M	3	s	iy_s_iy
RTC0	M	3	s	uh_sh_epi
RTC0	M	3	s	ae_s_kcl
RTC0	M	3	s	eh_s_tcl
RTC0	M	3	s	uh_sh_er
RTC0	M	3	s	t_s_epi
RTC0	M	3	s	ih_s_epi
RTC0	M	3	s	ih_s_kcl
RTC0	M	3	s	ih_s_tcl
RTC0	M	3	s	tcl_s_ah
RTC0	M	3	s	r_s_tcl
RTC0	M	3	s	n_s_epi
RTC0	M	3	s	ah_sh_f
RTC0	M	3	s	ah_sh_ax
RTC0	M	3	s	eh_s_ao
RTC0	M	3	z	iy_z_ah
RTC0	M	3	z	ux_z_dcl
