ID	Sex	DR	Vowel	Context
JDC0	M	4	iy	sh_iy_hv
JDC0	M	4	iy	r_iy_z
JDC0	M	4	iy	z_iy_w
JDC0	M	4	iy	m_iy_dx
JDC0	M	4	iy	r_iy_ix
JDC0	M	4	iy	dh_iy_tcl
JDC0	M	4	iy	hv_iy_gcl
JDC0	M	4	iy	l_iy_r
JDC0	M	4	iy	hh_iy_s
JDC0	M	4	iy	r_iy_f
JDC0	M	4	iy	l_iy_pau
JDC0	M	4	iy	l_iy_tcl
JDC0	M	4	iy	jh_iy_ng
JDC0	M	4	iy	hv_iy_w
JDC0	M	4	iy	dh_iy_y
JDC0	M	4	iy	dx_iy_h#
JDC0	M	4	iy	r_iy_f
JDC0	M	4	iy	d_iy_l
JDC0	M	4	iy	s_iy_h#
JDC0	M	4	ae	nx_ae_s
JDC0	M	4	ae	r_ae_gcl
JDC0	M	4	ae	dh_ae_tcl
JDC0	M	4	ae	hv_ae_dh
JDC0	M	4	ae	v_ae_y
JDC0	M	4	ae	b_ae_ng
JDC0	M	4	aa	d_aa_r
JDC0	M	4	aa	n_aa_q
JDC0	M	4	aa	hh_aa_r
JDC0	M	4	aa	p_aa_s
JDC0	M	4	aa	axr_aa_kcl
JDC0	M	4	uh	f_uh_q
JDC0	M	4	uh	l_uh_kcl
JDC0	M	4	b	er_bcl_el
JDC0	M	4	b	kcl_bcl_r
JDC0	M	4	b	ax-h_bcl_b
JDC0	M	4	b	bcl_b_l
JDC0	M	4	b	ax_bcl_er
JDC0	M	4	b	er_bcl_en
JDC0	M	4	b	er_bcl_ix
JDC0	M	4	b	ix_bcl_el
JDC0	M	4	b	ax_bcl_b
JDC0	M	4	b	bcl_b_ae
JDC0	M	4	b	s_bcl_b
JDC0	M	4	b	bcl_b_el
JDC0	M	4	b	ax_bcl_y
JDC0	M	4	d	eh_dcl_d
JDC0	M	4	d	dcl_d_y
JDC0	M	4	d	er_dcl_d
JDC0	M	4	d	dcl_d_aa
JDC0	M	4	d	ux_dx_ix
JDC0	M	4	d	ao_dx_axr
JDC0	M	4	d	h#_d_ow
JDC0	M	4	d	iy_dx_ix
JDC0	M	4	d	kcl_dh_ae
JDC0	M	4	d	ax_dh_iy
JDC0	M	4	d	ay_dx_ix
JDC0	M	4	d	ux_dh_ax
JDC0	M	4	d	h#_dh_ix
JDC0	M	4	d	ix_dcl_d
JDC0	M	4	d	dcl_d_ay
JDC0	M	4	d	ix_dcl_jh
JDC0	M	4	d	ix_dcl_h#
JDC0	M	4	d	h#_d_ux
JDC0	M	4	d	ae_dh_iy
JDC0	M	4	d	eh_dx_iy
JDC0	M	4	d	h#_dh_en
JDC0	M	4	d	r_dx_ao
JDC0	M	4	d	ng_dh_axr
JDC0	M	4	d	l_dx_axr
JDC0	M	4	d	h#_d_ow
JDC0	M	4	d	ax_dcl_d
JDC0	M	4	d	dcl_d_iy
JDC0	M	4	g	n_gcl_r
JDC0	M	4	g	ae_gcl_l
JDC0	M	4	g	ao_ng_hv
JDC0	M	4	g	iy_gcl_ey
JDC0	M	4	g	ey_ng_h#
JDC0	M	4	g	ix_gcl_n
JDC0	M	4	g	iy_ng_hv
JDC0	M	4	g	ix_ng_dh
JDC0	M	4	g	axr_gcl_g
