ID	Sex	DR	Vowel	Context
DNC0	F	2	iy	sh_iy_hh
DNC0	F	2	iy	r_iy_s
DNC0	F	2	iy	s_iy_w
DNC0	F	2	iy	m_iy_tcl
DNC0	F	2	iy	r_iy_ix
DNC0	F	2	iy	l_iy_r
DNC0	F	2	iy	r_iy_tcl
DNC0	F	2	iy	l_iy_hv
DNC0	F	2	iy	v_iy_eh
DNC0	F	2	iy	hv_iy_q
DNC0	F	2	iy	n_iy_pcl
DNC0	F	2	iy	p_iy_pcl
DNC0	F	2	iy	sh_iy_s
DNC0	F	2	iy	n_iy_hv
DNC0	F	2	iy	w_iy_dcl
DNC0	F	2	iy	k_iy_ax
DNC0	F	2	iy	z_iy_ax
DNC0	F	2	ae	hh_ae_dcl
DNC0	F	2	ae	q_ae_s
DNC0	F	2	ae	r_ae_gcl
DNC0	F	2	ae	dh_ae_tcl
DNC0	F	2	ae	d_ae_n
DNC0	F	2	ae	q_ae_f
DNC0	F	2	ae	q_ae_s
DNC0	F	2	ae	k_ae_l
DNC0	F	2	ae	q_ae_l
DNC0	F	2	ae	m_ae_n
DNC0	F	2	ae	l_ae_m
DNC0	F	2	ae	v_ae_dcl
DNC0	F	2	aa	d_aa_r
DNC0	F	2	aa	w_aa_sh
DNC0	F	2	aa	s_aa_l
DNC0	F	2	aa	k_aa_n
DNC0	F	2	aa	l_aa_kcl
DNC0	F	2	aa	pau_aa_y
DNC0	F	2	aa	q_aa_axr
DNC0	F	2	aa	hh_aa_tcl
DNC0	F	2	aa	hv_aa_r
DNC0	F	2	aa	q_aa_r
DNC0	F	2	aa	k_aa_m
DNC0	F	2	aa	q_aa_r
DNC0	F	2	aa	l_aa_dcl
DNC0	F	2	uh	w_uh_l
DNC0	F	2	b	tcl_b_l
DNC0	F	2	b	z_bcl_b
DNC0	F	2	b	bcl_b_l
DNC0	F	2	b	h#_b_r
DNC0	F	2	b	axr_bcl_b
DNC0	F	2	b	bcl_b_r
DNC0	F	2	d	ae_dcl_y
DNC0	F	2	d	axr_dcl_d
DNC0	F	2	d	dcl_d_aa
DNC0	F	2	d	ao_dx_axr
DNC0	F	2	d	h#_d_ow
