ID	Sex	DR	Vowel	Context
TRR0	M	1	iy	sh_iy_hv
TRR0	M	1	iy	r_iy_s
TRR0	M	1	iy	s_iy_w
TRR0	M	1	iy	m_iy_dx
TRR0	M	1	iy	r_iy_eh
TRR0	M	1	iy	k_iy_s
TRR0	M	1	iy	w_iy_n
TRR0	M	1	iy	dx_iy_ix
TRR0	M	1	iy	w_iy_dcl
TRR0	M	1	iy	k_iy_ix
TRR0	M	1	iy	z_iy_ix
TRR0	M	1	ae	nx_ae_s
TRR0	M	1	ae	r_ae_gcl
TRR0	M	1	ae	dh_ae_tcl
TRR0	M	1	ae	dx_ae_kcl
TRR0	M	1	ae	k_ae_l
TRR0	M	1	ae	h#_ae_l
TRR0	M	1	ae	m_ae_n
TRR0	M	1	ae	l_ae_m
TRR0	M	1	aa	d_aa_r
TRR0	M	1	aa	hh_aa_tcl
TRR0	M	1	aa	hv_aa_m
TRR0	M	1	aa	k_aa_m
TRR0	M	1	aa	v_aa_dx
TRR0	M	1	aa	uw_aa_kcl
TRR0	M	1	aa	l_aa_dcl
TRR0	M	1	uh	w_uh_l
TRR0	M	1	uh	jh_uh_s
TRR0	M	1	b	z_bcl_b
TRR0	M	1	b	bcl_b_l
TRR0	M	1	b	h#_b_r
TRR0	M	1	b	ax_bcl_b
TRR0	M	1	b	bcl_b_r
TRR0	M	1	d	eh_dcl_jh
TRR0	M	1	d	axr_dcl_d
TRR0	M	1	d	dcl_d_aa
TRR0	M	1	d	ao_dx_axr
TRR0	M	1	d	h#_d_ow
TRR0	M	1	d	iy_dx_ix
TRR0	M	1	d	kcl_dh_ae
TRR0	M	1	d	eh_dcl_h#
TRR0	M	1	d	n_d_ax
TRR0	M	1	d	ax_dcl_l
TRR0	M	1	d	ow_dh_ah
TRR0	M	1	d	ah_dx_ae
TRR0	M	1	d	ay_dcl_d
TRR0	M	1	d	dcl_d_v
TRR0	M	1	d	ix_dx_iy
TRR0	M	1	d	ix_dcl_d
TRR0	M	1	d	dcl_d_f
TRR0	M	1	d	ax_dx_ey
TRR0	M	1	d	ah_dcl_d
TRR0	M	1	d	dcl_d_ix
TRR0	M	1	d	iy_dcl_jh
TRR0	M	1	d	eh_dx_ih
TRR0	M	1	d	ey_dcl_d
TRR0	M	1	d	dcl_d_ax
TRR0	M	1	d	n_dh_ax
TRR0	M	1	d	ax_dcl_d
TRR0	M	1	d	dcl_d_r
TRR0	M	1	d	n_dcl_d
TRR0	M	1	d	dcl_d_ax
TRR0	M	1	d	aa_dx_ax
TRR0	M	1	d	ay_dcl_jh
TRR0	M	1	d	ao_dcl_jh
TRR0	M	1	d	ix_dh_ax
TRR0	M	1	d	aa_dcl_jh
TRR0	M	1	g	en_gcl_g
TRR0	M	1	g	gcl_g_r
TRR0	M	1	g	ae_gcl_g
TRR0	M	1	g	gcl_g_l
TRR0	M	1	g	ix_ng_h#
TRR0	M	1	p	sh_epi_w
TRR0	M	1	p	s_epi_m
TRR0	M	1	p	kcl_pau_w
TRR0	M	1	p	ih_pcl_p
TRR0	M	1	p	pcl_p_ix
TRR0	M	1	p	ix_pcl_p
TRR0	M	1	p	pcl_p_ix
TRR0	M	1	p	l_pcl_p
TRR0	M	1	p	pcl_p_w
TRR0	M	1	p	s_epi_m
TRR0	M	1	p	l_pcl_th
TRR0	M	1	p	s_epi_w
TRR0	M	1	p	z_epi_w
TRR0	M	1	t	ux_tcl_en
TRR0	M	1	t	ae_tcl_h#
TRR0	M	1	t	ao_th_r
TRR0	M	1	t	kcl_t_axr
TRR0	M	1	t	n_tcl_t
TRR0	M	1	t	tcl_t_ix
TRR0	M	1	t	ix_tcl_t
TRR0	M	1	t	tcl_t_r
TRR0	M	1	t	kcl_t_axr
TRR0	M	1	t	s_tcl_t
TRR0	M	1	t	tcl_t_ix
TRR0	M	1	t	m_tcl_t
TRR0	M	1	t	tcl_t_ax
TRR0	M	1	t	aa_tcl_s
TRR0	M	1	t	pcl_th_h#
TRR0	M	1	k	r_kcl_k
TRR0	M	1	k	kcl_k_s
TRR0	M	1	k	ix_kcl_k
TRR0	M	1	k	kcl_k_eh
TRR0	M	1	k	ay_kcl_dh
TRR0	M	1	k	ao_kcl_pau
TRR0	M	1	k	ao_kcl_k
TRR0	M	1	k	kcl_k_iy
TRR0	M	1	k	axr_kcl_k
TRR0	M	1	k	kcl_k_ao
TRR0	M	1	k	ay_kcl_k
TRR0	M	1	k	kcl_k_l
TRR0	M	1	k	ae_kcl_t
TRR0	M	1	k	z_kcl_k
TRR0	M	1	k	kcl_k_ax
TRR0	M	1	k	v_kcl_k
TRR0	M	1	k	kcl_k_eh
TRR0	M	1	k	axr_kcl_t
TRR0	M	1	k	s_kcl_k
