ID	Sex	DR	Vowel	Context
GMM0	M	4	iy	sh_iy_hv
GMM0	M	4	iy	r_iy_s
GMM0	M	4	iy	s_iy_w
GMM0	M	4	iy	m_iy_dx
GMM0	M	4	iy	b_iy_tcl
GMM0	M	4	iy	ch_iy_pcl
GMM0	M	4	iy	l_iy_ix
GMM0	M	4	iy	p_iy_l
GMM0	M	4	iy	l_iy_s
GMM0	M	4	iy	l_iy_q
GMM0	M	4	iy	q_iy_dx
GMM0	M	4	iy	l_iy_ix
GMM0	M	4	iy	r_iy_s
GMM0	M	4	iy	l_iy_h#
GMM0	M	4	iy	l_iy_h#
GMM0	M	4	ae	nx_ae_s
GMM0	M	4	ae	r_ae_gcl
GMM0	M	4	ae	dh_ae_tcl
GMM0	M	4	ae	k_ae_l
GMM0	M	4	ae	q_ae_m
GMM0	M	4	ae	er_ae_kcl
GMM0	M	4	ae	hv_ae_v
GMM0	M	4	aa	d_aa_r
GMM0	M	4	aa	l_aa_dcl
GMM0	M	4	aa	g_aa_dx
GMM0	M	4	aa	ay_aa_n
GMM0	M	4	aa	q_aa_r
GMM0	M	4	aa	f_aa_r
GMM0	M	4	aa	y_aa_r
GMM0	M	4	uh	l_uh_kcl
GMM0	M	4	b	ix_bcl_b
GMM0	M	4	b	bcl_b_iy
GMM0	M	4	b	ax_bcl_b
GMM0	M	4	b	bcl_b_ay
GMM0	M	4	b	ax_bcl_b
GMM0	M	4	b	bcl_b_ah
GMM0	M	4	b	ax_bcl_b
GMM0	M	4	b	bcl_b_ih
GMM0	M	4	b	m_bcl_b
GMM0	M	4	b	bcl_b_el
GMM0	M	4	b	ix_bcl_b
GMM0	M	4	b	bcl_b_l
GMM0	M	4	d	eh_dcl_y
GMM0	M	4	d	axr_dcl_d
GMM0	M	4	d	dcl_d_aa
GMM0	M	4	d	ao_dx_axr
GMM0	M	4	d	h#_d_ow
GMM0	M	4	d	iy_dx_ix
GMM0	M	4	d	k_dh_ae
GMM0	M	4	d	h#_dh_ih
GMM0	M	4	d	n_dh_eh
GMM0	M	4	d	aa_dcl_jh
GMM0	M	4	d	aa_dx_ix
GMM0	M	4	d	n_dh_ih
GMM0	M	4	d	pau_d_er
GMM0	M	4	d	h#_dh_ax
GMM0	M	4	d	eh_dcl_jh
GMM0	M	4	d	ix_dcl_l
GMM0	M	4	d	h#_dh_ax
GMM0	M	4	d	ey_dx_ix
GMM0	M	4	d	ix_dcl_n
GMM0	M	4	d	axr_dh_ix
GMM0	M	4	d	ay_dcl_d
GMM0	M	4	d	dcl_d_l
GMM0	M	4	d	el_dcl_th
GMM0	M	4	d	ux_dh_ax
GMM0	M	4	d	r_dcl_d
GMM0	M	4	d	dcl_d_h#
GMM0	M	4	d	iy_dx_ih
GMM0	M	4	d	ay_dx_ao
GMM0	M	4	d	n_dh_ax
GMM0	M	4	d	th_dcl_d
GMM0	M	4	d	dcl_d_ey
GMM0	M	4	g	en_g_r
GMM0	M	4	g	ae_gcl_g
GMM0	M	4	g	gcl_g_l
GMM0	M	4	g	s_gcl_g
GMM0	M	4	g	gcl_g_r
GMM0	M	4	g	ow_gcl_r
GMM0	M	4	g	h#_g_aa
GMM0	M	4	g	ix_ng_h#
GMM0	M	4	g	ah_ng_g
GMM0	M	4	g	ng_g_ax
GMM0	M	4	g	ix_ng_f
GMM0	M	4	g	ih_gcl_g
GMM0	M	4	g	gcl_g_ow
GMM0	M	4	g	ih_ng_s
GMM0	M	4	g	ih_ng_th
GMM0	M	4	p	sh_epi_w
GMM0	M	4	p	ux_pcl_p
GMM0	M	4	p	pcl_p_ih
GMM0	M	4	p	r_pcl_p
GMM0	M	4	p	pcl_p_r
GMM0	M	4	p	s_pau_d
GMM0	M	4	p	iy_pcl_p
GMM0	M	4	p	pcl_p_h#
GMM0	M	4	p	ax_pcl_t
GMM0	M	4	p	z_pcl_p
GMM0	M	4	p	pcl_p_axr
GMM0	M	4	p	ix_pcl_p
GMM0	M	4	p	pcl_p_iy
GMM0	M	4	p	z_pcl_p
GMM0	M	4	p	pcl_p_l
GMM0	M	4	p	m_pcl_p
GMM0	M	4	p	pcl_p_l
GMM0	M	4	p	s_pcl_p
GMM0	M	4	p	pcl_p_ih
GMM0	M	4	p	ey_pau_w
GMM0	M	4	t	ux_tcl_en
GMM0	M	4	t	ae_tcl_h#
GMM0	M	4	t	s_tcl_t
GMM0	M	4	t	tcl_t_q
GMM0	M	4	t	m_tcl_t
GMM0	M	4	t	tcl_t_eh
GMM0	M	4	t	z_tcl_t
GMM0	M	4	t	tcl_t_ix
GMM0	M	4	t	iy_tcl_t
GMM0	M	4	t	tcl_t_eh
