ID	Sex	DR	Vowel	Context
WVW0	M	2	iy	sh_iy_hv
WVW0	M	2	iy	r_iy_s
WVW0	M	2	iy	s_iy_w
WVW0	M	2	iy	m_iy_dx
WVW0	M	2	iy	r_iy_q
WVW0	M	2	iy	l_iy_r
WVW0	M	2	iy	hv_iy_gcl
WVW0	M	2	iy	k_iy_s
WVW0	M	2	iy	r_iy_l
WVW0	M	2	iy	b_iy_gcl
WVW0	M	2	iy	l_iy_pcl
WVW0	M	2	iy	l_iy_q
WVW0	M	2	ae	hv_ae_dcl
WVW0	M	2	ae	q_ae_s
WVW0	M	2	ae	r_ae_gcl
WVW0	M	2	ae	dh_ae_tcl
WVW0	M	2	ae	g_ae_n
WVW0	M	2	ae	r_ae_n
WVW0	M	2	aa	d_aa_r
WVW0	M	2	aa	w_aa_sh
WVW0	M	2	aa	q_aa_r
WVW0	M	2	aa	q_aa_r
WVW0	M	2	aa	k_aa_z
WVW0	M	2	aa	v_aa_r
WVW0	M	2	aa	h#_aa_r
WVW0	M	2	aa	k_aa_m
WVW0	M	2	aa	q_aa_r
WVW0	M	2	aa	p_aa_pcl
WVW0	M	2	uh	p_uh_tcl
WVW0	M	2	uh	hv_uh_kcl
WVW0	M	2	b	s_bcl_b
WVW0	M	2	b	bcl_b_r
WVW0	M	2	b	l_bcl_b
WVW0	M	2	b	bcl_b_oy
WVW0	M	2	b	el_bcl_b
WVW0	M	2	b	bcl_b_ix
WVW0	M	2	b	ax_bcl_t
WVW0	M	2	b	sh_bcl_b
WVW0	M	2	b	bcl_b_iy
WVW0	M	2	d	ae_dcl_d
WVW0	M	2	d	dcl_d_y
WVW0	M	2	d	er_dcl_d
WVW0	M	2	d	dcl_d_aa
WVW0	M	2	d	ao_dx_axr
WVW0	M	2	d	h#_d_ow
WVW0	M	2	d	iy_dx_ix
WVW0	M	2	d	kcl_dh_ae
WVW0	M	2	d	er_dcl_d
WVW0	M	2	d	dcl_d_ah
WVW0	M	2	d	ih_dx_eh
WVW0	M	2	d	eh_dx_ix
WVW0	M	2	d	h#_dh_ih
WVW0	M	2	d	ax_dh_ax
WVW0	M	2	d	eh_dx_ih
WVW0	M	2	d	ih_dcl_d
WVW0	M	2	d	dcl_d_ey
WVW0	M	2	d	r_dx_axr
WVW0	M	2	d	ah_dcl_jh
WVW0	M	2	d	h#_dh_ax
WVW0	M	2	d	tcl_dh_ax
WVW0	M	2	d	n_dh_ax
WVW0	M	2	d	m_dcl_jh
WVW0	M	2	d	ix_dh_ax
WVW0	M	2	d	r_dx_ih
WVW0	M	2	d	axr_dx_ix
WVW0	M	2	d	h#_dh_ix
WVW0	M	2	d	n_dh_ax
WVW0	M	2	d	v_dh_ax
WVW0	M	2	g	ix_ng_gcl
