ID	Sex	DR	Vowel	Context
NLS0	M	7	iy	sh_iy_hv
NLS0	M	7	iy	r_iy_s
NLS0	M	7	iy	s_iy_w
NLS0	M	7	iy	r_iy_q
NLS0	M	7	iy	l_iy_r
NLS0	M	7	iy	m_iy_y
NLS0	M	7	iy	sh_iy_n
NLS0	M	7	iy	dh_iy_ow
NLS0	M	7	iy	th_iy_ng
NLS0	M	7	iy	d_iy_f
NLS0	M	7	iy	ow_iy_bcl
NLS0	M	7	iy	p_iy_tcl
NLS0	M	7	iy	r_iy_ih
NLS0	M	7	iy	v_iy_n
NLS0	M	7	iy	l_iy_s
NLS0	M	7	iy	l_iy_pcl
NLS0	M	7	iy	p_iy_pcl
NLS0	M	7	ae	nx_ae_s
NLS0	M	7	ae	r_ae_gcl
NLS0	M	7	ae	dh_ae_tcl
NLS0	M	7	ae	q_ae_m
NLS0	M	7	ae	d_ae_n
NLS0	M	7	ae	l_ae_sh
NLS0	M	7	ae	b_ae_l
NLS0	M	7	ae	p_ae_kcl
NLS0	M	7	aa	d_aa_r
NLS0	M	7	aa	l_aa_kcl
NLS0	M	7	aa	r_aa_dcl
NLS0	M	7	aa	r_aa_pcl
NLS0	M	7	aa	b_aa_kcl
NLS0	M	7	aa	el_aa_r
NLS0	M	7	uh	b_uh_tcl
NLS0	M	7	b	ax_bcl_b
NLS0	M	7	b	bcl_b_el
NLS0	M	7	b	ux_bcl_b
NLS0	M	7	b	bcl_b_ae
NLS0	M	7	b	iy_bcl_b
NLS0	M	7	b	bcl_b_eh
NLS0	M	7	b	ax_bcl_b
NLS0	M	7	b	bcl_b_uh
NLS0	M	7	b	axr_bcl_b
NLS0	M	7	b	bcl_b_l
NLS0	M	7	b	ey_bcl_b
NLS0	M	7	b	bcl_b_el
NLS0	M	7	b	ax_bcl_b
NLS0	M	7	b	bcl_b_aa
NLS0	M	7	b	s_bcl_b
NLS0	M	7	b	bcl_b_ax-h
NLS0	M	7	b	ow_bcl_k
NLS0	M	7	b	n_bcl_b
NLS0	M	7	b	bcl_b_l
NLS0	M	7	d	eh_dcl_d
NLS0	M	7	d	dcl_d_y
NLS0	M	7	d	axr_dcl_d
NLS0	M	7	d	dcl_d_aa
NLS0	M	7	d	ao_dx_axr
NLS0	M	7	d	h#_d_ow
NLS0	M	7	d	ix_dx_ix
NLS0	M	7	d	kcl_dh_ae
NLS0	M	7	d	tcl_dh_iy
NLS0	M	7	d	l_dcl_d
NLS0	M	7	d	dcl_d_ae
NLS0	M	7	d	n_dcl_d
NLS0	M	7	d	dcl_d_iy
NLS0	M	7	d	ix_dcl_jh
NLS0	M	7	d	n_dh_ix
NLS0	M	7	d	aa_dcl_jh
NLS0	M	7	d	h#_d_r
NLS0	M	7	d	r_dcl_r
NLS0	M	7	d	l_dcl_d
NLS0	M	7	d	dcl_d_axr
NLS0	M	7	d	uw_dx_ix
NLS0	M	7	d	ix_dcl_d
NLS0	M	7	d	dcl_d_h#
NLS0	M	7	g	n_gcl_g
NLS0	M	7	g	gcl_g_r
NLS0	M	7	g	ae_gcl_l
NLS0	M	7	g	h#_g_ih
NLS0	M	7	g	n_gcl_g
NLS0	M	7	g	gcl_g_ah
NLS0	M	7	g	iy_ng_ih
NLS0	M	7	g	ix_gcl_g
NLS0	M	7	g	gcl_g_axr
NLS0	M	7	g	ix_gcl_g
NLS0	M	7	g	gcl_g_ow
NLS0	M	7	p	sh_epi_w
NLS0	M	7	p	s_epi_m
NLS0	M	7	p	s_epi_m
NLS0	M	7	p	m_pcl_p
NLS0	M	7	p	pcl_p_l
NLS0	M	7	p	t_pcl_p
NLS0	M	7	p	pcl_p_ae
NLS0	M	7	p	h#_p_iy
NLS0	M	7	p	h#_p_ax
NLS0	M	7	p	aa_pcl_f
NLS0	M	7	p	iy_pcl_p
NLS0	M	7	p	pcl_p_iy
NLS0	M	7	p	iy_pcl_p
NLS0	M	7	p	pcl_p_el
NLS0	M	7	t	ux_tcl_q
NLS0	M	7	t	ae_tcl_h#
NLS0	M	7	t	s_tcl_t
NLS0	M	7	t	tcl_t_en
NLS0	M	7	t	en_tcl_dh
NLS0	M	7	t	n_tcl_f
NLS0	M	7	t	l_tcl_s
NLS0	M	7	t	m_th_iy
NLS0	M	7	t	sh_th_r
NLS0	M	7	t	m_tcl_t
NLS0	M	7	t	tcl_t_ux
NLS0	M	7	t	ix_tcl_t
NLS0	M	7	t	tcl_t_pcl
NLS0	M	7	t	iy_tcl_s
NLS0	M	7	t	n_tcl_f
NLS0	M	7	t	n_tcl_ch
NLS0	M	7	t	ax_tcl_t
NLS0	M	7	t	tcl_t_ax
NLS0	M	7	t	uh_tcl_ch
NLS0	M	7	t	kcl_t_ey
NLS0	M	7	t	aw_tcl_t
NLS0	M	7	t	tcl_t_h#
NLS0	M	7	t	er_tcl_s
NLS0	M	7	k	r_kcl_k
NLS0	M	7	k	kcl_k_s
NLS0	M	7	k	ix_kcl_k
NLS0	M	7	k	kcl_k_ih
NLS0	M	7	k	ay_kcl_dh
NLS0	M	7	k	ae_kcl_k
NLS0	M	7	k	kcl_k_ix
NLS0	M	7	k	er_kcl_k
NLS0	M	7	k	kcl_k_en
NLS0	M	7	k	ey_kcl_k
NLS0	M	7	k	kcl_k_w
NLS0	M	7	k	ih_kcl_k
NLS0	M	7	k	kcl_k_l
NLS0	M	7	k	aa_kcl_t
NLS0	M	7	k	aa_kcl_s
NLS0	M	7	k	bcl_k_en
NLS0	M	7	k	s_kcl_k
NLS0	M	7	k	kcl_k_er
NLS0	M	7	k	ih_kcl_k
NLS0	M	7	k	kcl_k_s
NLS0	M	7	k	s_kcl_k
NLS0	M	7	k	kcl_k_l
NLS0	M	7	s	h#_sh_iy
NLS0	M	7	s	k_s_ux
NLS0	M	7	s	iy_s_iy
NLS0	M	7	s	ah_sh_epi
NLS0	M	7	s	ae_s_epi
NLS0	M	7	s	ix_sh_iy
NLS0	M	7	s	n_s_tcl
NLS0	M	7	s	tcl_s_ah
NLS0	M	7	s	ae_sh_th
NLS0	M	7	s	axr_s_epi
NLS0	M	7	s	n_s_y
NLS0	M	7	s	tcl_s_er
NLS0	M	7	s	kcl_s_bcl
NLS0	M	7	s	en_s_ih
NLS0	M	7	s	ih_s_ax
NLS0	M	7	s	iy_s_kcl
NLS0	M	7	s	tcl_s_ix
NLS0	M	7	s	aw_s_ix
NLS0	M	7	s	k_s_kcl
NLS0	M	7	z	ih_z_er
NLS0	M	7	z	m_z_en
NLS0	M	7	z	ix_z_h#
NLS0	M	7	sh	h#_sh_iy
NLS0	M	7	sh	ah_sh_epi
NLS0	M	7	sh	ix_sh_iy
NLS0	M	7	sh	ae_sh_th
NLS0	M	7	dh	kcl_dh_ae
NLS0	M	7	dh	tcl_dh_iy
NLS0	M	7	dh	n_dh_ix
NLS0	M	7	f	h#_f_er
NLS0	M	7	f	tcl_f_eh
NLS0	M	7	f	iy_f_ay
NLS0	M	7	f	el_f_l
NLS0	M	7	f	ax_f_ix
NLS0	M	7	f	tcl_f_ao
NLS0	M	7	f	pcl_f_ay
NLS0	M	7	f	v_f_ao
NLS0	M	7	f	ax-h_f_ao
NLS0	M	7	f	ao_f_ax
NLS0	M	7	v	iy_hv_eh
NLS0	M	7	v	ih_v_m
NLS0	M	7	v	uw_hv_axr
NLS0	M	7	v	en_v_iy
NLS0	M	7	v	ay_v_f
NLS0	M	7	v	ax_v_ow
NLS0	M	7	jh	dcl_jh_h#
NLS0	M	7	jh	dcl_jh_h#
NLS0	M	7	ch	tcl_ch_h#
NLS0	M	7	ch	tcl_ch_axr
