ID	Sex	DR	Vowel	Context
CXM0	M	8	iy	sh_iy_hv
CXM0	M	8	iy	r_iy_s
CXM0	M	8	iy	s_iy_w
CXM0	M	8	iy	dx_iy_kcl
CXM0	M	8	iy	r_iy_ix
CXM0	M	8	iy	b_iy_m
CXM0	M	8	iy	ay_iy_n
CXM0	M	8	iy	r_iy_h#
CXM0	M	8	iy	b_iy_kcl
CXM0	M	8	iy	p_iy_tcl
CXM0	M	8	iy	b_iy_gcl
CXM0	M	8	iy	l_iy_q
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	m_iy_dcl
CXM0	M	8	iy	d_iy_ih
CXM0	M	8	ae	q_ae_s
CXM0	M	8	ae	r_ae_gcl
CXM0	M	8	ae	dh_ae_tcl
CXM0	M	8	ae	sh_ae_dx
CXM0	M	8	ae	q_ae_m
CXM0	M	8	ae	l_ae_sh
CXM0	M	8	ae	jh_ae_gcl
CXM0	M	8	aa	w_aa_sh
CXM0	M	8	aa	h#_aa_n
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	nx_aa_kcl
CXM0	M	8	aa	b_aa_dx
CXM0	M	8	aa	p_aa_dx
CXM0	M	8	aa	f_aa_r
CXM0	M	8	aa	n_aa_tcl
CXM0	M	8	uh	l_uh_kcl
CXM0	M	8	b	ax_bcl_b
CXM0	M	8	b	bcl_b_aa
CXM0	M	8	b	m_bcl_b
CXM0	M	8	b	bcl_b_er
CXM0	M	8	b	ax_bcl_b
CXM0	M	8	b	bcl_b_iy
CXM0	M	8	b	h#_b_iy
CXM0	M	8	b	er_bcl_b
CXM0	M	8	b	bcl_b_eh
CXM0	M	8	b	tcl_b_iy
CXM0	M	8	b	dcl_b_ay
CXM0	M	8	d	eh_dcl_d
CXM0	M	8	d	dcl_d_y
CXM0	M	8	d	er_dcl_d
CXM0	M	8	d	dcl_d_ah
CXM0	M	8	d	ao_dx_er
CXM0	M	8	d	h#_d_ow
CXM0	M	8	d	ix_dx_iy
CXM0	M	8	d	kcl_dh_ae
CXM0	M	8	d	ih_dcl_jh
CXM0	M	8	d	ay_dcl_d
CXM0	M	8	d	dcl_d_r
CXM0	M	8	d	ow_dcl_w
CXM0	M	8	d	ey_dh_ax
CXM0	M	8	d	aa_dx_el
CXM0	M	8	d	ae_dx_er
CXM0	M	8	d	er_dcl_ix
CXM0	M	8	d	n_d_ah
CXM0	M	8	d	h#_dh_ih
CXM0	M	8	d	ey_dcl_w
CXM0	M	8	d	ax_dh_ax
CXM0	M	8	d	ey_dh_h#
CXM0	M	8	d	aa_dx_ix
CXM0	M	8	d	ix_dcl_hv
CXM0	M	8	d	n_dcl_jh
CXM0	M	8	d	n_dh_ax
CXM0	M	8	d	axr_dh_ax
CXM0	M	8	d	eh_dcl_d
CXM0	M	8	d	dcl_d_z
CXM0	M	8	d	h#_dh_ax
CXM0	M	8	d	n_dcl_d
CXM0	M	8	d	dcl_d_ey
CXM0	M	8	d	h#_dh_ax
CXM0	M	8	d	m_dcl_b
CXM0	M	8	d	ay_dcl_d
CXM0	M	8	d	dcl_d_ah
CXM0	M	8	d	m_dcl_d
CXM0	M	8	d	dcl_d_ix
CXM0	M	8	d	h#_dh_ax
CXM0	M	8	d	iy_dcl_d
CXM0	M	8	d	dcl_d_iy
CXM0	M	8	d	pau_d_ih
CXM0	M	8	g	ih_ng_gcl
CXM0	M	8	g	ng_gcl_g
CXM0	M	8	g	gcl_g_r
CXM0	M	8	g	ae_gcl_l
CXM0	M	8	g	z_gcl_g
CXM0	M	8	g	gcl_g_r
CXM0	M	8	g	ae_gcl_w
CXM0	M	8	g	iy_gcl_ih
CXM0	M	8	p	sh_epi_w
CXM0	M	8	p	s_epi_m
CXM0	M	8	p	ux_pcl_p
CXM0	M	8	p	pcl_p_l
CXM0	M	8	p	s_epi_w
CXM0	M	8	p	ux_pcl_p
CXM0	M	8	p	pcl_p_ay
CXM0	M	8	p	s_epi_m
CXM0	M	8	p	s_pcl_p
CXM0	M	8	p	pcl_p_aa
CXM0	M	8	p	ax-h_pcl_p
CXM0	M	8	p	pcl_p_l
CXM0	M	8	p	s_pcl_p
CXM0	M	8	p	pcl_p_iy
CXM0	M	8	p	m_pcl_p
CXM0	M	8	p	pcl_p_ow
CXM0	M	8	p	s_epi_w
CXM0	M	8	p	z_epi_n
CXM0	M	8	p	s_pcl_p
CXM0	M	8	p	pcl_p_r
CXM0	M	8	p	tcl_p_r
CXM0	M	8	p	tcl_pau_d
CXM0	M	8	t	ux_tcl_q
CXM0	M	8	t	ae_tcl_t
CXM0	M	8	t	tcl_t_h#
CXM0	M	8	t	s_tcl_t
CXM0	M	8	t	tcl_t_uw
CXM0	M	8	t	ix_tcl_ch
CXM0	M	8	t	kcl_t_f
CXM0	M	8	t	aa_tcl_t
CXM0	M	8	t	tcl_t_ax-h
CXM0	M	8	t	iy_tcl_ch
CXM0	M	8	t	ay_tcl_b
CXM0	M	8	t	ax_th_ih
CXM0	M	8	t	ah_tcl_ch
CXM0	M	8	t	n_tcl_p
CXM0	M	8	t	ow_tcl_t
CXM0	M	8	t	tcl_t_ix
CXM0	M	8	t	ih_tcl_pau
CXM0	M	8	k	r_kcl_s
CXM0	M	8	k	iy_kcl_k
CXM0	M	8	k	kcl_k_ih
CXM0	M	8	k	ay_kcl_dh
CXM0	M	8	k	aa_kcl_k
CXM0	M	8	k	kcl_k_ux
CXM0	M	8	k	l_kcl_k
CXM0	M	8	k	kcl_k_ix
CXM0	M	8	k	uh_kcl_t
CXM0	M	8	k	iy_kcl_k
CXM0	M	8	k	kcl_k_eh
CXM0	M	8	k	ih_kcl_q
CXM0	M	8	k	s_kcl_k
CXM0	M	8	k	kcl_k_l
CXM0	M	8	s	h#_sh_iy
CXM0	M	8	s	kcl_s_ux
CXM0	M	8	s	iy_s_iy
CXM0	M	8	s	aa_sh_epi
CXM0	M	8	s	ae_s_epi
CXM0	M	8	s	ao_s_er
CXM0	M	8	s	ix_s_epi
CXM0	M	8	s	el_sh_ae
CXM0	M	8	s	ah_s_epi
CXM0	M	8	s	ae_sh_h#
CXM0	M	8	s	ih_s_tcl
CXM0	M	8	s	ao_s_ax
CXM0	M	8	s	axr_s_pcl
CXM0	M	8	s	ax_s_ax
CXM0	M	8	s	ax_s_pcl
CXM0	M	8	s	ch_s_ix
CXM0	M	8	s	axr_s_epi
CXM0	M	8	s	ih_s_pcl
CXM0	M	8	s	ih_s_kcl
CXM0	M	8	z	er_z_gcl
CXM0	M	8	z	ey_z_h#
CXM0	M	8	z	eh_z_q
CXM0	M	8	z	axr_z_q
CXM0	M	8	z	d_z_h#
CXM0	M	8	z	ow_z_ih
CXM0	M	8	z	ax_z_epi
CXM0	M	8	z	ix_z_iy
CXM0	M	8	z	iy_z_h#
CXM0	M	8	sh	h#_sh_iy
CXM0	M	8	sh	aa_sh_epi
CXM0	M	8	sh	el_sh_ae
CXM0	M	8	sh	ae_sh_h#
CXM0	M	8	dh	kcl_dh_ae
CXM0	M	8	dh	ey_dh_ax
CXM0	M	8	dh	h#_dh_ih
CXM0	M	8	dh	ax_dh_ax
CXM0	M	8	dh	ey_dh_h#
CXM0	M	8	dh	n_dh_ax
CXM0	M	8	dh	axr_dh_ax
CXM0	M	8	dh	h#_dh_ax
CXM0	M	8	dh	h#_dh_ax
CXM0	M	8	dh	h#_dh_ax
CXM0	M	8	f	n_f_ao
CXM0	M	8	f	ay_f_q
CXM0	M	8	f	er_f_l
CXM0	M	8	f	t_f_axr
CXM0	M	8	f	ax_f_aa
CXM0	M	8	f	er_f_ax
CXM0	M	8	f	ax_f_l
CXM0	M	8	f	m_f_ao
CXM0	M	8	v	iy_hv_eh
CXM0	M	8	v	n_v_eh
CXM0	M	8	v	dcl_hv_ay
CXM0	M	8	v	ow_v_axr
CXM0	M	8	v	ow_v_axr
CXM0	M	8	v	ax_v_ow
CXM0	M	8	jh	dcl_jh_ih
CXM0	M	8	jh	dcl_jh_ae
CXM0	M	8	ch	tcl_ch_l
CXM0	M	8	ch	tcl_ch_s
CXM0	M	8	ch	tcl_ch_q
